x	lowy	mediany	highy
0.22113004375000112	0.46186019759503855	0.7530490191105781	0.798942639418861	
0.2221714357600011	0.4632706252199192	0.7530766713418129	0.800327280544723	
0.22321282777000107	0.46468356354547113	0.75310281781917	0.8017054942454139	
0.2242542197800011	0.4660989887248158	0.7531275404204416	0.8030772728516842	
0.22529561179000113	0.467516876719592	0.7531509165834194	0.8044426092554277	
0.2263370038000011	0.46893720330128924	0.7531730195453656	0.8058014969053646	
0.22737839581000108	0.47035994405261095	0.7531939185697051	0.807153929802662	
0.2284197878200011	0.4717850743688669	0.7532136791606074	0.8084999024964893	
0.22946117983000114	0.47321256945939544	0.753232363266092	0.8098394100795169	
0.2305025718400011	0.47464240434901545	0.7532500294702573	0.8111724481833564	
0.2315439638500011	0.4760745538795076	0.7532667331752094	0.8124990129739452	
0.23258535586000112	0.47750899271112507	0.7532825267732277	0.8138191011468763	
0.23362674787000115	0.47894569532413256	0.7532974598096869	0.8151327099226781	
0.23466813988000113	0.4803846360203754	0.7533115791372234	0.8164398370420443	
0.2357095318900011	0.48182578892487676	0.7533249290616086	0.8177404807610155	
0.23675092390000113	0.4832691279874642	0.7533375514797714	0.8190346398461158	
0.23779231591000116	0.4847146269844235	0.7533494860103834	0.8203223135694454	
0.23883370792000114	0.4861622595201823	0.7533607701174078	0.8216035017037321	
0.2398750999300011	0.4876119990290212	0.7533714392269832	0.8228782045173421	
0.24091649194000114	0.4890638187768124	0.7533815268379987	0.824146422769254	
0.24195788395000117	0.49051769186278704	0.7533910646266979	0.8254081577039959	
0.24299927596000115	0.4919735912213291	0.7534000825456316	0.8266634110465494	
0.24404066797000112	0.4934314896237979	0.7534086089172611	0.8279121849972205	
0.24508205998000115	0.4948913596803765	0.7534166705224978	0.8291544822264814	
0.24612345199000119	0.4963531738419476	0.7534242926844543	0.8303903058697821	
0.24716484400000116	0.497816904401996	0.7534314993476594	0.831619659522337	
0.24820623601000114	0.49928252349853786	0.753438313152985	0.8328425472338854	
0.24924762802000117	0.5007500031160753	0.7534447555085132	0.8340589735034304	
0.2502890200300012	0.5022193150875779	0.7534508466565625	0.8352689432739541	
0.25133041204000117	0.503690431096489	0.7534566057370801	0.8364724619271154	
0.25237180405000115	0.5051633226787584	0.7534620508475982	0.8376695352779291	
0.2534131960600012	0.5066379612248985	0.7534671990999348	0.8388601695694284	
0.2544545880700012	0.5081143179820675	0.7534720666738199	0.8400443714673133	
0.2554959800800012	0.509592364056175	0.7534766688676113	0.8412221480545856	
0.25653737209000116	0.5110720704140136	0.7534810201462545	0.842393506826174	
0.2575787641000012	0.5125534078854128	0.7534851341866408	0.8435584556835473	
0.2586201561100012	0.5140363471654184	0.7534890239204999	0.8447170029293214	
0.2596615481200012	0.5155208588164923	0.7534927015749628	0.845869157261859	
0.26070294013000117	0.5170069132707392	0.7534961787109212	0.8470149277698635	
0.2617443321400012	0.5184944808321528	0.7534994662592998	0.8481543239269719	
0.26278572415000123	0.5199835316788844	0.7535025745553595	0.8492873555863414	
0.2638271161600012	0.5214740358655364	0.7535055133711338	0.8504140329752402	
0.2648685081700012	0.5229659633254734	0.7535082919461016	0.8515343666896353	
0.2659099001800012	0.5244592838731577	0.7535109190161919	0.8526483676887853	
0.26695129219000124	0.5259539672065034	0.7535134028412112	0.8537560472898336	
0.2679926842000012	0.527449982909253	0.7535157512307776	0.8548574171624106	
0.2690340762100012	0.5289473004533725	0.7535179715688454	0.8559524893232392	
0.2700754682200012	0.5304458892014668	0.7535200708368931	0.8570412761307485	
0.27111686023000126	0.5319457184092149	0.753522055635852	0.858123790279697	
0.27215825224000123	0.5334467572278231	0.7535239322068383	0.859200044795805	
0.2731996442500012	0.5349489747064973	0.7535257064507592	0.8602700530304	
0.27424103626000124	0.5364523397949342	0.7535273839468501	0.8613338286550727	
0.27528242827000127	0.5379568213458279	0.753528969970203	0.8623913856563472	
0.27632382028000124	0.5394623881173963	0.7535304695083404	0.863442738330367	
0.2773652122900012	0.5409690087759234	0.7535318872768866	0.8644879012775968	
0.27840660430000125	0.5424766518983171	0.7535332277343861	0.86552688939754	
0.2794479963100013	0.543985285974685	0.753534495096314	0.8665597178834754	
0.28048938832000125	0.5454948794109236	0.7535356933483237	0.8675864022172141	
0.28153078033000123	0.5470054005313245	0.7535368262587736	0.8686069581638738	
0.28257217234000126	0.5485168175811941	0.7535378973905699	0.8696214017666776	
0.2836135643500013	0.5500290987294877	0.7535389101123661	0.8706297493417726	
0.28465495636000127	0.5515422120714577	0.7535398676091509	0.8716320174730723	
0.28569634837000124	0.5530561256313151	0.75354077289226	0.8726282230071237	
0.28673774038000127	0.5545708073649037	0.7535416288088417	0.8736183830479989	
0.2877791323900013	0.5560862251623864	0.7535424380508076	0.8746025149522113	
0.2888205244000013	0.5576023468509432	0.7535432031632949	0.8755806363236607	
0.28986191641000125	0.5591191401974827	0.7535439265526678	0.8765527650086045	
0.2909033084200013	0.5606365729113607	0.7535446104940831	0.8775189190906572	
0.2919447004300013	0.5621546126471133	0.7535452571386425	0.8784791168858191	
0.2929860924400013	0.5636732270071971	0.7535458685201564	0.879433376937535	
0.29402748445000126	0.5651923835447401	0.7535464465615382	0.8803817180117831	
0.2950688764600013	0.5667120497663016	0.753546993080851	0.8813241590921957	
0.2961102684700013	0.5682321931346405	0.7535475097970229	0.8822607193752101	
0.2971516604800013	0.5697527810714902	0.7535479983352528	0.8831914182652548	
0.2981930524900013	0.5712737809603441	0.7535484602321203	0.8841162753699664	
0.2992344445000013	0.5727951601492454	0.7535488969404179	0.8850353104954416	
0.30027583651000134	0.5743168859535832	0.7535493098337188	0.8859485436415226	
0.3013172285200013	0.5758389256588977	0.7535497002106966	0.8868559949971191	
0.3023586205300013	0.5773612465236864	0.7535500692992088	0.8877576849355631	
0.3034000125400013	0.5788838157822194	0.7535504182601583	0.8886536340100032	
0.30444140455000135	0.5804066006473563	0.7535507481911445	0.8895438629488314	
0.3054827965600013	0.5819295683133683	0.7535510601299137	0.8904283926511504	
0.3065241885700013	0.5834526859587637	0.7535513550576244	0.8913072441822762	
0.30756558058000133	0.5849759207491154	0.753551633901931	0.8921804387692793	
0.30860697259000136	0.5864992398398923	0.7535518975399031	0.8930479977965639	
0.30964836460000134	0.5880226103792903	0.7535521468007824	0.8939099428014858	
0.3106897566100013	0.5895459995110675	0.7535523824685911	0.8947662954700097	
0.31173114862000134	0.5910693743773774	0.7535526052845977	0.8956170776324058	
0.31277254063000137	0.5925927021216049	0.7535528159496481	0.896462311258985	
0.31381393264000135	0.5941159498911996	0.7535530151263702	0.8973020184558759	
0.3148553246500013	0.5956390848405103	0.7535532034412573	0.8981362214608414	
0.31589671666000135	0.597162074133618	0.7535533814866391	0.8989649426391348	
0.3169381086700014	0.5986848849471653	0.7535535498225441	0.8997882044793989	
0.31797950068000136	0.6002074844731862	0.7535537089784616	0.9006060295896048	
0.31902089269000133	0.6017298399219312	0.7535538594550063	0.9014184406930317	
0.32006228470000136	0.6032519185246895	0.7535540017254935	0.9022254606242901	
0.3211036767100014	0.6047736875366075	0.7535541362374268	0.9030271123253841	
0.32214506872000137	0.6062951142395032	0.7535542634139075	0.9038234188418186	
0.32318646073000135	0.607816165944675	0.7535543836549626	0.9046144033187457	
0.3242278527400014	0.6093368099957057	0.7535544973388059	0.9054000889971558	
0.3252692447500014	0.6108570137712606	0.7535546048230248	0.9061804992101089	
0.3263106367600014	0.6123767446878782	0.7535547064457075	0.9069556573790104	
0.32735202877000136	0.6138959702027562	0.7535548025265046	0.9077255870099272	
0.3283934207800014	0.6154146578165272	0.7535548933676356	0.9084903116899491	
0.3294348127900014	0.6169327750760291	0.7535549792548389	0.9092498550835902	
0.3304762048000014	0.6184502895770648	0.7535550604582704	0.9100042409292352	
0.33151759681000137	0.6199671689671553	0.7535551372333539	0.9107534930356269	
0.33255898882000134	0.6214833809482814	0.7535552098215839	0.9114976352783983	
0.33360038083000143	0.6229988932796164	0.7535552784512853	0.9122366915966453	
0.3346417728400014	0.6245136737802486	0.7535553433383319	0.9129706859895436	
0.3356831648500014	0.6260276903318921	0.7535554046868251	0.9136996425130093	
0.33672455686000147	0.6275409108815879	0.753555462689736	0.9144235852764002	
0.33776594887000144	0.6290533034443903	0.7535555175295121	0.9151425384392609	
0.3388073408800014	0.6305648361060443	0.7535555693786516	0.9158565262081109	
0.3398487328900014	0.6320754770256478	0.7535556184002455	0.916565572833275	
0.34089012490000137	0.6335851944383021	0.7535556647484911	0.9172697026057562	
0.34193151691000145	0.6350939566577471	0.7535557085691766	0.9179689398541512	
0.34297290892000143	0.6366017320789837	0.7535557500001402	0.9186633089416082	
0.3440143009300014	0.6381084891808817	0.7535557891717025	0.9193528342628268	
0.3450556929400015	0.6396141965287713	0.7535558262070782	0.9200375402411013	
0.34609708495000147	0.6411188227770197	0.7535558612227616	0.9207174513254038	
0.34713847696000144	0.6426223366715927	0.753555894328895	0.9213925919875111	
0.3481798689700014	0.6441247070525987	0.7535559256296138	0.9220629867191729	
0.3492212609800014	0.6456259028568165	0.7535559552233747	0.9227286600293214	
0.3502626529900015	0.6471258931202053	0.7535559832032649	0.923389636441322	
0.35130404500000145	0.6486246469803973	0.7535560096572953	0.9240459404902662	
0.3523454370100014	0.6501221336791734	0.7535560346686774	0.9246975967203048	
0.3533868290200015	0.6516183225649183	0.7535560583160845	0.9253446296820226	
0.3544282210300015	0.6531131830950575	0.7535560806739	0.9259870639298536	
0.35546961304000146	0.6546066848384768	0.7535561018124505	0.9266249240195361	
0.35651100505000144	0.6560987974779195	0.7535561217982275	0.9272582345056096	
0.3575523970600014	0.657589490812365	0.7535561406940965	0.9278870199389505	
0.3585937890700015	0.6590787347593859	0.7535561585594946	0.9285113048643479	
0.3596351810800015	0.6605664993574862	0.7535561754506179	0.9291311138181193	
0.36067657309000145	0.6620527547684164	0.7535561914205975	0.9297464713257663	
0.36171796510000154	0.6635374712794684	0.7535562065196671	0.9303574018996682	
0.3627593571100015	0.6650206193057465	0.7535562207953211	0.9309639300368155	
0.3638007491200015	0.6665021693924195	0.7535562342924638	0.9315660802165814	
0.36484214113000146	0.6679820922169469	0.7535562470535505	0.932163876898533	
0.36588353314000144	0.6694603585912842	0.7535562591187216	0.9327573445202783	
0.3669249251500015	0.6709369394640637	0.7535562705259283	0.9333465074953544	
0.3679663171600015	0.672411805922753	0.7535562813110519	0.9339313902111498	
0.3690077091700015	0.6738849291957886	0.7535562915080173	0.9345120170268664	
0.37004910118000156	0.675356280654686	0.7535563011488993	0.9350884122715186	
0.37109049319000154	0.676825831816124	0.7535563102640235	0.9356606002419671	
0.3721318852000015	0.6782935543440066	0.7535563188820614	0.9362286052009913	
0.3731732772100015	0.6797594200514975	0.7535563270301215	0.9367924513753976	
0.37421466922000146	0.6812234009030301	0.7535563347338335	0.9373521629541623	
0.37525606123000155	0.6826854690162926	0.7535563420174296	0.9379077640866116	
0.3762974532400015	0.6841455966641856	0.7535563489038206	0.9384592788806356	
0.3773388452500015	0.6856037562767553	0.7535563554146676	0.9390067314009389	
0.3783802372600016	0.6870599204430994	0.7535563615704505	0.9395501456673243	
0.37942162927000156	0.6885140619132457	0.7535563673905328	0.9400895456530112	
0.38046302128000153	0.6899661536000056	0.7535563728932212	0.9406249552829895	
0.3815044132900015	0.6914161685807987	0.7535563780958249	0.9411563984324054	
0.3825458053000015	0.6928640800994513	0.7535563830147085	0.9416838989249814	
0.38358719731000157	0.694309861567967	0.7535563876653447	0.9422074805314695	
0.38462858932000155	0.6957534865682684	0.7535563920623621	0.9427271669681369	
0.3856699813300015	0.6971949288539134	0.7535563962195915	0.943242981895285	
0.3867113733400016	0.6986341623517812	0.7535564001501096	0.9437549489157989	
0.3877527653500016	0.7000711611637301	0.75355640386628	0.9442630915737305	
0.38879415736000156	0.7015058995682286	0.7535564073797918	0.944767433352912	
0.38983554937000153	0.7029383520219556	0.7535564107016971	0.9452679976756008	
0.3908769413800015	0.7043684931613736	0.7535564138424448	0.9457648079011552	
0.3919183333900016	0.7057962978042716	0.7535564168119141	0.9462578873247414	
0.39295972540000157	0.7072217409512791	0.7535564196194459	0.946747259176069	
0.39400111741000154	0.7086447977873522	0.753556422273871	0.9472329466181574	
0.39504250942000163	0.7100654436832291	0.7535564247835389	0.9477149727461327	
0.3960839014300016	0.7114836541968552	0.7535564271563442	0.9481933605860514	
0.3971252934400016	0.7128994050747809	0.7535564293997503	0.9486681330937552	
0.39816668545000156	0.7143126722535283	0.753931422595541	0.9491393131537524	
0.39920807746000153	0.7157234318609278	0.7549979378138301	0.9496069235781297	
0.4002494694700016	0.7171316602174257	0.7560625064345292	0.9500709871054889	
0.4012908614800016	0.7185373338373607	0.7571251193759029	0.9505315263999145	
0.40233225349000157	0.7199404294302123	0.758185767642531	0.9509885640499658	
0.40337364550000165	0.7213409239018165	0.7592444423254464	0.9514421225676971	
0.40441503751000163	0.7227387943555529	0.7603011346022676	0.951892224387704	
0.4054564295200016	0.7241340180935019	0.7613558357373224	0.9523388918661964	
0.4064978215300016	0.7255265726175701	0.7624085370817648	0.9527821472800965	
0.40753921354000155	0.7269164356305867	0.7634592300736858	0.9532220128261637	
0.40858060555000164	0.7283035850373691	0.7645079062382143	0.9536585106201433	
0.4096219975600016	0.7296879989457575	0.7655545571876136	0.95409166269594	
0.4106633895700016	0.7310696556676204	0.7665991746213688	0.9545214910048181	
0.4117047815800017	0.7324485337198287	0.7676417503262686	0.9549480174146232	
0.41274617359000165	0.7338246118251993	0.7686822761764778	0.9553712637090299	
0.41378756560000163	0.7351978689134093	0.7697207441336054	0.9557912515868113	
0.4148289576100016	0.7365682841218787	0.7707571462467631	0.956208002661134	
0.4158703496200016	0.7379358367966233	0.771791474652619	0.9566215384588734	
0.41691174163000166	0.7393005064930777	0.7728237215754425	0.9570318804199539	
0.41795313364000164	0.7406622729768857	0.7738538793271432	0.9574390498967101	
0.4189945256500016	0.7420211162246647	0.7748819403073027	0.9578430681532705	
0.4200359176600017	0.7433770164247354	0.7759078970031996	0.9582439563649626	
0.4210773096700017	0.7447299539778239	0.7769317419898268	0.9586417356177399	
0.42211870168000165	0.7460799094977332	0.7779534679299039	0.9590364269076299	
0.4231600936900016	0.7474268638119843	0.7789730675738807	0.9594280511402014	
0.4242014857000016	0.7487707979624278	0.7799905337599353	0.9598166291300543	
0.4252428777100017	0.7501116932058253	0.7810058594139647	0.9602021816003289	
0.42628426972000166	0.7514495310144005	0.7820190375495695	0.9605847291822344	
0.42732566173000164	0.7527842930763622	0.7830300612680315	0.960964292414597	
0.4283670537400017	0.7535564610619134	0.7840389237582848	0.9613408917434288	
0.4294084457500017	0.7535564614563053	0.7850456182968802	0.961714547521513	
0.4304498377600017	0.7535564618291892	0.7860501382479439	0.9620852800080101	
0.43149122977000165	0.7535564621817383	0.7870524770631283	0.9624531093680815	
0.4325326217800016	0.7535564625150613	0.788052628281558	0.9628180556725316	
0.4335740137900017	0.7535564628302069	0.7890505855297681	0.9631801388974667	
0.4346154058000017	0.753556463128166	0.7900463425216374	0.9635393789239717	
0.43565679781000166	0.7535564634098765	0.7910398930583141	0.9638957955378058	
0.43669818982000175	0.7535564636762239	0.7920312310281363	0.9642494084291124	
0.4377395818300017	0.7535564639280464	0.7930203504065453	0.964600237192148	
0.4387809738400017	0.7535564641661359	0.7940072452559942	0.9649483013250253	
0.4398223658500017	0.7535564643912412	0.7949919097258492	0.9652936202294746	
0.44086375786000165	0.7535564646040708	0.7959743380522852	0.9656362132106198	
0.44190514987000173	0.7535564648052937	0.7969545245581758	0.9659760994767693	
0.4429465418800017	0.7535564649955432	0.797932463652976	0.9663132981392248	
0.4439879338900017	0.7535564651754176	0.7989081498326017	0.9666478282121017	
0.44502932590000177	0.7535564653454825	0.7998815776793008	0.9669797086121671	
0.44607071791000175	0.7535564655062733	0.8008527418615188	0.9673089581586906	
0.4471121099200017	0.7535564656582953	0.801821637133761	0.9676355955733107	
0.4481535019300017	0.753556465802027	0.8027882583364458	0.9679596394799137	
0.44919489394000167	0.7535564659379204	0.8037526003957549	0.9682811084045281	
0.45023628595000176	0.7535564660664029	0.8047146583234766	0.9686000207752307	
0.45127767796000173	0.7535564661878787	0.8056744272168431	0.9689163949220672	
0.4523190699700017	0.7535564663027299	0.8066319022583649	0.9692302490769853	
0.4533604619800018	0.7535564664113178	0.8075870787156568	0.9695416013737814	
0.45440185399000177	0.7535564665139839	0.8085399519412598	0.9698504698480584	
0.45544324600000174	0.7535564666110512	0.8094905173724584	0.9701568724371966	
0.4564846380100017	0.7535564667028252	0.8104387705310906	0.9704608269803375	
0.4575260300200017	0.7535564667895942	0.8113847070233562	0.9707623512183774	
0.4585674220300018	0.7535564668716312	0.8123283225396155	0.9710614627939747	
0.45960881404000176	0.7535564669491945	0.8132696128541864	0.9713581792515673	
0.46065020605000173	0.753556467022528	0.8142085738251352	0.9716525180374015	
0.4616915980600018	0.7535564670918623	0.8151452013940627	0.9719444964995722	
0.4627329900700018	0.7535564671574154	0.8160794915858839	0.9722341318880732	
0.46377438208000177	0.7535564672193937	0.8170114405086061	0.9725214413548581	
0.46481577409000174	0.7535564672779921	0.8179410443530989	0.9728064419539119	
0.4658571661000017	0.7535564673333948	0.818868299392861	0.9730891506413332	
0.4668985581100018	0.7535564673857762	0.8197932019837824	0.9733695842754242	
0.4679399501200018	0.753556467435301	0.8207157485639013	0.9736477596167923	
0.46898134213000175	0.7535564674821249	0.821635935653157	0.9739236933284608	
0.47002273414000184	0.7535564675263955	0.8225537598531382	0.9741974019759885	
0.4710641261500018	0.7535564675682517	0.8234692178468266	0.9744689020275981	
0.4721055181600018	0.7535564676078254	0.8243823063983359	0.9747382098543141	
0.47314691017000177	0.753556467645241	0.8252930223526473	0.9750053417301097	
0.47418830218000174	0.753556467680616	0.8262013626353402	0.9752703138320602	
0.47522969419000183	0.7535564677140619	0.827107324252318	0.9755331422405074	
0.4762710862000018	0.753556467745684	0.8280109042895313	0.9757938429392301	
0.4773124782100018	0.7535564677755814	0.8289120999126952	0.9760524318156238	
0.47835387022000186	0.7535564678038484	0.8298109083670047	0.9763089246608866	
0.47939526223000184	0.7535564678305741	0.830707326976843	0.9765633371702147	
0.4804366542400018	0.7535564678558421	0.83160135314549	0.9768156849430032	
0.4814780462500018	0.7535564678797323	0.8324929843548227	0.9770659834830564	
0.48251943826000177	0.7535564679023196	0.8333822181650148	0.977314248198802	
0.48356083027000185	0.753556467923675	0.8342690522142318	0.977560494403516	
0.4846022222800018	0.753556467943866	0.8351534842183206	0.9777777781114455	
0.4856436142900018	0.7535564679629557	0.8360355119704985	0.9777777781114992	
0.4866850063000019	0.7535564679810045	0.8369151333410371	0.9777777781115508	
0.48772639831000186	0.753556467998069	0.8377923462769408	0.9777777781116002	
0.48876779032000184	0.7535564680142028	0.838667148801626	0.9777777781116473	
0.4898091823300018	0.7535564680294569	0.8395395390145937	0.9777777781116928	
0.4908505743400018	0.7535564680438791	0.8404095150910991	0.9777777781117362	
0.4918919663500019	0.7535564680575148	0.8412770752818196	0.9777777781117778	
0.49293335836000185	0.7535564680704068	0.8421422179125176	0.9777777781118178	
0.4939747503700018	0.7535564680825957	0.8430049413837014	0.977777778111856	
0.4950161423800019	0.7535564680941201	0.8438652441702824	0.9777777781118925	
0.4960575343900019	0.7535564681050159	0.84472312482123	0.9777777781119278	
0.49709892640000186	0.7535564681153175	0.845578581959222	0.9777777781119614	
0.49814031841000184	0.7535564681250574	0.8464316142802939	0.9777777781119936	
0.4991817104200018	0.753556468134266	0.847282220553484	0.9777777781120245	
0.5002231024300019	0.7535564681429724	0.8481303996204765	0.9777777781120542	
0.5012644944400019	0.753556468151204	0.8489761503952411	0.9777777781120827	
0.5023058864500018	0.7535564681589869	0.8498194718636702	0.9777777781121099	
0.5033472784600019	0.7535564681663453	0.8506603630832146	0.9777777781121361	
0.5043886704700019	0.7535564681733024	0.8514988231825137	0.977777778112161	
0.5054300624800019	0.7535564681798799	0.8523348513610268	0.9777777781121849	
0.5064714544900019	0.7535564681860989	0.8531684468886591	0.977777778112208	
0.5075128465000018	0.7535564681919787	0.853999609105387	0.97777777811223	
0.5085542385100019	0.7535564681975379	0.8548283374208796	0.9777777781122512	
0.5095956305200019	0.7535564682027939	0.8556546313141193	0.9777777781122713	
0.5106370225300019	0.7535564682077632	0.8564784903330196	0.9777777781122907	
0.511678414540002	0.7535564682124617	0.8572999140940404	0.9777777781123093	
0.5127198065500019	0.7535564682169038	0.8581189022818009	0.9777777781123271	
0.5137611985600019	0.7535564682211037	0.8589354546486919	0.9777777781123441	
0.5148025905700019	0.7535564682250745	0.8597495710144847	0.9777777781123607	
0.5158439825800019	0.7535564682288288	0.8605612512659383	0.9777777781123761	
0.516885374590002	0.7535564682323784	0.8613704953564049	0.9777777781123913	
0.5179267666000019	0.7535564682357344	0.8621773033054333	0.9777777781124056	
0.5189681586100019	0.7535564682389073	0.8629816751983713	0.9777777781124195	
0.520009550620002	0.7535564682419074	0.863783611185965	0.9777777781124327	
0.521050942630002	0.7535564682447436	0.8645831114839574	0.9777777781124455	
0.5220923346400019	0.7535564682474253	0.8653801763726847	0.9777777781124576	
0.5231337266500019	0.7535564682499607	0.8661748061966725	0.9777777781124691	
0.5241751186600019	0.7535564682523579	0.866967001364228	0.9777777781124802	
0.525216510670002	0.7535564682546243	0.8677567623470324	0.9777777781124911	
0.5262579026800019	0.7535564682567671	0.8685440896797324	0.9777777781125013	
0.5272992946900019	0.7535564682587931	0.8693289839595282	0.9777777781125111	
0.528340686700002	0.7535564682607087	0.870111445845762	0.9777777781125206	
0.529382078710002	0.7535564682625197	0.870891476059505	0.9777777781125295	
0.530423470720002	0.753556468264232	0.8716690753831418	0.9777777781125382	
0.5314648627300019	0.7535564682658508	0.8724442446599554	0.9777777781125465	
0.5325062547400019	0.7535564682673814	0.8732169847937101	0.9777777781125545	
0.533547646750002	0.7535564682688286	0.8739872967482338	0.9777777781125621	
0.534589038760002	0.7535564682701967	0.8747551815469979	0.9777777781125695	
0.5356304307700019	0.7535564682714904	0.8755206402726989	0.9777777781125765	
0.536671822780002	0.7535564682727134	0.8762836740668357	0.9777777781125832	
0.537713214790002	0.7535564682738698	0.8770442841292896	0.9777777781125896	
0.538754606800002	0.7535564682749631	0.8778024717178999	0.9777777781125958	
0.539795998810002	0.7535564682759968	0.8785582381480422	0.9777777781126017	
0.5408373908200019	0.753556468276974	0.8793115847922024	0.9777777781126074	
0.541878782830002	0.7535564682778981	0.8800625130795537	0.9777777781126127	
0.542920174840002	0.7535564682787717	0.8808110244955294	0.9777777781126179	
0.543961566850002	0.7535564682795975	0.8815571205813978	0.9777777781126229	
0.545002958860002	0.7535564682803786	0.8823008029338354	0.9777777781126276	
0.546044350870002	0.7535564682811169	0.8830420732044991	0.9777777781126321	
0.547085742880002	0.753556468281815	0.8837809330995998	0.9777777781126367	
0.548127134890002	0.753556468282475	0.8845173843794726	0.9777777781126409	
0.549168526900002	0.7535564682830991	0.8852514288581501	0.9777777781126449	
0.550209918910002	0.753556468283689	0.8859830684029326	0.9777777781126488	
0.551251310920002	0.7535564682842468	0.886712304933959	0.9777777781126524	
0.552292702930002	0.7535564682847742	0.8874391404237782	0.977777778112656	
0.5533340949400021	0.7535564682852728	0.888163576896919	0.9777777781126594	
0.554375486950002	0.7535564682857443	0.8889524473851725	0.9777777781126626	
0.555416878960002	0.75355646828619	0.889836530071947	0.9777777781126659	
0.556458270970002	0.7535564682866114	0.8907168536448442	0.9777777781126686	
0.557499662980002	0.7535564682870098	0.8915934231617945	0.9777777781126715	
0.5585410549900021	0.7535564682873865	0.8924662437989341	0.9777777781126744	
0.559582447000002	0.7535564682877428	0.8933353208492467	0.9777777781126771	
0.560623839010002	0.7535564682880795	0.8942006597212073	0.9777777781126795	
0.5616652310200021	0.7535564682883978	0.8950622659374281	0.977777778112682	
0.5627066230300021	0.7535564682886989	0.8959201451333044	0.9777777781126842	
0.563748015040002	0.7535564682889835	0.8967743030556642	0.9777777781126865	
0.564789407050002	0.7535564682892526	0.8976247455614186	0.9777777781126886	
0.565830799060002	0.7535564682895071	0.8984714786162152	0.9777777781126906	
0.5668721910700021	0.7535564682897475	0.8993145082930937	0.9777777781126925	
0.5679135830800021	0.7535564682899749	0.9001538407711432	0.9777777781126944	
0.568954975090002	0.75355646829019	0.900989482334165	0.9777777781126963	
0.5699963671000021	0.7535564682903932	0.9018214393693337	0.9777777781126981	
0.5710377591100021	0.7535564682905854	0.9026497183658665	0.9777777781126997	
0.5720791511200021	0.7535564682907672	0.9034743259136919	0.9777777781127013	
0.573120543130002	0.753556468290939	0.9042952687021232	0.9777777781127027	
0.574161935140002	0.7535564682911015	0.9051125535185363	0.9777777781127043	
0.5752033271500021	0.753556468291255	0.9059261872470492	0.9777777781127056	
0.5762447191600021	0.7535564682914001	0.9067361768672073	0.9777777781127069	
0.5772861111700021	0.7535564682915374	0.9075425294526712	0.9777777781127083	
0.5783275031800021	0.7535564682916672	0.9083452521699098	0.9777777781127094	
0.5793688951900021	0.7535564682917899	0.9091443522768965	0.9777777781127107	
0.5804102872000021	0.753556468291906	0.9099398371218103	0.9777777781127118	
0.5814516792100021	0.7535564682920157	0.9107317141417418	0.9777777781127128	
0.582493071220002	0.7535564682921194	0.9115199908614031	0.9777777781127139	
0.5835344632300021	0.7535564682922176	0.9123046748918426	0.9777777781127149	
0.5845758552400021	0.7535564682923103	0.9130857739291653	0.9777777781127158	
0.5856172472500021	0.7535564682923979	0.9138632957532574	0.9777777781127168	
0.5866586392600022	0.7535564682924808	0.9146372482265158	0.9777777781127177	
0.5877000312700021	0.7535564682925591	0.9154076392925838	0.9777777781127185	
0.5887414232800021	0.7535564682926332	0.9161744769750917	0.9777777781127193	
0.5897828152900021	0.7535564682927033	0.916937769376402	0.97777777811272	
0.5908242073000021	0.7535564682927695	0.917697524676362	0.9777777781127207	
0.5918655993100022	0.7535564682928321	0.9184537511310601	0.9777777781127215	
0.5929069913200021	0.7535564682928912	0.9192064570715885	0.977777778112722	
0.5939483833300021	0.7535564682929472	0.9199556509028136	0.9777777781127228	
0.5949897753400022	0.7535564682930002	0.9207013411021485	0.9777777781127234	
0.5960311673500022	0.7535564682930502	0.9214435362183356	0.9777777781127239	
0.5970725593600021	0.7535564682930975	0.9221822448702328	0.9777777781127246	
0.5981139513700021	0.7535564682931422	0.922917475745607	0.9777777781127251	
0.5991553433800021	0.7535564682931845	0.923649237599933	0.9777777781127257	
0.6001967353900022	0.7535564682932245	0.9243775392552006	0.9777777781127263	
0.6012381274000022	0.7535564682932624	0.9251023895987257	0.9777777781127266	
0.6022795194100021	0.7535564682932981	0.9258237975819703	0.9777777781127271	
0.6033209114200022	0.7535564682933319	0.9265417722193677	0.9777777781127276	
0.6043623034300022	0.7535564682933639	0.9272563225871548	0.9777777781127279	
0.6054036954400022	0.753556468293394	0.9279674578222122	0.9777777781127284	
0.6064450874500021	0.7535564682934226	0.9286751871209088	0.9777777781127287	
0.6074864794600021	0.7535564682934496	0.929379519737956	0.9777777781127291	
0.6085278714700022	0.7535564682934751	0.9300804649852672	0.9777777781127295	
0.6095692634800022	0.7535564682934992	0.9307780322308248	0.9777777781127298	
0.6106106554900022	0.753556468293522	0.931472230897555	0.9777777781127303	
0.6116520475000022	0.7535564682935436	0.9321630704622088	0.9777777781127306	
0.6126934395100022	0.7535564682935639	0.9328505604542502	0.9777777781127308	
0.6137348315200022	0.7535564682935832	0.933534710454753	0.9777777781127311	
0.6147762235300022	0.7535564682936016	0.9342155300953039	0.9777777781127314	
0.6158176155400021	0.7535564682936187	0.9348930290569134	0.9777777781127317	
0.6168590075500022	0.753556468293635	0.9355672170689333	0.9777777781127319	
0.6179003995600022	0.7535564682936505	0.936238103907983	0.9777777781127321	
