GameMode DynamicAcuity HideFlag False JumpFlag False ShowTargetFlag True HeadIndicatorChange True SkipCenterFlag True HideHeadIndicator False Gain 1 UsingAcuityAfter False UsingAcuityBefore True UsingAcuityWaitTime False AcuitySize 1 UsingAcuityChange False CurrAcuityChangeMode acuity_list UsingPostDelay False PostDelayMode random PostDelayInit 0.00 PostDelayIMax 0.00 ADUsingStaticData False UsingPresetSD False StaticDataSize 0 StaticDataMLH 0.000 UsingDynamicDelay True DynamicDelayMode fix_amount DynaDelayInit 0.000 DynaDelayMax 0.720 DynaDelayInter 0.080 	
656	502731	2263093	1	ShowTarget	30.00	0
657	504258	2264559	0	MoveTarget	30.00	1
658	504272	2264572	0	ShowTarget	30.00	1
659	504515	2264805	0	head_turned	0.00	0
660	505105	2265372	0	head_stop	0.00	0
661	506120	2266346	0	ShowTarget	30.00	1
662	507974	2268126	1	MoveTarget	30.00	0
663	507988	2268139	1	ShowTarget	30.00	0
664	508266	2268406	1	head_turned	0.00	0
665	508599	2268726	1	head_stop	0.00	0
666	510023	2270092	1	ShowTarget	30.00	0
667	511773	2271773	0	MoveTarget	30.00	1
668	511787	2271786	0	ShowTarget	30.00	1
669	512043	2272032	0	head_turned	0.00	0
670	512328	2272306	0	head_stop	0.00	0
671	513661	2273585	0	ShowTarget	30.00	1
672	516002	2275832	1	MoveTarget	30.00	0
673	516016	2275845	1	ShowTarget	30.00	0
674	516266	2276086	1	head_turned	0.00	0
675	516571	2276379	1	head_stop	0.00	0
676	518045	2277794	1	ShowTarget	30.00	0
677	520065	2279732	0	MoveTarget	30.00	1
678	520086	2279752	0	ShowTarget	30.00	1
679	520377	2280032	0	head_turned	0.00	0
680	520683	2280325	0	head_stop	0.00	0
681	521989	2281579	0	ShowTarget	30.00	1
682	523364	2282899	1	MoveTarget	30.00	0
683	523384	2282919	1	ShowTarget	30.00	0
684	523697	2283219	1	head_turned	0.00	0
685	524051	2283559	1	head_stop	0.00	0
686	525607	2285052	1	ShowTarget	30.00	0
687	526662	2286065	0	MoveTarget	30.00	1
688	526683	2286085	0	ShowTarget	30.00	1
689	527010	2286399	0	head_turned	0.00	0
690	527468	2286839	0	head_stop	0.00	0
691	528392	2287725	0	ShowTarget	30.00	1
692	529989	2289259	1	MoveTarget	30.00	0
693	530003	2289272	1	ShowTarget	30.00	0
694	530246	2289505	1	head_turned	0.00	0
695	530558	2289805	1	head_stop	0.00	0
696	532198	2291379	1	ShowTarget	30.00	0
697	533260	2292398	0	MoveTarget	30.00	1
698	533281	2292419	0	ShowTarget	30.00	1
699	533552	2292678	0	head_turned	0.00	0
700	533878	2292992	0	head_stop	0.00	0
701	535045	2294112	0	ShowTarget	30.00	1
702	536288	2295305	1	MoveTarget	30.00	0
703	536302	2295318	1	ShowTarget	30.00	0
704	536552	2295558	1	head_turned	0.00	0
705	536871	2295865	1	head_stop	0.00	0
706	538635	2297558	1	ShowTarget	30.00	0
707	540094	2298958	0	MoveTarget	30.00	1
708	540108	2298972	0	ShowTarget	30.00	1
709	540372	2299225	0	head_turned	0.00	0
710	540677	2299518	0	head_stop	0.00	0
711	542256	2301034	0	ShowTarget	30.00	1
712	544448	2303139	1	MoveTarget	30.00	0
713	544469	2303159	1	ShowTarget	30.00	0
714	544691	2303372	1	head_turned	0.00	0
715	545011	2303678	1	head_stop	0.00	0
716	546205	2304825	1	ShowTarget	30.00	0
717	548073	2306618	0	MoveTarget	30.00	1
718	548087	2306631	0	ShowTarget	30.00	1
719	548351	2306885	0	head_turned	0.00	0
720	548685	2307205	0	head_stop	0.00	0
721	549852	2308325	0	ShowTarget	30.00	1
722	551928	2310319	1	MoveTarget	30.00	0
723	551949	2310338	1	ShowTarget	30.00	0
724	552206	2310585	1	head_turned	0.00	0
725	552546	2310912	1	head_stop	0.00	0
726	553692	2312012	1	ShowTarget	30.00	0
727	555553	2313798	0	MoveTarget	30.00	1
728	555574	2313818	0	ShowTarget	30.00	1
729	555810	2314045	0	head_turned	0.00	0
730	556136	2314358	0	head_stop	0.00	0
731	557463	2315632	0	ShowTarget	30.00	1
732	559303	2317398	1	MoveTarget	30.00	0
733	559317	2317412	1	ShowTarget	30.00	0
734	559560	2317645	1	head_turned	0.00	0
735	559852	2317925	1	head_stop	0.00	0
736	561359	2319371	1	ShowTarget	30.00	0
737	562894	2320845	0	MoveTarget	30.00	1
738	562908	2320858	0	ShowTarget	30.00	1
739	563144	2321085	0	head_turned	0.00	0
740	563477	2321405	0	head_stop	0.00	0
741	564790	2322665	0	ShowTarget	30.00	1
742	566574	2324378	1	MoveTarget	30.00	0
743	566595	2324398	1	ShowTarget	30.00	0
744	566846	2324639	1	head_turned	0.00	0
745	567186	2324965	1	head_stop	0.00	0
746	568443	2326172	1	ShowTarget	30.00	0
747	569783	2327458	0	MoveTarget	30.00	1
748	569797	2327471	0	ShowTarget	30.00	1
749	570068	2327731	0	head_turned	0.00	0
750	570394	2328045	0	head_stop	0.00	0
751	571679	2329278	0	ShowTarget	30.00	1
752	573283	2330818	1	MoveTarget	30.00	0
753	573297	2330831	1	ShowTarget	30.00	0
754	573526	2331051	1	head_turned	0.00	0
755	573846	2331358	1	head_stop	0.00	0
756	575124	2332585	1	ShowTarget	30.00	0
757	576374	2333785	0	MoveTarget	30.00	1
758	576388	2333798	0	ShowTarget	30.00	1
759	576658	2334058	0	head_turned	0.00	0
760	576999	2334385	0	head_stop	0.00	0
761	578270	2335605	0	ShowTarget	30.00	1
762	579881	2337151	1	MoveTarget	30.00	0
763	579895	2337165	1	ShowTarget	30.00	0
764	580124	2337385	1	head_turned	0.00	0
765	580443	2337691	1	head_stop	0.00	0
766	581680	2338878	1	ShowTarget	30.00	0
767	582895	2340045	0	MoveTarget	30.00	1
768	582909	2340058	0	ShowTarget	30.00	1
769	583173	2340311	0	head_turned	0.00	0
770	583506	2340632	0	head_stop	0.00	0
771	584847	2341918	0	ShowTarget	30.00	1
772	586986	2343971	1	MoveTarget	30.00	0
773	586999	2343984	1	ShowTarget	30.00	0
774	587229	2344205	1	head_turned	0.00	0
775	587541	2344504	1	head_stop	0.00	0
776	588958	2345865	1	ShowTarget	30.00	0
777	590694	2347531	0	MoveTarget	30.00	1
778	590708	2347545	0	ShowTarget	30.00	1
779	590930	2347758	0	head_turned	0.00	0
780	591250	2348065	0	head_stop	0.00	0
781	592903	2349652	0	ShowTarget	30.00	1
782	594423	2351111	1	MoveTarget	30.00	0
783	594437	2351124	1	ShowTarget	30.00	0
784	594701	2351377	1	head_turned	0.00	0
785	595014	2351678	1	head_stop	0.00	0
786	596410	2353018	1	ShowTarget	30.00	0
787	597555	2354118	0	MoveTarget	30.00	1
788	597570	2354131	0	ShowTarget	30.00	1
789	597833	2354384	0	head_turned	0.00	0
790	598139	2354678	0	head_stop	0.00	0
791	599639	2356118	0	ShowTarget	30.00	1
792	601896	2358284	1	MoveTarget	30.00	0
793	601910	2358298	1	ShowTarget	30.00	0
794	602153	2358531	1	head_turned	0.00	0
795	602472	2358838	1	head_stop	0.00	0
796	604500	2360784	1	ShowTarget	30.00	0
797	606431	2362638	0	MoveTarget	30.00	1
798	606445	2362651	0	ShowTarget	30.00	1
799	606688	2362884	0	head_turned	0.00	0
800	607063	2363244	0	head_stop	0.00	0
801	608397	2364525	0	ShowTarget	30.00	1
802	610091	2366150	1	MoveTarget	30.00	0
803	610112	2366171	1	ShowTarget	30.00	0
804	610341	2366391	1	head_turned	0.00	0
805	610654	2366691	1	head_stop	0.00	0
806	612112	2368091	1	ShowTarget	30.00	0
807	613508	2369431	0	MoveTarget	30.00	1
808	613522	2369445	0	ShowTarget	30.00	1
809	613807	2369718	0	head_turned	0.00	0
810	614126	2370024	0	head_stop	0.00	0
811	615584	2371424	0	ShowTarget	30.00	1
812	617195	2372971	1	MoveTarget	30.00	0
813	617216	2372991	1	ShowTarget	30.00	0
814	617480	2373244	1	head_turned	0.00	0
815	617813	2373564	1	head_stop	0.00	0
816	619147	2374844	1	ShowTarget	30.00	0
817	620522	2376164	0	MoveTarget	30.00	1
818	620536	2376177	0	ShowTarget	30.00	1
819	620800	2376431	0	head_turned	0.00	0
820	621112	2376731	0	head_stop	0.00	0
821	623023	2378565	0	ShowTarget	30.00	1
822	624661	2380137	1	MoveTarget	30.00	0
823	624682	2380157	1	ShowTarget	30.00	0
824	624918	2380384	1	head_turned	0.00	0
825	625245	2380697	1	head_stop	0.00	0
826	626752	2382144	1	ShowTarget	30.00	0
827	627939	2383284	0	MoveTarget	30.00	1
828	627953	2383297	0	ShowTarget	30.00	1
829	628203	2383537	0	head_turned	0.00	0
830	628523	2383844	0	head_stop	0.00	0
831	629912	2385177	0	ShowTarget	30.00	1
832	632127	2387304	1	MoveTarget	30.00	0
833	632141	2387317	1	ShowTarget	30.00	0
834	632384	2387550	1	head_turned	0.00	0
835	632697	2387850	1	head_stop	0.00	0
836	634100	2389198	1	ShowTarget	30.00	0
837	635995	2391017	0	MoveTarget	30.00	1
838	636009	2391030	0	ShowTarget	30.00	1
839	636245	2391257	0	head_turned	0.00	0
840	636586	2391584	0	head_stop	0.00	0
841	637961	2392904	0	ShowTarget	30.00	1
842	639648	2394524	1	MoveTarget	30.00	0
843	639669	2394544	1	ShowTarget	30.00	0
844	639933	2394797	1	head_turned	0.00	0
845	640357	2395204	1	head_stop	0.00	0
846	641732	2396524	1	ShowTarget	30.00	0
847	643052	2397791	0	MoveTarget	30.00	1
848	643065	2397804	0	ShowTarget	30.00	1
849	643398	2398124	0	head_turned	0.00	0
850	643732	2398444	0	head_stop	0.00	0
851	645197	2399850	0	ShowTarget	30.00	1
852	646940	2401524	1	MoveTarget	30.00	0
853	646954	2401537	1	ShowTarget	30.00	0
854	647204	2401777	1	head_turned	0.00	0
855	647545	2402104	1	head_stop	0.00	0
856	649330	2403817	1	ShowTarget	30.00	0
857	650496	2404937	0	MoveTarget	30.00	1
858	650510	2404950	0	ShowTarget	30.00	1
859	650843	2405270	0	head_turned	0.00	0
860	651177	2405590	0	head_stop	0.00	0
861	652740	2407091	0	ShowTarget	30.00	1
862	654121	2408417	1	MoveTarget	30.00	0
863	654135	2408430	1	ShowTarget	30.00	0
864	654378	2408663	1	head_turned	0.00	0
865	654719	2408990	1	head_stop	0.00	0
866	656129	2410344	1	ShowTarget	30.00	0
867	657240	2411410	0	MoveTarget	30.00	1
868	657260	2411430	0	ShowTarget	30.00	1
869	657573	2411730	0	head_turned	0.00	0
870	657900	2412044	0	head_stop	0.00	0
871	659469	2413550	0	ShowTarget	30.00	1
872	660900	2414924	1	MoveTarget	30.00	0
873	660913	2414937	1	ShowTarget	30.00	0
874	661178	2415190	1	head_turned	0.00	0
875	661490	2415490	1	head_stop	0.00	0
876	662955	2416897	1	ShowTarget	30.00	0
877	664268	2418157	0	MoveTarget	30.00	1
878	664282	2418170	0	ShowTarget	30.00	1
879	664525	2418404	0	head_turned	0.00	0
880	664858	2418723	0	head_stop	0.00	0
881	666283	2420091	0	ShowTarget	30.00	1
882	668290	2422018	1	MoveTarget	30.00	0
883	668303	2422030	1	ShowTarget	30.00	0
884	668553	2422270	1	head_turned	0.00	0
885	668879	2422583	1	head_stop	0.00	0
886	670164	2423817	1	ShowTarget	30.00	0
887	672005	2425584	0	MoveTarget	30.00	1
888	672018	2425597	0	ShowTarget	30.00	1
889	672254	2425823	0	head_turned	0.00	0
890	672595	2426150	0	head_stop	0.00	0
891	674123	2427617	0	ShowTarget	30.00	1
892	675942	2429363	1	MoveTarget	30.00	0
893	675963	2429383	1	ShowTarget	30.00	0
894	676213	2429624	1	head_turned	0.00	0
895	676567	2429963	1	head_stop	0.00	0
896	677928	2431270	1	ShowTarget	30.00	0
897	679616	2432890	0	MoveTarget	30.00	1
898	679637	2432910	0	ShowTarget	30.00	1
899	679873	2433137	0	head_turned	0.00	0
900	680192	2433443	0	head_stop	0.00	0
901	681582	2434777	0	ShowTarget	30.00	1
902	683838	2436943	1	MoveTarget	30.00	0
903	683859	2436963	1	ShowTarget	30.00	0
904	684089	2437183	1	head_turned	0.00	0
905	684443	2437523	1	head_stop	0.00	0
906	685846	2438870	1	ShowTarget	30.00	0

