GameMode DynamicAcuity HideFlag False JumpFlag False ShowTargetFlag True HeadIndicatorChange True SkipCenterFlag True HideHeadIndicator False Gain 1 UsingAcuityAfter False UsingAcuityBefore True UsingAcuityWaitTime False AcuitySize 1 UsingAcuityChange False CurrAcuityChangeMode acuity_list UsingPostDelay False PostDelayMode random PostDelayInit 0.00 PostDelayIMax 0.00 ADUsingStaticData False UsingPresetSD False StaticDataSize 0 StaticDataMLH 0.000 UsingDynamicDelay True DynamicDelayMode fix_amount DynaDelayInit 0.000 DynaDelayMax 0.720 DynaDelayInter 0.080 	
573	494250	1441253	1	ShowTarget	30.00	0
574	494785	1441766	1	head_turned	0.00	0
575	495279	1442241	1	head_stop	0.00	0
576	496042	1442973	1	ShowTarget	30.00	0
577	497945	1444800	0	MoveTarget	30.00	1
578	497958	1444813	0	ShowTarget	30.00	1
579	498424	1445260	0	head_turned	0.00	0
580	498875	1445693	0	head_stop	0.00	0
581	499660	1446446	0	ShowTarget	30.00	1
582	501223	1447946	1	MoveTarget	30.00	0
583	501244	1447967	1	ShowTarget	30.00	0
584	501598	1448306	1	head_turned	0.00	0
585	501931	1448626	1	head_stop	0.00	0
586	502772	1449433	1	ShowTarget	30.00	0
587	504105	1450713	0	MoveTarget	30.00	1
588	504126	1450733	0	ShowTarget	30.00	1
589	504626	1451213	0	head_turned	0.00	0
590	505092	1451661	0	head_stop	0.00	0
591	505731	1452274	0	ShowTarget	30.00	1
592	506924	1453420	1	MoveTarget	30.00	0
593	506938	1453433	1	ShowTarget	30.00	0
594	507320	1453799	1	head_turned	0.00	0
595	508008	1454459	1	head_stop	0.00	0
596	508835	1455253	1	ShowTarget	30.00	0
597	510515	1456866	0	MoveTarget	30.00	1
598	510529	1456879	0	ShowTarget	30.00	1
599	510994	1457326	0	head_turned	0.00	0
600	511543	1457853	0	head_stop	0.00	0
601	512467	1458740	0	ShowTarget	30.00	1
602	513994	1460206	1	MoveTarget	30.00	0
603	514008	1460220	1	ShowTarget	30.00	0
604	514480	1460673	1	head_turned	0.00	0
605	514967	1461140	1	head_stop	0.00	0
606	515696	1461840	1	ShowTarget	30.00	0
607	517009	1463100	0	MoveTarget	30.00	1
608	517029	1463120	0	ShowTarget	30.00	1
609	517752	1463813	0	head_turned	0.00	0
610	518161	1464206	0	head_stop	0.00	0
611	518961	1464974	0	ShowTarget	30.00	1
612	520682	1466626	1	MoveTarget	30.00	0
613	520703	1466646	1	ShowTarget	30.00	0
614	521182	1467106	1	head_turned	0.00	0
615	521593	1467500	1	head_stop	0.00	0
616	522474	1468346	1	ShowTarget	30.00	0
617	523925	1469739	0	MoveTarget	30.00	1
618	523939	1469752	0	ShowTarget	30.00	1
619	525224	1470986	0	head_turned	0.00	0
620	525564	1471313	0	head_stop	0.00	0
621	526454	1472167	0	ShowTarget	30.00	1
622	528002	1473653	1	MoveTarget	30.00	0
623	528023	1473673	1	ShowTarget	30.00	0
624	528447	1474080	1	head_turned	0.00	0
625	528988	1474599	1	head_stop	0.00	0
626	529935	1475508	1	ShowTarget	30.00	0
627	531037	1476566	0	MoveTarget	30.00	1
628	531058	1476587	0	ShowTarget	30.00	1
629	531544	1477053	0	head_turned	0.00	0
630	531863	1477359	0	head_stop	0.00	0
631	532739	1478200	0	ShowTarget	30.00	1
632	533877	1479293	1	MoveTarget	30.00	0
633	533898	1479313	1	ShowTarget	30.00	0
634	534253	1479653	1	head_turned	0.00	0
635	534676	1480059	1	head_stop	0.00	0
636	535469	1480820	1	ShowTarget	30.00	0
637	536586	1481893	0	MoveTarget	30.00	1
638	536600	1481906	0	ShowTarget	30.00	1
639	537010	1482299	0	head_turned	0.00	0
640	537447	1482720	0	head_stop	0.00	0
641	538288	1483526	0	ShowTarget	30.00	1
642	539586	1484773	1	MoveTarget	30.00	0
643	539600	1484786	1	ShowTarget	30.00	0
644	539975	1485146	1	head_turned	0.00	0
645	540294	1485452	1	head_stop	0.00	0
646	541170	1486293	1	ShowTarget	30.00	0
647	542892	1487946	0	MoveTarget	30.00	1
648	542906	1487959	0	ShowTarget	30.00	1
649	543253	1488293	0	head_turned	0.00	0
650	543607	1488633	0	head_stop	0.00	0
651	544642	1489626	0	ShowTarget	30.00	1
652	546476	1491386	1	MoveTarget	30.00	0
653	546489	1491399	1	ShowTarget	30.00	0
654	546850	1491746	1	head_turned	0.00	0
655	547344	1492220	1	head_stop	0.00	0
656	548392	1493226	1	ShowTarget	30.00	0
657	549864	1494639	0	MoveTarget	30.00	1
658	549878	1494652	0	ShowTarget	30.00	1
659	550607	1495352	0	head_turned	0.00	0
660	550927	1495659	0	head_stop	0.00	0
661	551774	1496473	0	ShowTarget	30.00	1
662	553594	1498219	1	MoveTarget	30.00	0
663	553615	1498239	1	ShowTarget	30.00	0
664	554045	1498652	1	head_turned	0.00	0
665	554531	1499119	1	head_stop	0.00	0
666	555198	1499759	1	ShowTarget	30.00	0
667	556365	1500879	0	MoveTarget	30.00	1
668	556379	1500892	0	ShowTarget	30.00	1
669	556705	1501206	0	head_turned	0.00	0
670	557032	1501519	0	head_stop	0.00	0
671	558024	1502472	0	ShowTarget	30.00	1
672	559483	1503872	1	MoveTarget	30.00	0
673	559504	1503892	1	ShowTarget	30.00	0
674	559934	1504306	1	head_turned	0.00	0
675	560337	1504692	1	head_stop	0.00	0
676	561254	1505573	1	ShowTarget	30.00	0
677	563261	1507499	0	MoveTarget	30.00	1
678	563275	1507512	0	ShowTarget	30.00	1
679	563594	1507819	0	head_turned	0.00	0
680	563893	1508105	0	head_stop	0.00	0
681	564907	1509079	0	ShowTarget	30.00	1
682	567192	1511272	1	MoveTarget	30.00	0
683	567206	1511286	1	ShowTarget	30.00	0
684	567616	1511679	1	head_turned	0.00	0
685	568109	1512152	1	head_stop	0.00	0
686	568977	1512986	1	ShowTarget	30.00	0
687	570775	1514712	0	MoveTarget	30.00	1
688	570789	1514726	0	ShowTarget	30.00	1
689	571379	1515292	0	head_turned	0.00	0
690	571817	1515712	0	head_stop	0.00	0
691	572658	1516519	0	ShowTarget	30.00	1
692	573824	1517639	1	MoveTarget	30.00	0
693	573838	1517652	1	ShowTarget	30.00	0
694	574178	1517979	1	head_turned	0.00	0
695	574616	1518399	1	head_stop	0.00	0
696	575595	1519339	1	ShowTarget	30.00	0
697	577804	1521459	0	MoveTarget	30.00	1
698	577817	1521472	0	ShowTarget	30.00	1
699	578415	1522045	0	head_turned	0.00	0
700	578831	1522445	0	head_stop	0.00	0
701	579929	1523499	0	ShowTarget	30.00	1
702	581977	1525465	1	MoveTarget	30.00	0
703	581991	1525479	1	ShowTarget	30.00	0
704	582380	1525852	1	head_turned	0.00	0
705	582839	1526292	1	head_stop	0.00	0
706	583735	1527152	1	ShowTarget	30.00	0
707	585075	1528438	0	MoveTarget	30.00	1
708	585096	1528459	0	ShowTarget	30.00	1
709	585492	1528839	0	head_turned	0.00	0
710	585825	1529159	0	head_stop	0.00	0
711	586874	1530165	0	ShowTarget	30.00	1
712	588075	1531319	1	MoveTarget	30.00	0
713	588089	1531332	1	ShowTarget	30.00	0
714	588485	1531712	1	head_turned	0.00	0
715	588915	1532125	1	head_stop	0.00	0
716	589860	1533032	1	ShowTarget	30.00	0
717	592457	1535525	0	MoveTarget	30.00	1
718	592471	1535539	0	ShowTarget	30.00	1
719	592881	1535932	0	head_turned	0.00	0
720	593214	1536252	0	head_stop	0.00	0
721	594242	1537239	0	ShowTarget	30.00	1
722	596263	1539179	1	MoveTarget	30.00	0
723	596284	1539198	1	ShowTarget	30.00	0
724	596673	1539572	1	head_turned	0.00	0
725	597014	1539899	1	head_stop	0.00	0
726	597958	1540806	1	ShowTarget	30.00	0
727	599687	1542465	0	MoveTarget	30.00	1
728	599708	1542485	0	ShowTarget	30.00	1
729	599999	1542765	0	head_turned	0.00	0
730	600339	1543092	0	head_stop	0.00	0
731	601236	1543953	0	ShowTarget	30.00	1
732	603999	1546605	1	MoveTarget	30.00	0
733	604020	1546625	1	ShowTarget	30.00	0
734	604409	1546998	1	head_turned	0.00	0
735	604889	1547459	1	head_stop	0.00	0
736	605792	1548325	1	ShowTarget	30.00	0
737	607368	1549838	0	MoveTarget	30.00	1
738	607382	1549852	0	ShowTarget	30.00	1
739	607757	1550211	0	head_turned	0.00	0
740	608104	1550545	0	head_stop	0.00	0
741	609076	1551478	0	ShowTarget	30.00	1
742	610319	1552672	1	MoveTarget	30.00	0
743	610333	1552685	1	ShowTarget	30.00	0
744	610694	1553031	1	head_turned	0.00	0
745	611167	1553485	1	head_stop	0.00	0
746	612347	1554619	1	ShowTarget	30.00	0
747	613979	1556185	0	MoveTarget	30.00	1
748	614000	1556205	0	ShowTarget	30.00	1
749	614285	1556478	0	head_turned	0.00	0
750	614618	1556798	0	head_stop	0.00	0
751	615619	1557759	0	ShowTarget	30.00	1
752	616750	1558845	1	MoveTarget	30.00	0
753	616764	1558858	1	ShowTarget	30.00	0
754	617084	1559165	1	head_turned	0.00	0
755	617507	1559571	1	head_stop	0.00	0
756	618466	1560491	1	ShowTarget	30.00	0
757	620223	1562178	0	MoveTarget	30.00	1
758	620236	1562191	0	ShowTarget	30.00	1
759	620591	1562532	0	head_turned	0.00	0
760	621008	1562932	0	head_stop	0.00	0
761	621994	1563878	0	ShowTarget	30.00	1
762	623640	1565458	1	MoveTarget	30.00	0
763	623654	1565472	1	ShowTarget	30.00	0
764	623987	1565791	1	head_turned	0.00	0
765	624438	1566225	1	head_stop	0.00	0
766	625320	1567071	1	ShowTarget	30.00	0
767	627077	1568758	0	MoveTarget	30.00	1
768	627091	1568772	0	ShowTarget	30.00	1
769	627411	1569079	0	head_turned	0.00	0
770	627786	1569438	0	head_stop	0.00	0
771	628814	1570425	0	ShowTarget	30.00	1
772	630800	1572331	1	MoveTarget	30.00	0
773	630821	1572351	1	ShowTarget	30.00	0
774	631161	1572678	1	head_turned	0.00	0
775	631550	1573051	1	head_stop	0.00	0
776	632640	1574098	1	ShowTarget	30.00	0
777	634425	1575812	0	MoveTarget	30.00	1
778	634439	1575825	0	ShowTarget	30.00	1
779	634842	1576211	0	head_turned	0.00	0
780	635217	1576571	0	head_stop	0.00	0
781	636293	1577604	0	ShowTarget	30.00	1
782	638439	1579665	1	MoveTarget	30.00	0
783	638460	1579684	1	ShowTarget	30.00	0
784	638793	1580005	1	head_turned	0.00	0
785	639175	1580371	1	head_stop	0.00	0
786	640259	1581411	1	ShowTarget	30.00	0
787	641828	1582918	0	MoveTarget	30.00	1
788	641849	1582938	0	ShowTarget	30.00	1
789	642182	1583258	0	head_turned	0.00	0
790	642571	1583631	0	head_stop	0.00	0
791	643814	1584825	0	ShowTarget	30.00	1
792	645398	1586344	1	MoveTarget	30.00	0
793	645412	1586358	1	ShowTarget	30.00	0
794	645738	1586671	1	head_turned	0.00	0
795	646148	1587065	1	head_stop	0.00	0
796	647078	1587958	1	ShowTarget	30.00	0
797	649044	1589845	0	MoveTarget	30.00	1
798	649065	1589865	0	ShowTarget	30.00	1
799	649335	1590124	0	head_turned	0.00	0
800	649773	1590545	0	head_stop	0.00	0
801	650760	1591492	0	ShowTarget	30.00	1
802	652759	1593411	1	MoveTarget	30.00	0
803	652780	1593431	1	ShowTarget	30.00	0
804	653204	1593838	1	head_turned	0.00	0
805	653662	1594277	1	head_stop	0.00	0
806	654662	1595238	1	ShowTarget	30.00	0
807	656502	1597004	0	MoveTarget	30.00	1
808	656516	1597018	0	ShowTarget	30.00	1
809	656850	1597338	0	head_turned	0.00	0
810	657149	1597625	0	head_stop	0.00	0
811	658336	1598765	0	ShowTarget	30.00	1
812	660052	1600411	1	MoveTarget	30.00	0
813	660065	1600424	1	ShowTarget	30.00	0
814	660489	1600831	1	head_turned	0.00	0
815	660885	1601211	1	head_stop	0.00	0
816	662156	1602431	1	ShowTarget	30.00	0
817	663739	1603951	0	MoveTarget	30.00	1
818	663753	1603964	0	ShowTarget	30.00	1
819	664225	1604417	0	head_turned	0.00	0
820	664684	1604858	0	head_stop	0.00	0
821	666059	1606177	0	ShowTarget	30.00	1
822	667323	1607391	1	MoveTarget	30.00	0
823	667337	1607404	1	ShowTarget	30.00	0
824	667698	1607751	1	head_turned	0.00	0
825	668191	1608224	1	head_stop	0.00	0
826	669316	1609304	1	ShowTarget	30.00	0
827	671343	1611250	0	MoveTarget	30.00	1
828	671364	1611271	0	ShowTarget	30.00	1
829	671747	1611638	0	head_turned	0.00	0
830	672177	1612051	0	head_stop	0.00	0
831	673393	1613218	0	ShowTarget	30.00	1
832	675080	1614837	1	MoveTarget	30.00	0
833	675094	1614851	1	ShowTarget	30.00	0
834	675455	1615197	1	head_turned	0.00	0
835	676039	1615758	1	head_stop	0.00	0
836	677073	1616750	1	ShowTarget	30.00	0
837	678601	1618218	0	MoveTarget	30.00	1
838	678615	1618231	0	ShowTarget	30.00	1
839	678941	1618544	0	head_turned	0.00	0
840	679275	1618864	0	head_stop	0.00	0
841	680580	1620117	0	ShowTarget	30.00	1
842	682442	1621905	1	MoveTarget	30.00	0
843	682455	1621917	1	ShowTarget	30.00	0
844	682775	1622224	1	head_turned	0.00	0
845	683227	1622658	1	head_stop	0.00	0
846	684310	1623698	1	ShowTarget	30.00	0
847	687345	1626611	0	MoveTarget	30.00	1
848	687365	1626631	0	ShowTarget	30.00	1
849	687838	1627084	0	head_turned	0.00	0
850	688282	1627511	0	head_stop	0.00	0
851	689790	1628958	0	ShowTarget	30.00	1
852	691630	1630724	1	MoveTarget	30.00	0
853	691643	1630737	1	ShowTarget	30.00	0
854	692158	1631231	1	head_turned	0.00	0
855	692553	1631610	1	head_stop	0.00	0
856	693796	1632804	1	ShowTarget	30.00	0
857	695832	1634758	0	MoveTarget	30.00	1
858	695845	1634770	0	ShowTarget	30.00	1
859	696276	1635184	0	head_turned	0.00	0
860	696727	1635617	0	head_stop	0.00	0
861	697929	1636771	0	ShowTarget	30.00	1
862	699540	1638317	1	MoveTarget	30.00	0
863	699561	1638337	1	ShowTarget	30.00	0
864	699894	1638657	1	head_turned	0.00	0
865	700359	1639104	1	head_stop	0.00	0
866	701596	1640291	1	ShowTarget	30.00	0
867	702915	1641557	0	MoveTarget	30.00	1
868	702936	1641578	0	ShowTarget	30.00	1
869	703311	1641937	0	head_turned	0.00	0
870	703651	1642264	0	head_stop	0.00	0
871	704819	1643384	0	ShowTarget	30.00	1
872	706589	1645084	1	MoveTarget	30.00	0
873	706610	1645103	1	ShowTarget	30.00	0
874	706964	1645444	1	head_turned	0.00	0
875	707374	1645838	1	head_stop	0.00	0
876	708797	1647204	1	ShowTarget	30.00	0
877	710200	1648550	0	MoveTarget	30.00	1
878	710214	1648564	0	ShowTarget	30.00	1
879	711075	1649390	0	head_turned	0.00	0
880	711499	1649797	0	head_stop	0.00	0
881	712812	1651057	0	ShowTarget	30.00	1
882	714596	1652770	1	MoveTarget	30.00	0
883	714610	1652783	1	ShowTarget	30.00	0
884	714978	1653137	1	head_turned	0.00	0
885	715339	1653484	1	head_stop	0.00	0
886	716820	1654905	1	ShowTarget	30.00	0
887	718326	1656350	0	MoveTarget	30.00	1
888	718347	1656370	0	ShowTarget	30.00	1
889	718756	1656764	0	head_turned	0.00	0
890	719229	1657217	0	head_stop	0.00	0
891	720514	1658451	0	ShowTarget	30.00	1
892	722208	1660077	1	MoveTarget	30.00	0
893	722229	1660097	1	ShowTarget	30.00	0
894	722604	1660457	1	head_turned	0.00	0
895	722909	1660750	1	head_stop	0.00	0
896	724277	1662064	1	ShowTarget	30.00	0
897	725458	1663197	0	MoveTarget	30.00	1
898	725479	1663217	0	ShowTarget	30.00	1
899	725868	1663590	0	head_turned	0.00	0
900	726201	1663910	0	head_stop	0.00	0
901	727958	1665597	0	ShowTarget	30.00	1
902	729958	1667517	1	MoveTarget	30.00	0
903	729972	1667530	1	ShowTarget	30.00	0
904	730333	1667876	1	head_turned	0.00	0
905	730792	1668317	1	head_stop	0.00	0
906	732077	1669550	1	ShowTarget	30.00	0

