
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	984279	8.51	DynamicAcuity
73	1130929	152779	-2	0.32	-1	-1
74	1132109	154008	1	False	left	dori
75	1134989	157008	-2	0.32	-1	-1
76	1136290	158364	1	True	uple	uple
77	1138916	161099	-2	0.32	-1	-1
78	1140122	162356	1	True	upri	upri
79	1142442	164773	-2	0.32	-1	-1
80	1143930	166322	1	False	upri	up
81	1146562	169065	-2	0.32	-1	-1
82	1147842	170398	1	False	up	uple
83	1150022	172669	-2	0.32	-1	-1
84	1151309	174010	1	True	left	left
85	1153989	176801	-2	0.32	-1	-1
86	1155575	178454	1	True	right	right
87	1158195	181184	-2	0.32	-1	-1
88	1159382	182420	1	True	up	up
89	1162042	185191	-2	0.32	-1	-1
90	1163116	186309	1	True	up	up
91	1165615	188913	-2	0.40	-1	-1
92	1166948	190302	1	False	dole	uple
93	1169129	192573	-2	0.40	-1	-1
94	1170108	193594	1	True	right	right
95	1173148	196761	-2	0.40	-1	-1
96	1174149	197803	1	True	up	up
97	1176608	200365	-2	0.40	-1	-1
98	1177515	201310	1	True	right	right
99	1180255	204164	-2	0.40	-1	-1
100	1181515	205477	1	False	upri	left
101	1184155	208227	-2	0.40	-1	-1
102	1185276	209395	1	True	down	down
103	1187761	211984	-2	0.40	-1	-1
104	1188828	213095	1	False	left	down
105	1191535	215915	-2	0.40	-1	-1
106	1192575	216999	1	False	dori	left
107	1194995	219519	-2	0.40	-1	-1
108	1195996	220562	1	True	up	up
109	1198268	222929	-2	0.48	-1	-1
110	1199801	224526	1	False	up	down
111	1202455	227291	-2	0.48	-1	-1
112	1203628	228513	1	False	upri	left
113	1206121	231110	-2	0.48	-1	-1
114	1207714	232770	1	False	upri	right
115	1210548	235722	-2	0.48	-1	-1
116	1212128	237367	1	True	down	down
117	1214421	239757	-2	0.48	-1	-1
118	1215448	240826	1	True	dole	dole
119	1218508	244014	-2	0.48	-1	-1
120	1219409	244952	1	True	right	right
121	1222194	247855	-2	0.48	-1	-1
122	1223214	248917	1	True	dori	dori
123	1225541	251340	-2	0.48	-1	-1
124	1226594	252438	1	True	dori	dori
125	1228868	254806	-2	0.48	-1	-1
126	1229894	255875	1	False	dole	right
127	1232301	258383	-2	0.56	-1	-1
128	1233501	259633	1	False	upri	dori
129	1236301	262550	-2	0.56	-1	-1
130	1237287	263577	1	True	up	up
131	1240567	266994	-2	0.56	-1	-1
132	1241488	267953	1	False	dori	right
133	1244794	271397	-2	0.56	-1	-1
134	1245968	272620	1	False	upri	dori
135	1249014	275793	-2	0.56	-1	-1
136	1249954	276773	1	True	uple	uple
137	1253221	280176	-2	0.56	-1	-1
138	1254888	281913	1	False	upri	left
139	1257554	284690	-2	0.56	-1	-1
140	1258534	285711	1	True	down	down
141	1261634	288940	-2	0.56	-1	-1
142	1262634	289982	1	True	right	right
143	1266220	293718	-2	0.56	-1	-1
144	1267467	295017	1	True	upri	upri
145	start	1269674	297315.81	DynamicAcuity
146	1278300	306302	-2	0.00	-1	-1
147	1279680	307740	1	False	uple	right
148	1281893	310045	-2	0.00	-1	-1
149	1285113	313400	1	False	uple	right
150	1287647	316039	-2	0.00	-1	-1
151	1288828	317269	1	False	right	left
152	1290560	319074	-2	0.00	-1	-1
153	1292194	320775	1	True	up	up
154	1295020	323720	-2	0.00	-1	-1
155	1296713	325484	1	False	upri	up
156	1299193	328067	-2	0.00	-1	-1
157	1300580	329512	1	False	down	up
158	1302546	331560	-2	0.00	-1	-1
159	1304527	333623	1	False	left	right
160	1306767	335957	-2	0.00	-1	-1
161	1309374	338673	1	False	upri	right
162	1311487	340874	-2	0.00	-1	-1
163	1313040	342492	1	False	dori	up
164	1315373	344922	-2	0.08	-1	-1
165	1316606	346207	1	False	right	down
166	1318053	347714	-2	0.08	-1	-1
167	1319413	349131	1	False	left	up
168	1322060	351888	-2	0.08	-1	-1
169	1323306	353187	1	False	dole	down
170	1325906	355896	-2	0.08	-1	-1
171	1326960	356993	1	True	up	up
172	1329233	359361	-2	0.08	-1	-1
173	1330679	360868	1	False	right	up
174	1333326	363625	-2	0.08	-1	-1
175	1334739	365097	1	True	up	up
176	1337419	367889	-2	0.08	-1	-1
177	1338679	369201	1	False	dole	down
178	1341326	371959	-2	0.08	-1	-1
179	1342546	373230	1	False	uple	left
180	1346673	377528	-2	0.08	-1	-1
181	1347979	378890	1	False	down	up
182	1349619	380598	-2	0.16	-1	-1
183	1350819	381848	1	False	dole	down
184	1352806	383918	-2	0.16	-1	-1
185	1353872	385029	1	False	up	down
186	1356279	387536	-2	0.16	-1	-1
187	1357693	389008	1	False	uple	dole
188	1359619	391016	-2	0.16	-1	-1
189	1360752	392196	1	False	up	down
190	1363153	394696	-2	0.16	-1	-1
191	1364346	395940	1	False	down	up
192	1366312	397988	-2	0.16	-1	-1
193	1367592	399322	1	False	upri	down
194	1369799	401620	-2	0.16	-1	-1
195	1370919	402787	1	False	dori	right
196	1373499	405475	-2	0.16	-1	-1
197	1374613	406635	1	False	right	down
198	1376572	408676	-2	0.16	-1	-1
199	1377966	410128	1	False	dori	right
200	1380139	412392	-2	0.24	-1	-1
201	1381252	413552	1	False	up	down
202	1383705	416107	-2	0.24	-1	-1
203	1384886	417337	1	False	uple	up
204	1387519	420080	-2	0.24	-1	-1
205	1388679	421288	1	False	dori	down
206	1390945	423649	-2	0.24	-1	-1
207	1392133	424886	1	False	left	right
208	1395132	428011	-2	0.24	-1	-1
209	1396672	429615	1	False	dori	right
210	1399099	432143	-2	0.24	-1	-1
211	1400332	433428	1	False	upri	up
212	1402566	435754	-2	0.24	-1	-1
213	1403685	436921	1	False	up	down
214	1406205	439546	-2	0.24	-1	-1
215	1407612	441012	1	False	left	down
216	1410445	443963	-2	0.24	-1	-1
217	1412085	445672	1	False	up	down
218	1414172	447845	-2	0.32	-1	-1
219	1416079	449832	1	False	uple	dole
220	1418898	452769	-2	0.32	-1	-1
221	1420145	454068	1	True	up	up
222	1422851	456887	-2	0.32	-1	-1
223	1424212	458304	1	True	down	down
224	1426758	460957	-2	0.32	-1	-1
225	1428625	462902	1	False	down	upri
226	1431218	465603	-2	0.32	-1	-1
227	1432698	467145	1	False	dole	left
228	1435905	470485	-2	0.32	-1	-1
229	1437058	471687	1	True	up	up
230	1439905	474652	-2	0.32	-1	-1
231	1441365	476173	1	False	left	right
232	1443591	478493	-2	0.32	-1	-1
233	1445038	480000	1	True	up	up
234	1448005	483091	-2	0.32	-1	-1
235	1449271	484410	1	False	right	down
236	1451638	486875	-2	0.40	-1	-1
237	1452798	488084	1	False	dole	right
238	1455671	491077	-2	0.40	-1	-1
239	1457024	492487	1	True	left	left
240	1459231	494786	-2	0.40	-1	-1
241	1460432	496036	1	True	up	up
242	1462718	498418	-2	0.40	-1	-1
243	1464044	499800	1	False	dori	up
244	1466684	502550	-2	0.40	-1	-1
245	1467871	503786	1	False	upri	up
246	1470637	506668	-2	0.40	-1	-1
247	1472178	508273	1	False	upri	dole
248	1475271	511495	-2	0.40	-1	-1
249	1476397	512668	1	True	up	up
250	1479297	515689	-2	0.40	-1	-1
251	1480437	516877	1	True	up	up
252	1482798	519336	-2	0.40	-1	-1
253	1484198	520794	1	False	right	down
254	1486364	523051	-2	0.48	-1	-1
255	1487831	524579	1	False	upri	up
256	1489997	526836	-2	0.48	-1	-1
257	1491191	528080	1	False	down	up
258	1500204	537468	-2	0.48	-1	-1
259	1501764	539094	1	False	up	left
260	1504104	541532	-2	0.48	-1	-1
261	1505504	542990	1	False	left	up
262	1508637	546254	-2	0.48	-1	-1
263	1510105	547783	1	False	right	down
264	1512631	550414	-2	0.48	-1	-1
265	1513784	551616	1	False	dori	right
266	1516570	554518	-2	0.48	-1	-1
267	1518150	556164	1	False	right	down
268	1520844	558970	-2	0.48	-1	-1
269	1521905	560075	1	False	left	down
270	1524364	562637	-2	0.48	-1	-1
271	1525657	563984	1	False	right	up
272	1528337	566776	-2	0.56	-1	-1
273	1529537	568026	1	False	left	down
274	1531837	570422	-2	0.56	-1	-1
275	1533164	571805	1	False	right	up
276	1535064	573783	-2	0.56	-1	-1
277	1536457	575235	1	False	left	up
278	1538610	577478	-2	0.56	-1	-1
279	1539797	578714	1	False	up	down
280	1541816	580818	-2	0.56	-1	-1
281	1543017	582068	1	False	dole	right
282	1545783	584951	-2	0.56	-1	-1
283	1546930	586145	1	False	left	down
284	1549743	589076	-2	0.56	-1	-1
285	1550898	590278	1	True	up	up
286	1553283	592764	-2	0.56	-1	-1
287	1554450	593979	1	False	dole	down
288	1557490	597146	-2	0.56	-1	-1
289	1558543	598243	1	False	left	up
290	1561316	601132	-2	0.64	-1	-1
291	1562383	602243	1	True	up	up
292	1564836	604800	-2	0.64	-1	-1
293	1566130	606146	1	True	down	down
294	1568856	608987	-2	0.64	-1	-1
295	1569936	610112	1	True	up	up
296	1572883	613181	-2	0.64	-1	-1
297	1574090	614439	1	False	down	up
298	1576749	617209	-2	0.64	-1	-1
299	1579357	619925	1	False	up	dole
300	1582703	623411	-2	0.64	-1	-1
301	1584050	624814	1	False	dole	up
302	1587216	628113	-2	0.64	-1	-1
303	1588443	629391	1	False	dole	down
304	1591043	632099	-2	0.64	-1	-1
305	1592089	633190	1	False	right	down
306	1594370	635565	-2	0.64	-1	-1
307	1595869	637127	1	False	dole	left
308	1598676	640051	-2	0.72	-1	-1
309	1599736	641155	1	False	dori	down
310	1602876	644426	-2	0.72	-1	-1
311	1603949	645545	1	True	up	up
312	1606469	648169	-2	0.72	-1	-1
313	1607782	649538	1	True	down	down
314	1610356	652218	-2	0.72	-1	-1
315	1611683	653601	1	False	upri	up
316	1614709	656754	-2	0.72	-1	-1
317	1615729	657816	1	True	down	down
318	1618316	660511	-2	0.72	-1	-1
319	1619430	661671	1	False	dori	down
320	1622109	664462	-2	0.72	-1	-1
321	1623169	665566	1	False	left	down
322	1625462	667956	-2	0.72	-1	-1
323	1627883	670477	1	False	dori	right
324	1629889	672567	-2	0.72	-1	-1
325	1630989	673713	1	False	right	down

