GameMode DynamicAcuity HideFlag False JumpFlag False ShowTargetFlag True HeadIndicatorChange True SkipCenterFlag True HideHeadIndicator False Gain 1 UsingAcuityAfter False UsingAcuityBefore True UsingAcuityWaitTime False AcuitySize 3 UsingAcuityChange False CurrAcuityChangeMode acuity_list UsingPostDelay False PostDelayMode random PostDelayInit 0.00 PostDelayIMax 0.00 ADUsingStaticData False UsingPresetSD False StaticDataSize 0 StaticDataMLH 0.000 UsingDynamicDelay True DynamicDelayMode fix_amount DynaDelayInit 0.000 DynaDelayMax 0.720 DynaDelayInter 0.080 	
491	414162	1623218	0	ShowTarget	30.00	1
492	415808	1624798	1	MoveTarget	30.00	0
493	415822	1624811	1	ShowTarget	30.00	0
494	416037	1625018	1	head_turned	0.00	0
495	416454	1625418	1	head_stop	0.00	0
496	416960	1625904	1	ShowTarget	30.00	0
497	419343	1628191	0	MoveTarget	30.00	1
498	419363	1628211	0	ShowTarget	30.00	1
499	419593	1628431	0	head_turned	0.00	0
500	419877	1628704	0	head_stop	0.00	0
501	420815	1629605	0	ShowTarget	30.00	1
502	422711	1631425	1	MoveTarget	30.00	0
503	422725	1631438	1	ShowTarget	30.00	0
504	422947	1631652	1	head_turned	0.00	0
505	423378	1632065	1	head_stop	0.00	0
506	423912	1632578	1	ShowTarget	30.00	0
507	425558	1634158	0	MoveTarget	30.00	1
508	425579	1634178	0	ShowTarget	30.00	1
509	425809	1634398	0	head_turned	0.00	0
510	426287	1634858	0	head_stop	0.00	0
511	426704	1635258	0	ShowTarget	30.00	1
512	428482	1636965	1	MoveTarget	30.00	0
513	428503	1636984	1	ShowTarget	30.00	0
514	428732	1637205	1	head_turned	0.00	0
515	429170	1637624	1	head_stop	0.00	0
516	429844	1638272	1	ShowTarget	30.00	0
517	432128	1640464	0	MoveTarget	30.00	1
518	432142	1640477	0	ShowTarget	30.00	1
519	432350	1640677	0	head_turned	0.00	0
520	432684	1640998	0	head_stop	0.00	0
521	433324	1641612	0	ShowTarget	30.00	1
522	435621	1643818	1	MoveTarget	30.00	0
523	435642	1643838	1	ShowTarget	30.00	0
524	435851	1644038	1	head_turned	0.00	0
525	436281	1644451	1	head_stop	0.00	0
526	436920	1645064	1	ShowTarget	30.00	0
527	438823	1646891	0	MoveTarget	30.00	1
528	438837	1646904	0	ShowTarget	30.00	1
529	439045	1647104	0	head_turned	0.00	0
530	439587	1647624	0	head_stop	0.00	0
531	440031	1648051	0	ShowTarget	30.00	1
532	442837	1650745	1	MoveTarget	30.00	0
533	442851	1650757	1	ShowTarget	30.00	0
534	443073	1650971	1	head_turned	0.00	0
535	443622	1651498	1	head_stop	0.00	0
536	443976	1651838	1	ShowTarget	30.00	0
537	445712	1653504	0	MoveTarget	30.00	1
538	445726	1653518	0	ShowTarget	30.00	1
539	445789	1653577	0	head_turned	0.00	0
540	446177	1653951	0	head_stop	0.00	0
541	448914	1656578	0	ShowTarget	30.00	1
542	450025	1657644	1	MoveTarget	30.00	0
543	450046	1657664	1	ShowTarget	30.00	0
544	450421	1658024	1	head_turned	0.00	0
545	451066	1658644	1	head_stop	0.00	0
546	452323	1659851	1	ShowTarget	30.00	0
547	455185	1662598	0	MoveTarget	30.00	1
548	455199	1662611	0	ShowTarget	30.00	1
549	455456	1662857	0	head_turned	0.00	0
550	455747	1663137	0	head_stop	0.00	0
551	456727	1664078	0	ShowTarget	30.00	1
552	458928	1666191	1	MoveTarget	30.00	0
553	458949	1666211	1	ShowTarget	30.00	0
554	459220	1666470	1	head_turned	0.00	0
555	459796	1667024	1	head_stop	0.00	0
556	460401	1667604	1	ShowTarget	30.00	0
557	462171	1669304	0	MoveTarget	30.00	1
558	462185	1669317	0	ShowTarget	30.00	1
559	464158	1671211	0	head_turned	0.00	0
560	464679	1671711	0	head_stop	0.00	0
561	465207	1672218	0	ShowTarget	30.00	1
562	467359	1674284	1	MoveTarget	30.00	0
563	467380	1674304	1	ShowTarget	30.00	0
564	467720	1674630	1	head_turned	0.00	0
565	468089	1674984	1	head_stop	0.00	0
566	469088	1675944	1	ShowTarget	30.00	0
567	472416	1679138	0	MoveTarget	30.00	1
568	472436	1679157	0	ShowTarget	30.00	1
569	472658	1679371	0	head_turned	0.00	0
570	473179	1679871	0	head_stop	0.00	0
571	473846	1680510	0	ShowTarget	30.00	1
572	476082	1682657	1	MoveTarget	30.00	0
573	476104	1682677	1	ShowTarget	30.00	0
574	476325	1682890	1	head_turned	0.00	0
575	476769	1683317	1	head_stop	0.00	0
576	477326	1683851	1	ShowTarget	30.00	0
577	479173	1685623	0	MoveTarget	30.00	1
578	479193	1685644	0	ShowTarget	30.00	1
579	479416	1685857	0	head_turned	0.00	0
580	479742	1686170	0	head_stop	0.00	0
581	481124	1687497	0	ShowTarget	30.00	1
582	482471	1688790	1	MoveTarget	30.00	0
583	482492	1688811	1	ShowTarget	30.00	0
584	482798	1689104	1	head_turned	0.00	0
585	483159	1689450	1	head_stop	0.00	0
586	483950	1690210	1	ShowTarget	30.00	0
587	485937	1692117	0	MoveTarget	30.00	1
588	485958	1692137	0	ShowTarget	30.00	1
589	486187	1692357	0	head_turned	0.00	0
590	486673	1692824	0	head_stop	0.00	0
591	487236	1693364	0	ShowTarget	30.00	1
592	489145	1695197	1	MoveTarget	30.00	0
593	489159	1695210	1	ShowTarget	30.00	0
594	489395	1695437	1	head_turned	0.00	0
595	490006	1696024	1	head_stop	0.00	0
596	490680	1696670	1	ShowTarget	30.00	0
597	492097	1698030	0	MoveTarget	30.00	1
598	492111	1698043	0	ShowTarget	30.00	1
599	492375	1698297	0	head_turned	0.00	0
600	492722	1698630	0	head_stop	0.00	0
601	493576	1699451	0	ShowTarget	30.00	1
602	494958	1700777	1	MoveTarget	30.00	0
603	494979	1700797	1	ShowTarget	30.00	0
604	495250	1701057	1	head_turned	0.00	0
605	495611	1701403	1	head_stop	0.00	0
606	496376	1702138	1	ShowTarget	30.00	0
607	497757	1703464	0	MoveTarget	30.00	1
608	497778	1703484	0	ShowTarget	30.00	1
609	498028	1703724	0	head_turned	0.00	0
610	498340	1704023	0	head_stop	0.00	0
611	499362	1705005	0	ShowTarget	30.00	1
612	501097	1706670	1	MoveTarget	30.00	0
613	501118	1706690	1	ShowTarget	30.00	0
614	501361	1706924	1	head_turned	0.00	0
615	501715	1707263	1	head_stop	0.00	0
616	502341	1707864	1	ShowTarget	30.00	0
617	503396	1708877	0	MoveTarget	30.00	1
618	503417	1708897	0	ShowTarget	30.00	1
619	503667	1709137	0	head_turned	0.00	0
620	504014	1709470	0	head_stop	0.00	0
621	504924	1710343	0	ShowTarget	30.00	1
622	506418	1711778	1	MoveTarget	30.00	0
623	506431	1711790	1	ShowTarget	30.00	0
624	506633	1711984	1	head_turned	0.00	0
625	507014	1712350	1	head_stop	0.00	0
626	507667	1712977	1	ShowTarget	30.00	0
627	509438	1714677	0	MoveTarget	30.00	1
628	509452	1714690	0	ShowTarget	30.00	1
629	509660	1714890	0	head_turned	0.00	0
630	510008	1715223	0	head_stop	0.00	0
631	510911	1716091	0	ShowTarget	30.00	1
632	512196	1717324	1	MoveTarget	30.00	0
633	512209	1717337	1	ShowTarget	30.00	0
634	512438	1717557	1	head_turned	0.00	0
635	512931	1718030	1	head_stop	0.00	0
636	513654	1718724	1	ShowTarget	30.00	0
637	514980	1719997	0	MoveTarget	30.00	1
638	514995	1720011	0	ShowTarget	30.00	1
639	515202	1720210	0	head_turned	0.00	0
640	515536	1720530	0	head_stop	0.00	0
641	516425	1721383	0	ShowTarget	30.00	1
642	518307	1723190	1	MoveTarget	30.00	0
643	518327	1723210	1	ShowTarget	30.00	0
644	518550	1723423	1	head_turned	0.00	0
645	519161	1724011	1	head_stop	0.00	0
646	519919	1724737	1	ShowTarget	30.00	0
647	521675	1726423	0	MoveTarget	30.00	1
648	521689	1726436	0	ShowTarget	30.00	1
649	521911	1726650	0	head_turned	0.00	0
650	522245	1726970	0	head_stop	0.00	0
651	523002	1727697	0	ShowTarget	30.00	1
652	525064	1729676	1	MoveTarget	30.00	0
653	525085	1729697	1	ShowTarget	30.00	0
654	525335	1729937	1	head_turned	0.00	0
655	525724	1730310	1	head_stop	0.00	0
656	526446	1731003	1	ShowTarget	30.00	0
657	528078	1732570	0	MoveTarget	30.00	1
658	528099	1732590	0	ShowTarget	30.00	1
659	528322	1732803	0	head_turned	0.00	0
660	528696	1733163	0	head_stop	0.00	0
661	529516	1733950	0	ShowTarget	30.00	1
662	531224	1735590	1	MoveTarget	30.00	0
663	531238	1735603	1	ShowTarget	30.00	0
664	531460	1735817	1	head_turned	0.00	0
665	531870	1736210	1	head_stop	0.00	0
666	534364	1738603	1	ShowTarget	30.00	0
667	539836	1743857	0	MoveTarget	30.00	1
668	539850	1743870	0	ShowTarget	30.00	1
669	540072	1744083	0	head_turned	0.00	0
670	540426	1744423	0	head_stop	0.00	0
671	541086	1745056	0	ShowTarget	30.00	1
672	543600	1747470	1	MoveTarget	30.00	0
673	543621	1747490	1	ShowTarget	30.00	0
674	543871	1747730	1	head_turned	0.00	0
675	544212	1748057	1	head_stop	0.00	0
676	545836	1749616	1	ShowTarget	30.00	0
677	547767	1751470	0	MoveTarget	30.00	1
678	547781	1751483	0	ShowTarget	30.00	1
679	548017	1751710	0	head_turned	0.00	0
680	548274	1751956	0	head_stop	0.00	0
681	549365	1753003	0	ShowTarget	30.00	1
682	550885	1754463	1	MoveTarget	30.00	0
683	550899	1754476	1	ShowTarget	30.00	0
684	551149	1754716	1	head_turned	0.00	0
685	551475	1755030	1	head_stop	0.00	0
686	552379	1755897	1	ShowTarget	30.00	0
687	554199	1757644	0	MoveTarget	30.00	1
688	554211	1757656	0	ShowTarget	30.00	1
689	554483	1757916	0	head_turned	0.00	0
690	554788	1758209	0	head_stop	0.00	0
691	555657	1759044	0	ShowTarget	30.00	1
692	557969	1761263	1	MoveTarget	30.00	0
693	557989	1761283	1	ShowTarget	30.00	0
694	558219	1761503	1	head_turned	0.00	0
695	558587	1761856	1	head_stop	0.00	0
696	559670	1762896	1	ShowTarget	30.00	0
697	562011	1765143	0	MoveTarget	30.00	1
698	562025	1765156	0	ShowTarget	30.00	1
699	562247	1765369	0	head_turned	0.00	0
700	562511	1765623	0	head_stop	0.00	0
701	563386	1766463	0	ShowTarget	30.00	1
702	564844	1767863	1	MoveTarget	30.00	0
703	564858	1767876	1	ShowTarget	30.00	0
704	565351	1768349	1	head_turned	0.00	0
705	565809	1768789	1	head_stop	0.00	0
706	566629	1769576	1	ShowTarget	30.00	0
707	567907	1770803	0	MoveTarget	30.00	1
708	567927	1770823	0	ShowTarget	30.00	1
709	568233	1771116	0	head_turned	0.00	0
710	568907	1771763	0	head_stop	0.00	0
711	569789	1772609	0	ShowTarget	30.00	1
712	572768	1775469	1	MoveTarget	30.00	0
713	572782	1775482	1	ShowTarget	30.00	0
714	573025	1775716	1	head_turned	0.00	0
715	573435	1776109	1	head_stop	0.00	0
716	574151	1776796	1	ShowTarget	30.00	0
717	576178	1778743	0	MoveTarget	30.00	1
718	576199	1778763	0	ShowTarget	30.00	1
719	576414	1778969	0	head_turned	0.00	0
720	576755	1779296	0	head_stop	0.00	0
721	577664	1780169	0	ShowTarget	30.00	1
722	579387	1781822	1	MoveTarget	30.00	0
723	579407	1781842	1	ShowTarget	30.00	0
724	579643	1782069	1	head_turned	0.00	0
725	580318	1782716	1	head_stop	0.00	0
726	580859	1783236	1	ShowTarget	30.00	0
727	582540	1784849	0	MoveTarget	30.00	1
728	582553	1784862	0	ShowTarget	30.00	1
729	582810	1785109	0	head_turned	0.00	0
730	583144	1785429	0	head_stop	0.00	0
731	584109	1786356	0	ShowTarget	30.00	1
732	585811	1787989	1	MoveTarget	30.00	0
733	585824	1788002	1	ShowTarget	30.00	0
734	586067	1788236	1	head_turned	0.00	0
735	586339	1788496	1	head_stop	0.00	0
736	587234	1789356	1	ShowTarget	30.00	0
737	588769	1790829	0	MoveTarget	30.00	1
738	588783	1790842	0	ShowTarget	30.00	1
739	589075	1791122	0	head_turned	0.00	0
740	589491	1791522	0	head_stop	0.00	0
741	590700	1792683	0	ShowTarget	30.00	1
742	593235	1795116	1	MoveTarget	30.00	0
743	593249	1795129	1	ShowTarget	30.00	0
744	593478	1795350	1	head_turned	0.00	0
745	594109	1795956	1	head_stop	0.00	0
746	594777	1796596	1	ShowTarget	30.00	0
747	596707	1798449	0	MoveTarget	30.00	1
748	596721	1798462	0	ShowTarget	30.00	1
749	596943	1798676	0	head_turned	0.00	0
750	597242	1798962	0	head_stop	0.00	0
751	598138	1799822	0	ShowTarget	30.00	1
752	599464	1801096	1	MoveTarget	30.00	0
753	599479	1801110	1	ShowTarget	30.00	0
754	599721	1801342	1	head_turned	0.00	0
755	600131	1801736	1	head_stop	0.00	0
756	600889	1802463	1	ShowTarget	30.00	0
757	602791	1804289	0	MoveTarget	30.00	1
758	602804	1804302	0	ShowTarget	30.00	1
759	603027	1804516	0	head_turned	0.00	0
760	603374	1804849	0	head_stop	0.00	0
761	604229	1805669	0	ShowTarget	30.00	1
762	606548	1807896	1	MoveTarget	30.00	0
763	606562	1807909	1	ShowTarget	30.00	0
764	606770	1808109	1	head_turned	0.00	0
765	607388	1808702	1	head_stop	0.00	0
766	607951	1809242	1	ShowTarget	30.00	0
767	610236	1811436	0	MoveTarget	30.00	1
768	610249	1811449	0	ShowTarget	30.00	1
769	610493	1811682	0	head_turned	0.00	0
770	610770	1811949	0	head_stop	0.00	0
771	611770	1812909	0	ShowTarget	30.00	1
772	614382	1815415	1	MoveTarget	30.00	0
773	614403	1815435	1	ShowTarget	30.00	0
774	614611	1815636	1	head_turned	0.00	0
775	614869	1815883	1	head_stop	0.00	0
776	616111	1817075	1	ShowTarget	30.00	0
777	618347	1819222	0	MoveTarget	30.00	1
778	618368	1819242	0	ShowTarget	30.00	1
779	618604	1819469	0	head_turned	0.00	0
780	618910	1819762	0	head_stop	0.00	0
781	619938	1820749	0	ShowTarget	30.00	1
782	621813	1822549	1	MoveTarget	30.00	0
783	621834	1822569	1	ShowTarget	30.00	0
784	622063	1822788	1	head_turned	0.00	0
785	622848	1823542	1	head_stop	0.00	0
786	623432	1824103	1	ShowTarget	30.00	0
787	624861	1825475	0	MoveTarget	30.00	1
788	624883	1825496	0	ShowTarget	30.00	1
789	625098	1825702	0	head_turned	0.00	0
790	625431	1826022	0	head_stop	0.00	0
791	626445	1826996	0	ShowTarget	30.00	1
792	628237	1828715	1	MoveTarget	30.00	0
793	628251	1828729	1	ShowTarget	30.00	0
794	628500	1828968	1	head_turned	0.00	0
795	629181	1829622	1	head_stop	0.00	0
796	631280	1831636	1	ShowTarget	30.00	0
797	633258	1833535	0	MoveTarget	30.00	1
798	633279	1833555	0	ShowTarget	30.00	1
799	633487	1833755	0	head_turned	0.00	0
800	633779	1834035	0	head_stop	0.00	0
801	635008	1835215	0	ShowTarget	30.00	1
802	636744	1836882	1	MoveTarget	30.00	0
803	636758	1836895	1	ShowTarget	30.00	0
804	637078	1837202	1	head_turned	0.00	0
805	637619	1837722	1	head_stop	0.00	0
806	638516	1838583	1	ShowTarget	30.00	0
807	640474	1840462	0	MoveTarget	30.00	1
808	640487	1840475	0	ShowTarget	30.00	1
809	640737	1840715	0	head_turned	0.00	0
810	641064	1841028	0	head_stop	0.00	0
811	642155	1842076	0	ShowTarget	30.00	1
812	645106	1844908	1	MoveTarget	30.00	0
813	645120	1844922	1	ShowTarget	30.00	0
814	645342	1845135	1	head_turned	0.00	0
815	645925	1845695	1	head_stop	0.00	0
816	646634	1846375	1	ShowTarget	30.00	0
817	648210	1847888	0	MoveTarget	30.00	1
818	648231	1847908	0	ShowTarget	30.00	1
819	648446	1848115	0	head_turned	0.00	0
820	648786	1848441	0	head_stop	0.00	0
821	649794	1849408	0	ShowTarget	30.00	1
822	651155	1850715	1	MoveTarget	30.00	0
823	651168	1850728	1	ShowTarget	30.00	0
824	651419	1850968	1	head_turned	0.00	0
825	651738	1851275	1	head_stop	0.00	0
826	652815	1852308	1	ShowTarget	30.00	0
827	655044	1854448	0	MoveTarget	30.00	1
828	655058	1854462	0	ShowTarget	30.00	1
829	655287	1854681	0	head_turned	0.00	0
830	655592	1854975	0	head_stop	0.00	0
831	656572	1855915	0	ShowTarget	30.00	1
832	658231	1857508	1	MoveTarget	30.00	0
833	658253	1857528	1	ShowTarget	30.00	0
834	658495	1857762	1	head_turned	0.00	0
835	659127	1858368	1	head_stop	0.00	0
836	659892	1859103	1	ShowTarget	30.00	0
837	662559	1861662	0	MoveTarget	30.00	1
838	662572	1861675	0	ShowTarget	30.00	1
839	662815	1861908	0	head_turned	0.00	0
840	663065	1862148	0	head_stop	0.00	0
841	664058	1863102	0	ShowTarget	30.00	1
842	666017	1864982	1	MoveTarget	30.00	0
843	666030	1864995	1	ShowTarget	30.00	0
844	666246	1865201	1	head_turned	0.00	0
845	666614	1865555	1	head_stop	0.00	0
846	667600	1866502	1	ShowTarget	30.00	0
847	669684	1868501	0	MoveTarget	30.00	1
848	669697	1868515	0	ShowTarget	30.00	1
849	669926	1868735	0	head_turned	0.00	0
850	670253	1869048	0	head_stop	0.00	0
851	671295	1870048	0	ShowTarget	30.00	1
852	673163	1871841	1	MoveTarget	30.00	0
853	673177	1871855	1	ShowTarget	30.00	0
854	673406	1872075	1	head_turned	0.00	0
855	673968	1872615	1	head_stop	0.00	0
856	675657	1874236	1	ShowTarget	30.00	0
857	676962	1875488	0	MoveTarget	30.00	1
858	676976	1875501	0	ShowTarget	30.00	1
859	677254	1875768	0	head_turned	0.00	0
860	677705	1876201	0	head_stop	0.00	0
861	678643	1877101	0	ShowTarget	30.00	1
862	680795	1879168	1	MoveTarget	30.00	0
863	680810	1879182	1	ShowTarget	30.00	0
864	681045	1879408	1	head_turned	0.00	0
865	681726	1880061	1	head_stop	0.00	0
866	682483	1880788	1	ShowTarget	30.00	0
867	684164	1882401	0	MoveTarget	30.00	1
868	684184	1882421	0	ShowTarget	30.00	1
869	684399	1882628	0	head_turned	0.00	0
870	684761	1882975	0	head_stop	0.00	0
871	685790	1883962	0	ShowTarget	30.00	1
872	687823	1885914	1	MoveTarget	30.00	0
873	687838	1885928	1	ShowTarget	30.00	0
874	688060	1886141	1	head_turned	0.00	0
875	688608	1886668	1	head_stop	0.00	0
876	689615	1887635	1	ShowTarget	30.00	0
877	691588	1889528	0	MoveTarget	30.00	1
878	691608	1889547	0	ShowTarget	30.00	1
879	691872	1889801	0	head_turned	0.00	0
880	692282	1890194	0	head_stop	0.00	0
881	693290	1891162	0	ShowTarget	30.00	1
882	695255	1893048	1	MoveTarget	30.00	0
883	695268	1893061	1	ShowTarget	30.00	0
884	695504	1893288	1	head_turned	0.00	0
885	696213	1893968	1	head_stop	0.00	0
886	696859	1894588	1	ShowTarget	30.00	0
887	697956	1895641	0	MoveTarget	30.00	1
888	697970	1895654	0	ShowTarget	30.00	1
889	698248	1895921	0	head_turned	0.00	0
890	698588	1896248	0	head_stop	0.00	0
891	699763	1897375	0	ShowTarget	30.00	1
892	701769	1899301	1	MoveTarget	30.00	0
893	701783	1899314	1	ShowTarget	30.00	0
894	702012	1899535	1	head_turned	0.00	0
895	702609	1900108	1	head_stop	0.00	0
896	703581	1901041	1	ShowTarget	30.00	0
897	704721	1902135	0	MoveTarget	30.00	1
898	704734	1902148	0	ShowTarget	30.00	1
899	704970	1902374	0	head_turned	0.00	0
900	705234	1902627	0	head_stop	0.00	0
901	706450	1903794	0	ShowTarget	30.00	1
902	707797	1905088	1	MoveTarget	30.00	0
903	707818	1905108	1	ShowTarget	30.00	0
904	708041	1905322	1	head_turned	0.00	0
905	708401	1905667	1	head_stop	0.00	0
906	709562	1906782	1	ShowTarget	30.00	0

