
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
181	start	404385	339546.68	PostDynamicAcuity
326	810213	762314	-2	0.10	-1	-1
327	811272	763418	2	True	uple	uple
328	814479	766759	-2	0.10	-1	-1
329	815553	767877	2	False	dori	uple
330	818573	771023	-2	0.10	-1	-1
331	819433	771919	2	False	up	right
332	824127	776809	-2	0.10	-1	-1
333	824980	777698	2	False	uple	left
334	827979	780822	-2	0.15	-1	-1
335	828879	781760	2	True	upri	upri
336	832826	785871	-2	0.15	-1	-1
337	833826	786913	2	False	up	upri
338	837353	790587	-2	0.15	-1	-1
339	838232	791503	2	False	left	upri
340	841839	795261	-2	0.15	-1	-1
341	842800	796261	2	True	dole	dole
342	847059	800699	-2	0.15	-1	-1
343	848012	801692	2	False	dole	left
344	851192	805004	-2	0.20	-1	-1
345	853186	807081	2	True	upri	upri
346	856086	810102	-2	0.20	-1	-1
347	856878	810928	2	True	uple	uple
348	861766	816019	-2	0.20	-1	-1
349	862712	817005	2	True	left	left
350	865478	819887	-2	0.20	-1	-1
351	867539	822033	2	False	dole	left
352	873392	828131	-2	0.20	-1	-1
353	874265	829040	2	False	dori	right
354	878532	833486	-2	0.25	-1	-1
355	881592	836673	2	True	left	left
356	885998	841263	-2	0.25	-1	-1
357	887185	842500	2	False	dori	right
358	892106	847625	-2	0.25	-1	-1
359	892865	848417	2	False	dori	left
360	897285	853021	-2	0.25	-1	-1
361	898178	853952	2	True	right	right
362	903112	859091	-2	0.25	-1	-1
363	903912	859925	2	False	dori	left
364	906296	862408	-3	0.1324106	-1	-1
