
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	1531447	8.64	StaticAcuity
62	1619857	92109	9	True	up	up
63	1621810	94144	-1	Show Acuity	-1	-1
64	1622985	95367	4	True	upri	upri
65	1624237	96672	-1	Show Acuity	-1	-1
66	1625483	97970	3	True	right	right
67	1627404	99971	-1	Show Acuity	-1	-1
68	1628637	101256	1	True	upri	upri
69	1630137	102818	-1	Show Acuity	-1	-1
70	1631324	104054	4	True	up	up
71	1633010	105812	-1	Show Acuity	-1	-1
72	1634144	106992	5	True	uple	uple
73	1635577	108485	-1	Show Acuity	-1	-1
74	1636597	109548	8	True	left	left
75	1638270	111291	-1	Show Acuity	-1	-1
76	1639484	112555	1	True	upri	upri
77	1641604	114763	-1	Show Acuity	-1	-1
78	1642817	116028	5	True	upri	upri
79	1644230	117500	-1	Show Acuity	-1	-1
80	1645443	118763	6	True	down	down
81	1647223	120618	-1	Show Acuity	-1	-1
82	1648437	121882	6	True	dori	dori
83	1649736	123236	-1	Show Acuity	-1	-1
84	1650970	124521	0	True	dori	dori
85	1652577	126194	-1	Show Acuity	-1	-1
86	1653750	127417	7	True	dori	dori
87	1655297	129028	-1	Show Acuity	-1	-1
88	1656423	130201	9	True	up	up
89	1658063	131910	-1	Show Acuity	-1	-1
90	1659230	133125	9	True	uple	uple
91	1661303	135285	-1	Show Acuity	-1	-1
92	1662377	136403	9	True	left	left
93	1663597	137675	-1	Show Acuity	-1	-1
94	1664777	138904	6	True	left	left
95	1666077	140258	-1	Show Acuity	-1	-1
96	1667263	141494	8	True	dori	dori
97	1669177	143487	-1	Show Acuity	-1	-1
98	1670390	144751	0	True	down	down
99	1672376	146821	-1	Show Acuity	-1	-1
100	1673583	148077	5	True	down	down
101	1675356	149925	-1	Show Acuity	-1	-1
102	1676469	151084	5	True	up	up
103	1677783	152453	-1	Show Acuity	-1	-1
104	1679010	153732	3	True	dori	dori
105	1681157	155967	-1	Show Acuity	-1	-1
106	1682350	157211	2	True	dori	dori
107	1684176	159113	-1	Show Acuity	-1	-1
108	1685356	160342	2	True	down	down
109	1687490	162565	-1	Show Acuity	-1	-1
110	1688690	163815	5	True	dori	dori
111	1690809	166023	-1	Show Acuity	-1	-1
112	1691949	167211	4	True	dole	dole
113	1693356	168676	-1	Show Acuity	-1	-1
114	1694469	169836	7	True	upri	upri
115	1695896	171322	-1	Show Acuity	-1	-1
116	1696923	172392	3	True	upri	upri
117	1698309	173836	-1	Show Acuity	-1	-1
118	1699423	174996	5	True	right	right
119	1701076	176718	-1	Show Acuity	-1	-1
120	1702164	177851	2	True	dori	dori
121	1703636	179385	-1	Show Acuity	-1	-1
122	1704683	180475	6	True	left	left
123	1705929	181774	-1	Show Acuity	-1	-1
124	1707089	182982	9	True	uple	uple
125	1709120	185101	-1	Show Acuity	-1	-1
126	1710196	186219	5	True	dori	dori
127	1711996	188094	-1	Show Acuity	-1	-1
128	1713036	189177	9	True	down	down
129	1714857	191074	-1	Show Acuity	-1	-1
130	1715869	192129	2	True	left	left
131	1717704	194040	-1	Show Acuity	-1	-1
132	1718810	195192	4	True	down	down
133	1720956	197428	-1	Show Acuity	-1	-1
134	1722050	198567	2	True	dole	dole
135	1724042	200643	-1	Show Acuity	-1	-1
136	1725095	201740	4	True	uple	uple
137	1726729	203442	-1	Show Acuity	-1	-1
138	1727802	204560	1	True	left	left
139	1729769	206609	-1	Show Acuity	-1	-1
140	1730829	207713	8	True	down	down
141	1732222	209164	-1	Show Acuity	-1	-1
142	1733456	210449	0	True	dori	dori
143	1735422	212498	-1	Show Acuity	-1	-1
144	1736563	213686	3	True	uple	uple
145	1737962	215144	-1	Show Acuity	-1	-1
146	1739169	216402	9	True	uple	uple
147	1740955	218262	-1	Show Acuity	-1	-1
148	1742009	219359	7	True	down	down
149	1743642	221061	-1	Show Acuity	-1	-1
150	1744702	222165	2	True	left	left
151	1746449	223985	-1	Show Acuity	-1	-1
152	1747582	225166	7	True	dori	dori
153	1749628	227297	-1	Show Acuity	-1	-1
154	1750842	228561	0	True	dole	dole
155	1752309	230089	-1	Show Acuity	-1	-1
156	1753582	231416	0	True	right	right
157	1755522	233437	-1	Show Acuity	-1	-1
158	1756622	234582	1	True	dori	dori
159	1757909	235923	-1	Show Acuity	-1	-1
160	1759156	237222	9	True	dole	dole
161	1760562	238687	-1	Show Acuity	-1	-1
162	1761722	239895	8	True	left	left
163	1763582	241833	-1	Show Acuity	-1	-1
164	1764768	243069	2	True	upri	upri
165	1766775	245160	-1	Show Acuity	-1	-1
166	1767975	246410	4	True	upri	upri
167	1769995	248514	-1	Show Acuity	-1	-1
168	1771202	249771	1	True	upri	upri
169	1772748	251382	-1	Show Acuity	-1	-1
170	1773922	252605	0	False	right	upri
171	1775875	254639	-1	Show Acuity	-1	-1
172	1776996	255807	7	True	right	right
173	1778975	257869	-1	Show Acuity	-1	-1
174	1780195	259140	2	True	uple	uple
175	1781481	260480	-1	Show Acuity	-1	-1
176	1782642	261688	6	True	down	down
177	1784561	263689	-1	Show Acuity	-1	-1
178	1785708	264883	1	True	up	up
179	1787515	266765	-1	Show Acuity	-1	-1
180	1788675	267973	1	True	uple	uple
181	start	1790393	269764.18	DynamicAcuity
182	1817835	298351	-1	Show Acuity	-1	-1
183	1818634	299184	3	True	up	up
184	1821507	302177	-1	Show Acuity	-1	-1
185	1822295	302997	4	True	dori	dori
186	1825234	306059	-1	Show Acuity	-1	-1
187	1825888	306740	2	True	up	up
188	1828801	309775	-1	Show Acuity	-1	-1
189	1829441	310441	3	True	uple	uple
190	1833307	314469	-1	Show Acuity	-1	-1
191	1834687	315907	3	True	up	up
192	1836814	318122	-1	Show Acuity	-1	-1
193	1837701	319046	0	False	dole	uple
194	1841027	322511	-1	Show Acuity	-1	-1
195	1841987	323511	6	True	right	right
196	1844700	326338	-1	Show Acuity	-1	-1
197	1845628	327304	0	True	down	down
198	1848060	329838	-1	Show Acuity	-1	-1
199	1848721	330526	7	True	uple	uple
200	1854547	336595	-1	Show Acuity	-1	-1
201	1855921	338026	1	True	up	up
202	1858135	340333	-1	Show Acuity	-1	-1
203	1858827	341054	7	True	dori	dori
204	1870433	353145	-1	Show Acuity	-1	-1
205	1871687	354451	1	True	dori	dori
206	1873747	356597	-1	Show Acuity	-1	-1
207	1874448	357327	5	True	up	up
208	1876660	359632	-1	Show Acuity	-1	-1
209	1877440	360444	3	True	upri	upri
210	1879427	362514	-1	Show Acuity	-1	-1
211	1880147	363264	4	True	dole	dole
212	1882434	365646	-1	Show Acuity	-1	-1
213	1883467	366722	8	True	down	down
214	1885574	368917	-1	Show Acuity	-1	-1
215	1886274	369646	6	True	dori	dori
216	1888940	372424	-1	Show Acuity	-1	-1
217	1889748	373266	8	True	uple	uple
218	1892346	375973	-1	Show Acuity	-1	-1
219	1893013	376667	8	True	right	right
220	1895580	379341	-1	Show Acuity	-1	-1
221	1896267	380056	7	True	right	right
222	1898886	382786	-1	Show Acuity	-1	-1
223	1899586	383515	6	True	left	left
224	1905220	389383	-1	Show Acuity	-1	-1
225	1905940	390134	7	True	upri	upri
226	1908760	393071	-1	Show Acuity	-1	-1
227	1909394	393731	5	True	left	left
228	1912193	396648	-1	Show Acuity	-1	-1
229	1913247	397745	3	True	left	left
230	1916080	400697	-1	Show Acuity	-1	-1
231	1917700	402384	0	False	left	down
232	1920106	404891	-1	Show Acuity	-1	-1
233	1920886	405704	9	True	dole	dole
234	1923706	408641	-1	Show Acuity	-1	-1
235	1924414	409378	4	True	upri	upri
236	1927039	412114	-1	Show Acuity	-1	-1
237	1927873	412982	6	True	down	down
238	1929906	415100	-1	Show Acuity	-1	-1
239	1930586	415808	8	True	dole	dole
240	1937339	422843	-1	Show Acuity	-1	-1
241	1938100	423636	8	True	dole	dole
242	1940273	425899	-1	Show Acuity	-1	-1
243	1940946	426601	9	True	up	up
244	1943906	429684	-1	Show Acuity	-1	-1
245	1944579	430386	4	True	up	up
246	1946619	432511	-1	Show Acuity	-1	-1
247	1947346	433268	3	True	up	up
248	1949392	435400	-1	Show Acuity	-1	-1
249	1950119	436157	1	True	down	down
250	1952753	438900	-1	Show Acuity	-1	-1
251	1953459	439636	4	True	dori	dori
252	1955726	441998	-1	Show Acuity	-1	-1
253	1956346	442643	5	True	right	right
254	1958386	444768	-1	Show Acuity	-1	-1
255	1959013	445422	8	True	right	right
256	1961093	447589	-1	Show Acuity	-1	-1
257	1961786	448311	1	True	up	up
258	1964106	450727	-1	Show Acuity	-1	-1
259	1964739	451387	5	True	left	left
260	1970566	457457	-1	Show Acuity	-1	-1
261	1971219	458137	6	True	up	up
262	1973219	460221	-1	Show Acuity	-1	-1
263	1973845	460874	6	True	dori	dori
264	1980812	468131	-1	Show Acuity	-1	-1
265	1981945	469312	0	False	upri	up
266	1984558	472034	-1	Show Acuity	-1	-1
267	1985278	472784	7	True	dori	dori
268	1987625	475229	-1	Show Acuity	-1	-1
269	1988578	476222	9	True	left	left
270	1990938	478680	-1	Show Acuity	-1	-1
271	1991572	479340	9	True	uple	uple
272	1994039	481910	-1	Show Acuity	-1	-1
273	1994685	482583	9	True	uple	uple
274	1996852	484840	-1	Show Acuity	-1	-1
275	1997633	485654	6	True	dori	dori
276	1999512	487611	-1	Show Acuity	-1	-1
277	2000145	488271	8	True	uple	uple
278	2002659	490889	-1	Show Acuity	-1	-1
279	2003539	491806	0	True	right	right
280	2005445	493792	-1	Show Acuity	-1	-1
281	2006345	494730	5	True	right	right
282	2008658	497140	-1	Show Acuity	-1	-1
283	2009352	497863	5	True	upri	upri
284	2015005	503751	-1	Show Acuity	-1	-1
285	2016026	504814	3	True	dole	dole
286	2017838	506702	-1	Show Acuity	-1	-1
287	2018492	507383	2	True	down	down
288	2020538	509515	-1	Show Acuity	-1	-1
289	2021185	510189	2	True	down	down
290	2023891	513009	-1	Show Acuity	-1	-1
291	2024465	513606	5	True	left	left
292	2026844	516085	-1	Show Acuity	-1	-1
293	2027532	516801	4	True	down	down
294	2029538	518891	-1	Show Acuity	-1	-1
295	2030405	519794	7	True	right	right
296	2032865	522356	-1	Show Acuity	-1	-1
297	2033544	523064	3	True	upri	upri
298	2036231	525863	-1	Show Acuity	-1	-1
299	2037025	526690	5	True	uple	uple
300	2039778	529559	-1	Show Acuity	-1	-1
301	2040398	530204	2	True	down	down
302	2046751	536822	-1	Show Acuity	-1	-1
303	2047411	537510	6	True	up	up
304	2049885	540087	-1	Show Acuity	-1	-1
305	2050458	540684	9	True	up	up
306	2056971	547469	-1	Show Acuity	-1	-1
307	2057605	548129	5	True	left	left
308	2059558	550163	-1	Show Acuity	-1	-1
309	2060164	550796	9	True	right	right
310	2062571	553303	-1	Show Acuity	-1	-1
311	2063392	554157	2	True	dole	dole
312	2066151	557032	-1	Show Acuity	-1	-1
313	2066791	557699	4	True	right	right
314	2068997	559997	-1	Show Acuity	-1	-1
315	2069637	560664	2	True	right	right
316	2071831	562949	-1	Show Acuity	-1	-1
317	2072524	563671	4	True	upri	upri
318	2075297	566560	-1	Show Acuity	-1	-1
319	2076050	567345	1	True	uple	uple
320	2078444	569839	-1	Show Acuity	-1	-1
321	2079117	570540	8	True	up	up
322	2081424	572943	-1	Show Acuity	-1	-1
323	2082211	573763	0	False	left	right
324	2085044	576714	-1	Show Acuity	-1	-1
325	2085757	577457	3	True	down	down
326	2087937	579728	-1	Show Acuity	-1	-1
327	2088571	580388	9	True	up	up
328	2094464	586527	-1	Show Acuity	-1	-1
329	2095171	587263	7	True	upri	upri
330	2101558	593917	-1	Show Acuity	-1	-1
331	2102330	594722	2	True	right	right
332	2104644	597132	-1	Show Acuity	-1	-1
333	2105358	597875	7	True	upri	upri
334	2107624	600236	-1	Show Acuity	-1	-1
335	2108824	601486	0	False	dori	up
336	2110764	603508	-1	Show Acuity	-1	-1
337	2111537	604312	0	False	dori	right
338	2117964	611008	-1	Show Acuity	-1	-1
339	2118997	612084	1	True	upri	upri
340	2121070	614244	-1	Show Acuity	-1	-1
341	2121717	614918	9	True	right	right
342	2124037	617334	-1	Show Acuity	-1	-1
343	2125123	618466	8	True	uple	uple
344	2127590	621036	-1	Show Acuity	-1	-1
345	2128443	621925	2	True	uple	uple
346	2130990	624577	-1	Show Acuity	-1	-1
347	2131831	625454	4	True	down	down
348	2134537	628272	-1	Show Acuity	-1	-1
349	2135236	629001	1	True	uple	uple
350	2137590	631453	-1	Show Acuity	-1	-1
351	2138477	632377	0	False	right	down
352	2141110	635120	-1	Show Acuity	-1	-1
353	2141896	635939	7	True	uple	uple
354	2144290	638433	-1	Show Acuity	-1	-1
355	2145116	639294	2	True	dole	dole
356	2147683	641968	-1	Show Acuity	-1	-1
357	2148350	642662	6	True	dori	dori
358	2150503	644905	-1	Show Acuity	-1	-1
359	2151316	645753	1	False	up	left
360	2153896	648440	-1	Show Acuity	-1	-1
361	2154556	649128	1	True	upri	upri

