
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	1027991	8.96	StaticAcuity
97	1185827	164433	-1	Show Acuity	-1	-1
98	1187353	166024	0	True	down	down
99	1188674	167399	-1	Show Acuity	-1	-1
100	1190088	168872	5	True	right	right
101	1191954	170816	-1	Show Acuity	-1	-1
102	1193360	172281	5	True	upri	upri
103	1194787	173767	-1	Show Acuity	-1	-1
104	1196160	175198	3	True	dole	dole
105	1198020	177135	-1	Show Acuity	-1	-1
106	1199300	178469	2	True	right	right
107	1200740	179969	-1	Show Acuity	-1	-1
108	1202073	181357	2	True	dori	dori
109	1203353	182691	-1	Show Acuity	-1	-1
110	1204681	184074	5	True	upri	upri
111	1206666	186143	-1	Show Acuity	-1	-1
112	1207953	187483	4	True	left	left
113	1209466	189059	-1	Show Acuity	-1	-1
114	1210881	190532	7	True	uple	uple
115	1212219	191928	-1	Show Acuity	-1	-1
116	1213520	193282	3	True	right	right
117	1214846	194664	-1	Show Acuity	-1	-1
118	1216160	196033	5	True	left	left
119	1217706	197643	-1	Show Acuity	-1	-1
120	1219059	199053	2	True	uple	uple
121	1220593	200651	-1	Show Acuity	-1	-1
122	1221867	201978	6	True	right	right
123	1223939	204137	-1	Show Acuity	-1	-1
124	1225246	205498	9	True	left	left
125	1226933	207255	-1	Show Acuity	-1	-1
126	1228239	208616	5	True	dole	dole
127	1229806	210248	-1	Show Acuity	-1	-1
128	1231173	211672	9	True	uple	uple
129	1232679	213242	-1	Show Acuity	-1	-1
130	1233986	214603	2	True	uple	uple
131	1235333	216006	-1	Show Acuity	-1	-1
132	1236686	217415	4	True	right	right
133	1237979	218763	-1	Show Acuity	-1	-1
134	1239506	220353	2	True	right	right
135	1240939	221846	-1	Show Acuity	-1	-1
136	1242246	223208	4	True	right	right
137	1243673	224694	-1	Show Acuity	-1	-1
138	1245006	226083	1	True	down	down
139	1246586	227729	-1	Show Acuity	-1	-1
140	1247966	229166	8	True	upri	upri
141	1249639	230909	-1	Show Acuity	-1	-1
142	1251486	232833	0	False	dole	upri
143	1253086	234500	-1	Show Acuity	-1	-1
144	1254373	235841	3	True	dori	dori
145	1256212	237757	-1	Show Acuity	-1	-1
146	1257492	239090	9	True	dori	dori
147	1259539	241222	-1	Show Acuity	-1	-1
148	1260780	242515	7	True	up	up
149	1262299	244097	-1	Show Acuity	-1	-1
150	1263579	245431	2	True	left	left
151	1265132	247049	-1	Show Acuity	-1	-1
152	1266425	248396	7	True	left	left
153	1268199	250244	-1	Show Acuity	-1	-1
154	1270165	252292	0	False	upri	down
155	1271406	253585	-1	Show Acuity	-1	-1
156	1273492	255758	0	False	uple	up
157	1275179	257515	-1	Show Acuity	-1	-1
158	1276526	258918	1	True	up	up
159	1278219	260682	-1	Show Acuity	-1	-1
160	1279572	262092	9	True	dole	dole
161	1281706	264314	-1	Show Acuity	-1	-1
162	1283039	265703	8	True	dole	dole
163	1284752	267488	-1	Show Acuity	-1	-1
164	1286072	268863	2	True	down	down
165	1287832	270696	-1	Show Acuity	-1	-1
166	1290399	273371	4	True	up	up
167	1291905	274940	-1	Show Acuity	-1	-1
168	1293252	276342	1	True	uple	uple
169	1294585	277731	-1	Show Acuity	-1	-1
170	1295978	279183	0	True	right	right
171	1297979	281266	-1	Show Acuity	-1	-1
172	1299272	282614	7	True	down	down
173	1300872	284280	-1	Show Acuity	-1	-1
174	1302252	285718	2	True	uple	uple
175	1304325	287878	-1	Show Acuity	-1	-1
176	1305672	289281	6	True	upri	upri
177	1307312	290989	-1	Show Acuity	-1	-1
178	1308705	292440	1	True	dori	dori
179	1310412	294218	-1	Show Acuity	-1	-1
180	1311698	295559	1	True	dori	dori
181	start	1313337	297265.43	DynamicAcuity
182	1363552	349577	-1	Show Acuity	-1	-1
183	1364765	350840	3	True	left	left
184	1367398	353584	-1	Show Acuity	-1	-1
185	1368478	354709	4	True	dori	dori
186	1371311	357660	-1	Show Acuity	-1	-1
187	1372465	358862	2	True	dole	dole
188	1375298	361813	-1	Show Acuity	-1	-1
189	1376204	362758	3	True	dori	dori
190	1380625	367362	-1	Show Acuity	-1	-1
191	1381552	368328	3	False	up	dole
192	1384211	371098	-1	Show Acuity	-1	-1
193	1385358	372293	0	False	up	right
194	1388031	375078	-1	Show Acuity	-1	-1
195	1389131	376224	6	True	uple	uple
196	1391911	379120	-1	Show Acuity	-1	-1
197	1393091	380349	0	False	dole	left
198	1395398	382752	-1	Show Acuity	-1	-1
199	1396425	383822	7	True	upri	upri
200	1399084	386592	-1	Show Acuity	-1	-1
201	1400144	387697	1	True	dori	dori
202	1402637	390294	-1	Show Acuity	-1	-1
203	1403764	391468	7	True	upri	upri
204	1407324	395176	-1	Show Acuity	-1	-1
205	1408897	396815	1	False	right	upri
206	1414064	402198	-1	Show Acuity	-1	-1
207	1415264	403448	5	True	dori	dori
208	1417625	405907	-1	Show Acuity	-1	-1
209	1419358	407712	3	True	right	right
210	1421951	410414	-1	Show Acuity	-1	-1
211	1423304	411823	4	True	down	down
212	1425824	414448	-1	Show Acuity	-1	-1
213	1426884	415553	8	True	upri	upri
214	1429784	418574	-1	Show Acuity	-1	-1
215	1430877	419713	6	True	dole	dole
216	1433204	422136	-1	Show Acuity	-1	-1
217	1434104	423074	8	True	upri	upri
218	1436504	425574	-1	Show Acuity	-1	-1
219	1437471	426581	8	True	right	right
220	1440151	429373	-1	Show Acuity	-1	-1
221	1441637	430922	7	True	down	down
222	1444323	433720	-1	Show Acuity	-1	-1
223	1445290	434728	6	True	up	up
224	1447650	437186	-1	Show Acuity	-1	-1
225	1448677	438255	7	True	uple	uple
226	1450650	440311	-1	Show Acuity	-1	-1
227	1451463	441158	5	True	left	left
228	1453830	443624	-1	Show Acuity	-1	-1
229	1454797	444631	3	True	up	up
230	1456743	446659	-1	Show Acuity	-1	-1
231	1458351	448334	0	True	uple	uple
232	1460937	451027	-1	Show Acuity	-1	-1
233	1461810	451937	9	True	down	down
234	1463750	453958	-1	Show Acuity	-1	-1
235	1464770	455020	4	True	up	up
236	1468997	459424	-1	Show Acuity	-1	-1
237	1469770	460229	6	True	down	down
238	1472430	463000	-1	Show Acuity	-1	-1
239	1473390	464000	8	True	left	left
240	1475763	466472	-1	Show Acuity	-1	-1
241	1476750	467500	8	True	dole	dole
242	1478896	469736	-1	Show Acuity	-1	-1
243	1479997	470882	9	True	uple	uple
244	1482003	472973	-1	Show Acuity	-1	-1
245	1483210	474230	4	True	down	down
246	1485563	476681	-1	Show Acuity	-1	-1
247	1486370	477522	3	True	down	down
248	1488710	479959	-1	Show Acuity	-1	-1
249	1489910	481209	1	True	upri	upri
250	1492316	483716	-1	Show Acuity	-1	-1
251	1493304	484746	4	True	dole	dole
252	1495296	486821	-1	Show Acuity	-1	-1
253	1496163	487724	5	True	upri	upri
254	1498356	490009	-1	Show Acuity	-1	-1
255	1499283	490974	8	True	down	down
256	1501909	493710	-1	Show Acuity	-1	-1
257	1503083	494932	1	False	left	uple
258	1505029	496960	-1	Show Acuity	-1	-1
259	1506050	498023	5	True	uple	uple
260	1508416	500489	-1	Show Acuity	-1	-1
261	1509363	501475	6	True	dori	dori
262	1512143	504371	-1	Show Acuity	-1	-1
263	1513030	505295	6	True	dole	dole
264	1515443	507808	-1	Show Acuity	-1	-1
265	1516789	509211	0	False	dori	uple
266	1519049	511566	-1	Show Acuity	-1	-1
267	1519983	512538	7	True	down	down
268	1522123	514767	-1	Show Acuity	-1	-1
269	1523083	515767	9	True	left	left
270	1525289	518066	-1	Show Acuity	-1	-1
271	1526236	519052	9	True	upri	upri
272	1528389	521295	-1	Show Acuity	-1	-1
273	1529629	522587	9	True	dole	dole
274	1532083	525143	-1	Show Acuity	-1	-1
275	1532962	526059	6	True	upri	upri
276	1535176	528365	-1	Show Acuity	-1	-1
277	1536016	529240	8	True	right	right
278	1537836	531136	-1	Show Acuity	-1	-1
279	1539343	532706	0	True	dole	dole
280	1541683	535144	-1	Show Acuity	-1	-1
281	1542589	536088	5	True	right	right
282	1544576	538157	-1	Show Acuity	-1	-1
283	1545575	539199	5	True	uple	uple
284	1548469	542213	-1	Show Acuity	-1	-1
285	1549342	543123	3	True	left	left
286	1551842	545727	-1	Show Acuity	-1	-1
287	1552722	546644	2	True	left	left
288	1554856	548866	-1	Show Acuity	-1	-1
289	1555883	549936	2	True	upri	upri
290	1558175	552325	-1	Show Acuity	-1	-1
291	1559049	553235	5	True	right	right
292	1561322	555603	-1	Show Acuity	-1	-1
293	1562249	556568	4	True	up	up
294	1564209	558610	-1	Show Acuity	-1	-1
295	1565135	559575	7	True	up	up
296	1567669	562214	-1	Show Acuity	-1	-1
297	1568635	563221	3	True	upri	upri
298	1570542	565208	-1	Show Acuity	-1	-1
299	1571815	566534	5	True	uple	uple
300	1574355	569180	-1	Show Acuity	-1	-1
301	1575235	570097	2	True	up	up
302	1577362	572312	-1	Show Acuity	-1	-1
303	1578162	573146	6	True	down	down
304	1580501	575584	-1	Show Acuity	-1	-1
305	1581996	577139	9	True	right	right
306	1584176	579411	-1	Show Acuity	-1	-1
307	1584989	580257	5	True	left	left
308	1588862	584292	-1	Show Acuity	-1	-1
309	1589795	585264	9	True	upri	upri
310	1591989	587550	-1	Show Acuity	-1	-1
311	1592881	588480	2	True	right	right
312	1595535	591244	-1	Show Acuity	-1	-1
313	1596495	592244	4	True	uple	uple
314	1599208	595070	-1	Show Acuity	-1	-1
315	1600148	596049	2	True	dori	dori
316	1602588	598591	-1	Show Acuity	-1	-1
317	1603588	599633	4	True	dole	dole
318	1605555	601682	-1	Show Acuity	-1	-1
319	1606602	602773	1	True	uple	uple
320	1608355	604599	-1	Show Acuity	-1	-1
321	1609289	605572	8	True	up	up
322	1611788	608176	-1	Show Acuity	-1	-1
323	1613075	609516	0	False	dole	upri
324	1615295	611829	-1	Show Acuity	-1	-1
325	1616161	612731	3	True	dole	dole
326	1618442	615107	-1	Show Acuity	-1	-1
327	1619434	616141	9	True	upri	upri
328	1621768	618572	-1	Show Acuity	-1	-1
329	1622575	619413	7	True	dole	dole
330	1624668	621593	-1	Show Acuity	-1	-1
331	1626821	623836	2	False	right	left
332	1629308	626427	-1	Show Acuity	-1	-1
333	1630121	627274	7	True	upri	upri
334	1634041	631357	-1	Show Acuity	-1	-1
335	1635121	632482	0	False	upri	left
336	1637028	634469	-1	Show Acuity	-1	-1
337	1638674	636184	0	False	dori	up
338	1641214	638830	-1	Show Acuity	-1	-1
339	1642294	639955	1	False	upri	left
340	1644841	642608	-1	Show Acuity	-1	-1
341	1645834	643643	9	True	down	down
342	1648388	646303	-1	Show Acuity	-1	-1
343	1649234	647185	8	True	down	down
344	1651474	649518	-1	Show Acuity	-1	-1
345	1652481	650567	2	True	left	left
346	1654367	652532	-1	Show Acuity	-1	-1
347	1655347	653553	4	True	dole	dole
348	1657367	655657	-1	Show Acuity	-1	-1
349	1659534	657915	1	False	upri	dole
350	1662021	660505	-1	Show Acuity	-1	-1
351	1663041	661568	0	False	dole	right
352	1664981	663589	-1	Show Acuity	-1	-1
353	1665948	664596	7	True	upri	upri
354	1667907	666637	-1	Show Acuity	-1	-1
355	1668854	667624	2	True	upri	upri
356	1671034	669895	-1	Show Acuity	-1	-1
357	1671940	670839	6	True	dori	dori
358	1674320	673318	-1	Show Acuity	-1	-1
359	1675647	674700	1	True	uple	uple
360	1677807	676951	-1	Show Acuity	-1	-1
361	1678727	677909	1	True	dole	dole

