
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	88259	14.98	DynamicAcuity
1	93696	5679	-2	0.00	-1	-1
2	94590	6610	4	False	upri	right
3	97523	9666	-2	0.00	-1	-1
4	98384	10562	4	False	dori	right
5	102610	14965	-2	0.00	-1	-1
6	104408	16840	4	False	uple	left
7	107430	19986	-2	0.00	-1	-1
8	108310	20903	4	True	right	right
9	116725	29669	-2	0.00	-1	-1
10	117996	30993	4	False	down	right
11	122222	35396	-2	0.00	-1	-1
12	123697	36932	4	True	up	up
13	126903	40272	-2	0.00	-1	-1
14	127889	41300	4	False	uple	left
15	131116	44661	-2	0.00	-1	-1
16	132850	46467	4	False	upri	left
17	135536	49265	-2	0.00	-1	-1
18	139329	53217	4	False	right	upri
19	142862	56898	-2	0.08	-1	-1
20	143862	57939	4	False	down	left
21	146309	60488	-2	0.08	-1	-1
22	147249	61467	4	True	left	left
23	150049	64384	-2	0.08	-1	-1
24	151029	65405	4	False	dole	left
25	154622	69148	-2	0.08	-1	-1
26	155543	70107	4	False	upri	left
27	159822	74565	-2	0.08	-1	-1
28	160589	75364	4	False	dori	left
29	163822	78732	-2	0.08	-1	-1
30	164736	79685	4	True	uple	uple
31	167582	82649	-2	0.08	-1	-1
32	168449	83552	4	False	uple	left
33	171109	86323	-2	0.08	-1	-1
34	171955	87205	4	False	down	left
35	174922	90296	-2	0.08	-1	-1
36	175776	91185	4	False	dori	right
37	183416	99144	-2	0.16	-1	-1
38	184748	100532	4	False	dole	left
39	188269	104200	-2	0.16	-1	-1
40	189349	105324	4	False	dori	left
41	199129	115512	-2	0.16	-1	-1
42	201083	117548	4	False	left	uple
43	204908	121533	-2	0.16	-1	-1
44	206542	123235	4	False	down	uple
45	217348	134493	-2	0.16	-1	-1
46	218222	135402	4	False	dole	up
47	220995	138292	-2	0.16	-1	-1
48	222301	139653	4	False	up	uple
49	229015	146646	-2	0.16	-1	-1
50	230249	147932	4	True	upri	upri
51	232682	150466	-2	0.16	-1	-1
52	234541	152403	4	True	upri	upri
53	237548	155536	-2	0.16	-1	-1
54	238735	156772	4	False	dole	upri
55	241222	159363	-2	0.24	-1	-1
56	242821	161029	4	False	down	right
57	248314	166751	-2	0.24	-1	-1
58	249214	167689	4	True	left	left
59	251841	170425	-2	0.24	-1	-1
60	253414	172064	4	True	uple	uple
61	256107	174870	-2	0.24	-1	-1
62	257054	175856	4	True	upri	upri
63	261188	180163	-2	0.24	-1	-1
64	262422	181448	4	False	dole	uple
65	265427	184579	-2	0.24	-1	-1
66	266468	185663	4	True	right	right
67	272367	191808	-2	0.24	-1	-1
68	273162	192636	4	False	up	right
69	276541	196156	-2	0.24	-1	-1
70	277907	197580	4	False	uple	right
71	284067	203997	-2	0.24	-1	-1
72	284908	204872	4	True	left	left
73	289561	209720	-2	0.32	-1	-1
74	290627	210830	4	False	upri	right
75	293747	214080	-2	0.32	-1	-1
76	295054	215442	4	False	dole	dori
77	298461	218991	-2	0.32	-1	-1
78	299467	220040	4	False	dori	left
79	303267	223998	-2	0.32	-1	-1
80	304401	225179	4	False	uple	left
81	308620	229574	-2	0.32	-1	-1
82	309481	230471	4	True	right	right
83	312767	233894	-2	0.32	-1	-1
84	313587	234748	4	False	dori	right
85	317434	238756	-2	0.32	-1	-1
86	318507	239874	4	False	uple	left
87	324035	245632	-2	0.32	-1	-1
88	324860	246492	4	False	dole	right
89	328320	250097	-2	0.32	-1	-1
90	331115	253008	4	False	up	uple
91	334120	256139	-2	0.40	-1	-1
92	334974	257029	4	False	dori	right
93	337826	260000	-2	0.40	-1	-1
94	338740	260952	4	False	upri	left
95	341507	263834	-2	0.40	-1	-1
96	343000	265390	4	False	up	left
97	345700	268203	-2	0.40	-1	-1
98	346487	269022	4	False	uple	right
99	349546	272209	-2	0.40	-1	-1
100	351008	273731	4	True	left	left
101	354800	277682	-2	0.40	-1	-1
102	355506	278418	4	True	up	up
103	359854	282947	-2	0.40	-1	-1
104	360573	283696	4	False	dori	right
105	364193	287467	-2	0.40	-1	-1
106	365246	288564	4	False	down	uple
107	369366	292856	-2	0.40	-1	-1
108	371193	294759	4	False	dori	left
109	374027	297711	-2	0.48	-1	-1
110	374900	298621	4	False	dori	right
111	383139	307204	-2	0.48	-1	-1
112	383846	307940	4	True	right	right
113	386720	310934	-2	0.48	-1	-1
114	388107	312379	4	False	dole	right
115	394346	318878	-2	0.48	-1	-1
116	395286	319858	4	True	right	right
117	399193	323928	-2	0.48	-1	-1
118	400432	325219	4	True	dole	dole
119	406585	331629	-2	0.48	-1	-1
120	407740	332832	4	False	down	left
121	415259	340665	-2	0.48	-1	-1
122	416332	341783	4	True	dole	dole
123	419792	345387	-2	0.48	-1	-1
124	421238	346894	4	False	uple	left
125	424878	350685	-2	0.48	-1	-1
126	425733	351575	4	False	upri	left
127	428998	354977	-2	0.56	-1	-1
128	429672	355679	4	True	right	right
129	432665	358797	-2	0.56	-1	-1
130	433505	359672	4	False	dole	up
131	436745	363048	-2	0.56	-1	-1
132	437665	364006	4	False	right	left
133	441171	367659	-2	0.56	-1	-1
134	442445	368985	4	False	up	left
135	445925	372611	-2	0.56	-1	-1
136	446771	373492	4	True	left	left
137	450965	377861	-2	0.56	-1	-1
138	453885	380903	4	True	uple	uple
139	459578	386833	-2	0.56	-1	-1
140	461045	388361	4	False	upri	uple
141	465712	393223	-2	0.56	-1	-1
142	470686	398405	4	True	uple	uple
143	473912	401766	-2	0.56	-1	-1
144	474772	402661	4	True	up	up
