GameMode DynamicAcuity HideFlag False JumpFlag False ShowTargetFlag True HeadIndicatorChange True SkipCenterFlag True HideHeadIndicator False Gain 1 UsingAcuityAfter False UsingAcuityBefore True UsingAcuityWaitTime False AcuitySize 1 UsingAcuityChange True CurrAcuityChangeMode acuity_list UsingPostDelay False PostDelayMode random PostDelayInit 0.00 PostDelayIMax 0.00 ADUsingStaticData False UsingPresetSD False StaticDataSize 0 StaticDataMLH 0.000 UsingDynamicDelay True DynamicDelayMode fix_amount DynaDelayInit 0.000 DynaDelayMax 0.720 DynaDelayInter 0.080 	
439	522308	2059707	0	head_turned	0.00	0
440	522725	2060108	0	head_stop	0.00	0
441	523357	2060714	0	ShowTarget	15.00	1
442	525093	2062381	1	MoveTarget	15.00	0
443	525106	2062394	1	ShowTarget	15.00	0
444	525669	2062934	1	head_turned	0.00	0
445	526023	2063274	1	head_stop	0.00	0
446	526767	2063988	1	ShowTarget	15.00	0
447	528295	2065454	0	MoveTarget	15.00	1
448	528308	2065467	0	ShowTarget	15.00	1
449	528885	2066021	0	head_turned	0.00	0
450	529232	2066354	0	head_stop	0.00	0
451	530052	2067141	0	ShowTarget	15.00	1
452	534837	2071734	1	MoveTarget	15.00	0
453	534857	2071754	1	ShowTarget	15.00	0
454	535364	2072241	1	head_turned	0.00	0
455	535753	2072614	1	head_stop	0.00	0
456	536526	2073356	1	ShowTarget	15.00	0
457	605987	2140033	0	MoveTarget	15.00	1
458	606007	2140053	0	ShowTarget	15.00	1
459	606632	2140653	0	head_turned	0.00	0
460	607132	2141133	0	head_stop	0.00	0
461	608348	2142300	0	ShowTarget	15.00	1
462	611494	2145319	1	MoveTarget	15.00	0
463	611507	2145333	1	ShowTarget	15.00	0
464	612064	2145867	1	head_turned	0.00	0
465	612494	2146280	1	head_stop	0.00	0
466	613216	2146973	1	ShowTarget	15.00	0
467	616293	2149927	0	MoveTarget	15.00	1
468	616306	2149939	0	ShowTarget	15.00	1
469	616821	2150433	0	head_turned	0.00	0
470	617202	2150800	0	head_stop	0.00	0
471	618162	2151721	0	ShowTarget	15.00	1
472	619918	2153407	1	MoveTarget	15.00	0
473	619932	2153419	1	ShowTarget	15.00	0
474	620293	2153766	1	head_turned	0.00	0
475	620689	2154146	1	head_stop	0.00	0
476	621433	2154861	1	ShowTarget	15.00	0
477	623064	2156426	0	MoveTarget	15.00	1
478	623085	2156446	0	ShowTarget	15.00	1
479	623515	2156860	0	head_turned	0.00	0
480	623883	2157213	0	head_stop	0.00	0
481	624675	2157973	0	ShowTarget	15.00	1
482	626231	2159466	1	MoveTarget	15.00	0
483	626245	2159479	1	ShowTarget	15.00	0
484	626634	2159853	1	head_turned	0.00	0
485	626925	2160133	1	head_stop	0.00	0
486	627981	2161146	1	ShowTarget	15.00	0
487	629863	2162953	0	MoveTarget	15.00	1
488	629877	2162966	0	ShowTarget	15.00	1
489	630266	2163339	0	head_turned	0.00	0
490	630745	2163799	0	head_stop	0.00	0
491	632356	2165346	0	ShowTarget	15.00	1
492	634336	2167246	1	MoveTarget	15.00	0
493	634349	2167259	1	ShowTarget	15.00	0
494	634752	2167646	1	head_turned	0.00	0
495	635127	2168006	1	head_stop	0.00	0
496	636197	2169033	1	ShowTarget	15.00	0
497	637829	2170599	0	MoveTarget	15.00	1
498	637843	2170613	0	ShowTarget	15.00	1
499	638218	2170972	0	head_turned	0.00	0
500	638621	2171359	0	head_stop	0.00	0
501	639599	2172299	0	ShowTarget	15.00	1
502	641100	2173739	1	MoveTarget	15.00	0
503	641114	2173753	1	ShowTarget	15.00	0
504	641488	2174113	1	head_turned	0.00	0
505	641981	2174586	1	head_stop	0.00	0
506	643142	2175699	1	ShowTarget	15.00	0
507	644364	2176872	0	MoveTarget	15.00	1
508	644385	2176893	0	ShowTarget	15.00	1
509	644940	2177426	0	head_turned	0.00	0
510	645385	2177853	0	head_stop	0.00	0
511	646739	2179153	0	ShowTarget	15.00	1
512	647892	2180259	1	MoveTarget	15.00	0
513	647906	2180272	1	ShowTarget	15.00	0
514	648656	2180993	1	head_turned	0.00	0
515	649100	2181419	1	head_stop	0.00	0
516	649976	2182260	1	ShowTarget	15.00	0
517	651954	2184159	0	MoveTarget	15.00	1
518	651968	2184172	0	ShowTarget	15.00	1
519	652371	2184559	0	head_turned	0.00	0
520	652795	2184966	0	head_stop	0.00	0
521	654095	2186213	0	ShowTarget	15.00	1
522	655802	2187852	1	MoveTarget	15.00	0
523	655823	2187872	1	ShowTarget	15.00	0
524	656198	2188232	1	head_turned	0.00	0
525	656594	2188612	1	head_stop	0.00	0
526	657747	2189719	1	ShowTarget	15.00	0
527	659080	2190999	0	MoveTarget	15.00	1
528	659094	2191012	0	ShowTarget	15.00	1
529	659524	2191426	0	head_turned	0.00	0
530	659997	2191879	0	head_stop	0.00	0
531	660962	2192806	0	ShowTarget	15.00	1
532	662927	2194692	1	MoveTarget	15.00	0
533	662941	2194705	1	ShowTarget	15.00	0
534	663337	2195086	1	head_turned	0.00	0
535	663657	2195392	1	head_stop	0.00	0
536	664747	2196439	1	ShowTarget	15.00	0
537	667254	2198845	0	MoveTarget	15.00	1
538	667275	2198866	0	ShowTarget	15.00	1
539	668226	2199779	0	head_turned	0.00	0
540	668608	2200145	0	head_stop	0.00	0
541	669699	2201192	0	ShowTarget	15.00	1
542	671844	2203252	1	MoveTarget	15.00	0
543	671865	2203272	1	ShowTarget	15.00	0
544	672289	2203679	1	head_turned	0.00	0
545	672706	2204079	1	head_stop	0.00	0
546	673539	2204879	1	ShowTarget	15.00	0
547	675629	2206885	0	MoveTarget	15.00	1
548	675643	2206898	0	ShowTarget	15.00	1
549	676081	2207319	0	head_turned	0.00	0
550	676345	2207572	0	head_stop	0.00	0
551	677728	2208900	0	ShowTarget	15.00	1
552	679297	2210406	1	MoveTarget	15.00	0
553	679310	2210419	1	ShowTarget	15.00	0
554	679727	2210818	1	head_turned	0.00	0
555	680143	2211218	1	head_stop	0.00	0
556	681783	2212792	1	ShowTarget	15.00	0
557	683783	2214712	0	MoveTarget	15.00	1
558	683804	2214732	0	ShowTarget	15.00	1
559	684241	2215152	0	head_turned	0.00	0
560	684679	2215572	0	head_stop	0.00	0
561	685679	2216532	0	ShowTarget	15.00	1
562	687283	2218072	1	MoveTarget	15.00	0
563	687297	2218085	1	ShowTarget	15.00	0
564	687748	2218518	1	head_turned	0.00	0
565	688144	2218899	1	head_stop	0.00	0
566	689123	2219839	1	ShowTarget	15.00	0
567	691589	2222205	0	MoveTarget	15.00	1
568	691610	2222225	0	ShowTarget	15.00	1
569	692200	2222792	0	head_turned	0.00	0
570	692617	2223192	0	head_stop	0.00	0
571	693630	2224165	0	ShowTarget	15.00	1
572	695228	2225698	1	MoveTarget	15.00	0
573	695249	2225718	1	ShowTarget	15.00	0
574	695645	2226099	1	head_turned	0.00	0
575	695992	2226432	1	head_stop	0.00	0
576	697179	2227572	1	ShowTarget	15.00	0
577	699610	2229905	0	MoveTarget	15.00	1
578	699631	2229925	0	ShowTarget	15.00	1
579	700089	2230365	0	head_turned	0.00	0
580	700561	2230818	0	head_stop	0.00	0
581	701437	2231659	0	ShowTarget	15.00	1
582	703333	2233479	1	MoveTarget	15.00	0
583	703353	2233499	1	ShowTarget	15.00	0
584	703770	2233898	1	head_turned	0.00	0
585	704222	2234332	1	head_stop	0.00	0
586	705104	2235179	1	ShowTarget	15.00	0
587	707277	2237265	0	MoveTarget	15.00	1
588	707291	2237278	0	ShowTarget	15.00	1
589	707708	2237678	0	head_turned	0.00	0
590	708110	2238065	0	head_stop	0.00	0
591	709090	2239005	0	ShowTarget	15.00	1
592	710888	2240731	1	MoveTarget	15.00	0
593	710909	2240752	1	ShowTarget	15.00	0
594	711888	2241692	1	head_turned	0.00	0
595	712284	2242072	1	head_stop	0.00	0
596	713340	2243084	1	ShowTarget	15.00	0
597	715951	2245592	0	MoveTarget	15.00	1
598	715965	2245605	0	ShowTarget	15.00	1
599	716417	2246039	0	head_turned	0.00	0
600	716847	2246451	0	head_stop	0.00	0
601	717861	2247425	0	ShowTarget	15.00	1
602	719889	2249372	1	MoveTarget	15.00	0
603	719903	2249385	1	ShowTarget	15.00	0
604	720278	2249745	1	head_turned	0.00	0
605	720674	2250125	1	head_stop	0.00	0
606	721764	2251171	1	ShowTarget	15.00	0
607	723306	2252652	0	MoveTarget	15.00	1
608	723320	2252665	0	ShowTarget	15.00	1
609	723938	2253258	0	head_turned	0.00	0
610	724327	2253632	0	head_stop	0.00	0
611	725481	2254739	0	ShowTarget	15.00	1
612	726785	2255991	1	MoveTarget	15.00	0
613	726799	2256005	1	ShowTarget	15.00	0
614	727382	2256565	1	head_turned	0.00	0
615	727813	2256978	1	head_stop	0.00	0
616	728917	2258038	1	ShowTarget	15.00	0
617	731459	2260478	0	MoveTarget	15.00	1
618	731473	2260492	0	ShowTarget	15.00	1
619	731841	2260845	0	head_turned	0.00	0
620	732279	2261265	0	head_stop	0.00	0
621	733467	2262405	0	ShowTarget	15.00	1
622	735605	2264458	1	MoveTarget	15.00	0
623	735626	2264478	1	ShowTarget	15.00	0
624	736161	2264991	1	head_turned	0.00	0
625	736460	2265278	1	head_stop	0.00	0
626	737633	2266405	1	ShowTarget	15.00	0
627	739460	2268158	0	MoveTarget	15.00	1
628	739474	2268171	0	ShowTarget	15.00	1
629	739856	2268538	0	head_turned	0.00	0
630	740223	2268891	0	head_stop	0.00	0
631	741516	2270131	0	ShowTarget	15.00	1
632	742745	2271311	1	MoveTarget	15.00	0
633	742765	2271331	1	ShowTarget	15.00	0
634	743321	2271864	1	head_turned	0.00	0
635	743578	2272111	1	head_stop	0.00	0
636	744891	2273371	1	ShowTarget	15.00	0
637	746009	2274445	0	MoveTarget	15.00	1
638	746029	2274464	0	ShowTarget	15.00	1
639	746453	2274871	0	head_turned	0.00	0
640	746919	2275318	0	head_stop	0.00	0
641	748093	2276445	0	ShowTarget	15.00	1
642	751975	2280171	1	MoveTarget	15.00	0
643	751995	2280191	1	ShowTarget	15.00	0
644	752405	2280585	1	head_turned	0.00	0
645	752787	2280951	1	head_stop	0.00	0
646	754148	2282258	1	ShowTarget	15.00	0
647	755926	2283965	0	MoveTarget	15.00	1
648	755940	2283978	0	ShowTarget	15.00	1
649	756294	2284318	0	head_turned	0.00	0
650	756669	2284678	0	head_stop	0.00	0
651	758107	2286058	0	ShowTarget	15.00	1
652	761357	2289178	1	MoveTarget	15.00	0
653	761371	2289191	1	ShowTarget	15.00	0
654	761767	2289571	1	head_turned	0.00	0
655	762114	2289904	1	head_stop	0.00	0
656	763476	2291212	1	ShowTarget	15.00	0
657	765419	2293078	0	MoveTarget	15.00	1
658	765440	2293098	0	ShowTarget	15.00	1
659	765899	2293538	0	head_turned	0.00	0
660	766295	2293918	0	head_stop	0.00	0
661	767406	2294984	0	ShowTarget	15.00	1
662	769024	2296538	1	MoveTarget	15.00	0
663	769038	2296551	1	ShowTarget	15.00	0
664	769392	2296891	1	head_turned	0.00	0
665	769801	2297284	1	head_stop	0.00	0
666	771225	2298651	1	ShowTarget	15.00	0
667	772809	2300171	0	MoveTarget	15.00	1
668	772830	2300191	0	ShowTarget	15.00	1
669	773642	2300971	0	head_turned	0.00	0
670	774100	2301411	0	head_stop	0.00	0
671	775372	2302631	0	ShowTarget	15.00	1
672	778177	2305324	1	MoveTarget	15.00	0
673	778191	2305337	1	ShowTarget	15.00	0
674	778587	2305718	1	head_turned	0.00	0
675	778941	2306057	1	head_stop	0.00	0
676	782108	2309097	1	ShowTarget	15.00	0
677	783330	2310271	0	MoveTarget	15.00	1
678	783351	2310291	0	ShowTarget	15.00	1
679	783865	2310784	0	head_turned	0.00	0
680	784435	2311331	0	head_stop	0.00	0
681	785518	2312371	0	ShowTarget	15.00	1
682	787553	2314324	1	MoveTarget	15.00	0
683	787574	2314344	1	ShowTarget	15.00	0
684	787914	2314671	1	head_turned	0.00	0
685	788192	2314937	1	head_stop	0.00	0
686	790365	2317024	1	ShowTarget	15.00	0
687	792387	2318964	0	MoveTarget	15.00	1
688	792400	2318977	0	ShowTarget	15.00	1
689	792727	2319290	0	head_turned	0.00	0
690	793136	2319684	0	head_stop	0.00	0
691	794541	2321032	0	ShowTarget	15.00	1
692	796046	2322477	1	MoveTarget	15.00	0
693	796060	2322490	1	ShowTarget	15.00	0
694	796407	2322824	1	head_turned	0.00	0
695	796776	2323178	1	head_stop	0.00	0
696	798220	2324564	1	ShowTarget	15.00	0
697	799783	2326064	0	MoveTarget	15.00	1
698	799804	2326084	0	ShowTarget	15.00	1
699	800158	2326424	0	head_turned	0.00	0
700	800567	2326817	0	head_stop	0.00	0
701	802290	2328471	0	ShowTarget	15.00	1
702	806123	2332150	1	MoveTarget	15.00	0
703	806137	2332164	1	ShowTarget	15.00	0
704	806492	2332504	1	head_turned	0.00	0
705	806860	2332857	1	head_stop	0.00	0
706	808139	2334085	1	ShowTarget	15.00	0
707	809916	2335791	0	MoveTarget	15.00	1
708	809929	2335804	0	ShowTarget	15.00	1
709	810249	2336110	0	head_turned	0.00	0
710	810631	2336477	0	head_stop	0.00	0
711	811979	2337771	0	ShowTarget	15.00	1
712	813728	2339450	1	MoveTarget	15.00	0
713	813749	2339470	1	ShowTarget	15.00	0
714	814311	2340010	1	head_turned	0.00	0
715	814853	2340530	1	head_stop	0.00	0
716	815923	2341557	1	ShowTarget	15.00	0
717	817103	2342690	0	MoveTarget	15.00	1
718	817117	2342704	0	ShowTarget	15.00	1
719	817576	2343143	0	head_turned	0.00	0
720	818006	2343557	0	head_stop	0.00	0
721	819180	2344684	0	ShowTarget	15.00	1
722	821152	2346577	1	MoveTarget	15.00	0
723	821166	2346590	1	ShowTarget	15.00	0
724	821513	2346924	1	head_turned	0.00	0
725	821888	2347283	1	head_stop	0.00	0
726	823187	2348530	1	ShowTarget	15.00	0
727	824395	2349690	0	MoveTarget	15.00	1
728	824409	2349703	0	ShowTarget	15.00	1
729	824715	2349997	0	head_turned	0.00	0
730	825083	2350350	0	head_stop	0.00	0
731	826432	2351645	0	ShowTarget	15.00	1
732	827583	2352750	1	MoveTarget	15.00	0
733	827597	2352764	1	ShowTarget	15.00	0
734	827958	2353110	1	head_turned	0.00	0
735	828333	2353470	1	head_stop	0.00	0
736	829472	2354563	1	ShowTarget	15.00	0
737	831215	2356237	0	MoveTarget	15.00	1
738	831229	2356250	0	ShowTarget	15.00	1
739	831576	2356584	0	head_turned	0.00	0
740	832042	2357030	0	head_stop	0.00	0
741	833132	2358076	0	ShowTarget	15.00	1
742	834417	2359310	1	MoveTarget	15.00	0
743	834430	2359323	1	ShowTarget	15.00	0
744	834792	2359670	1	head_turned	0.00	0
745	835187	2360050	1	head_stop	0.00	0
746	836452	2361264	1	ShowTarget	15.00	0
747	838035	2362783	0	MoveTarget	15.00	1
748	838056	2362803	0	ShowTarget	15.00	1
749	838528	2363257	0	head_turned	0.00	0
750	838952	2363664	0	head_stop	0.00	0
751	840480	2365130	0	ShowTarget	15.00	1
752	841528	2366137	1	MoveTarget	15.00	0
753	841542	2366150	1	ShowTarget	15.00	0
754	842070	2366657	1	head_turned	0.00	0
755	842480	2367050	1	head_stop	0.00	0
756	843945	2368457	1	ShowTarget	15.00	0
757	845202	2369663	0	MoveTarget	15.00	1
758	845216	2369676	0	ShowTarget	15.00	1
759	845598	2370043	0	head_turned	0.00	0
760	845987	2370417	0	head_stop	0.00	0
761	847598	2371963	0	ShowTarget	15.00	1
762	849959	2374230	1	MoveTarget	15.00	0
763	849973	2374243	1	ShowTarget	15.00	0
764	850397	2374650	1	head_turned	0.00	0
765	850758	2374997	1	head_stop	0.00	0
766	852210	2376390	1	ShowTarget	15.00	0
767	853890	2378003	0	MoveTarget	15.00	1
768	853904	2378016	0	ShowTarget	15.00	1
769	854279	2378377	0	head_turned	0.00	0
770	854751	2378830	0	head_stop	0.00	0
771	855801	2379838	0	ShowTarget	15.00	1
772	856898	2380890	1	MoveTarget	15.00	0
773	856911	2380903	1	ShowTarget	15.00	0
774	857390	2381363	1	head_turned	0.00	0
775	857890	2381843	1	head_stop	0.00	0
776	859022	2382929	1	ShowTarget	15.00	0
777	861606	2385410	0	MoveTarget	15.00	1
778	861620	2385423	0	ShowTarget	15.00	1
779	861995	2385783	0	head_turned	0.00	0
780	862446	2386216	0	head_stop	0.00	0
781	863775	2387492	0	ShowTarget	15.00	1
782	866217	2389837	1	MoveTarget	15.00	0
783	866238	2389856	1	ShowTarget	15.00	0
784	866655	2390256	1	head_turned	0.00	0
785	867009	2390596	1	head_stop	0.00	0
786	868349	2391883	1	ShowTarget	15.00	0
787	870565	2394010	0	MoveTarget	15.00	1
788	870585	2394029	0	ShowTarget	15.00	1
789	870996	2394423	0	head_turned	0.00	0
790	871377	2394790	0	head_stop	0.00	0
791	873030	2396376	0	ShowTarget	15.00	1
792	874857	2398130	1	MoveTarget	15.00	0
793	874870	2398143	1	ShowTarget	15.00	0
794	875426	2398676	1	head_turned	0.00	0
795	875822	2399056	1	head_stop	0.00	0
796	877343	2400516	1	ShowTarget	15.00	0
797	878780	2401896	0	MoveTarget	15.00	1
798	878794	2401910	0	ShowTarget	15.00	1
799	879204	2402303	0	head_turned	0.00	0
800	879642	2402723	0	head_stop	0.00	0
801	881024	2404050	0	ShowTarget	15.00	1
802	883003	2405949	1	MoveTarget	15.00	0
803	883024	2405970	1	ShowTarget	15.00	0
804	884121	2407023	1	head_turned	0.00	0
805	884482	2407370	1	head_stop	0.00	0
806	885824	2408657	1	ShowTarget	15.00	0
807	887351	2410123	0	MoveTarget	15.00	1
808	887371	2410143	0	ShowTarget	15.00	1
809	887767	2410522	0	head_turned	0.00	0
810	888087	2410829	0	head_stop	0.00	0
811	889538	2412223	0	ShowTarget	15.00	1
812	891559	2414162	1	MoveTarget	15.00	0
813	891573	2414176	1	ShowTarget	15.00	0
814	891962	2414550	1	head_turned	0.00	0
815	892267	2414842	1	head_stop	0.00	0
816	893879	2416389	1	ShowTarget	15.00	0

