
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	966815	8.67	DynamicAcuity
59	1078918	116791	-2	0.24	-1	-1
60	1079778	117687	1	True	right	right
61	1082524	120548	-2	0.24	-1	-1
62	1083471	121534	1	True	right	right
63	1086185	124361	-2	0.24	-1	-1
64	1087224	125444	1	True	left	left
65	1090231	128576	-2	0.24	-1	-1
66	1091031	129410	1	True	down	down
67	1094291	132806	-2	0.24	-1	-1
68	1095271	133827	1	True	down	down
69	1098371	137056	-2	0.24	-1	-1
70	1099278	138001	1	False	up	down
71	1101604	140424	-2	0.24	-1	-1
72	1102511	141369	1	True	uple	uple
73	1105538	144522	-2	0.32	-1	-1
74	1106538	145564	1	True	uple	uple
75	1109664	148821	-2	0.32	-1	-1
76	1110637	149834	1	False	left	uple
77	1113771	153099	-2	0.32	-1	-1
78	1114718	154085	1	True	left	left
79	1117918	157419	-2	0.32	-1	-1
80	1118857	158398	1	True	up	up
81	1121937	161606	-2	0.32	-1	-1
82	1122931	162641	1	True	up	up
83	1125697	165523	-2	0.32	-1	-1
84	1127097	166981	1	True	up	up
85	1130744	170780	-2	0.32	-1	-1
86	1131631	171704	1	True	up	up
87	1134624	174822	-2	0.32	-1	-1
88	1135657	175899	1	True	left	left
89	1139083	179468	-2	0.32	-1	-1
90	1140084	180510	1	True	dori	dori
91	1143157	183712	-2	0.40	-1	-1
92	1144217	184816	1	True	dole	dole
93	1147071	187788	-2	0.40	-1	-1
94	1147965	188720	1	True	left	left
95	1151497	192400	-2	0.40	-1	-1
96	1152331	193268	1	True	down	down
97	1155304	196365	-2	0.40	-1	-1
98	1156091	197185	1	True	dole	dole
99	1159137	200358	-2	0.40	-1	-1
100	1160017	201275	1	True	right	right
101	1162811	204185	-2	0.40	-1	-1
102	1163757	205171	1	True	left	left
103	1167263	208824	-2	0.40	-1	-1
104	1168145	209742	1	True	up	up
105	1171563	213303	-2	0.40	-1	-1
106	1172510	214290	1	True	uple	uple
107	1175403	217304	-2	0.40	-1	-1
108	1176204	218138	1	True	down	down
109	1179730	221811	-2	0.48	-1	-1
110	1180650	222770	1	True	right	right
111	1184150	226415	-2	0.48	-1	-1
112	1184956	227256	1	True	up	up
113	1188590	231041	-2	0.48	-1	-1
114	1189430	231916	1	True	uple	uple
115	1192983	235617	-2	0.48	-1	-1
116	1193863	236534	1	True	left	left
117	1197310	240125	-2	0.48	-1	-1
118	1198156	241007	1	True	left	left
119	1201096	244069	-2	0.48	-1	-1
120	1201856	244861	1	True	up	up
121	1205409	248563	-2	0.48	-1	-1
122	1206250	249438	1	True	right	right
123	1209350	252667	-2	0.48	-1	-1
124	1210149	253500	1	True	dori	dori
125	1213156	256633	-2	0.48	-1	-1
126	1213963	257473	1	True	upri	upri
127	1217189	260834	-2	0.56	-1	-1
128	1218069	261751	1	True	dole	dole
129	1221196	265008	-2	0.56	-1	-1
130	1222029	265876	1	True	dori	dori
131	1225223	269203	-2	0.56	-1	-1
132	1225957	269968	1	True	down	down
133	1229416	273571	-2	0.56	-1	-1
134	1230183	274370	1	True	right	right
135	1233722	278058	-2	0.56	-1	-1
136	1234629	279002	1	True	down	down
137	1237417	281906	-2	0.56	-1	-1
138	1238229	282752	1	True	dole	dole
139	1241456	286114	-2	0.56	-1	-1
140	1242482	287183	1	True	uple	uple
141	1245536	290364	-2	0.56	-1	-1
142	1246356	291218	1	True	right	right
143	1249296	294280	-2	0.56	-1	-1
144	1250090	295108	1	True	uple	uple
145	1253502	298663	-2	0.64	-1	-1
146	1254250	299441	1	True	dole	dole
147	1257449	302774	-2	0.64	-1	-1
148	1258296	303656	1	True	right	right
149	1261922	307434	-2	0.64	-1	-1
150	1262669	308212	1	True	down	down
151	1266736	312448	-2	0.64	-1	-1
152	1267676	313428	1	True	dole	dole
153	1271762	317685	-2	0.64	-1	-1
154	1272682	318643	1	True	uple	uple
155	1276069	322172	-2	0.64	-1	-1
156	1277009	323151	1	True	uple	uple
157	1280216	326491	-2	0.64	-1	-1
158	1281063	327373	1	True	dori	dori
159	1283829	330255	-2	0.64	-1	-1
160	1284569	331026	1	True	right	right
161	1288035	334637	-2	0.64	-1	-1
162	1289035	335679	1	True	upri	upri
163	1292428	339214	-2	0.72	-1	-1
164	1293142	339958	1	True	down	down
165	1296415	343367	-2	0.72	-1	-1
166	1297295	344284	1	True	upri	upri
167	1300441	347561	-2	0.72	-1	-1
168	1301688	348860	1	False	dori	down
169	1304788	352090	-2	0.72	-1	-1
170	1305556	352889	1	True	dole	dole
171	1309522	357020	-2	0.72	-1	-1
172	1310429	357965	1	True	uple	uple
173	1313808	361486	-2	0.72	-1	-1
174	1314714	362431	1	True	up	up
175	1317835	365681	-2	0.72	-1	-1
176	1318702	366583	1	True	dole	dole
177	1321988	370007	-2	0.72	-1	-1
178	1322729	370779	1	True	uple	uple
179	1326635	374848	-2	0.72	-1	-1
180	1327421	375667	1	True	down	down
181	start	1329482	377813.45	DynamicAcuity
182	1356401	405856	-2	0.00	-1	-1
183	1357747	407259	1	False	left	upri
184	1360668	410301	-2	0.00	-1	-1
185	1361741	411434	1	False	dori	up
186	1364094	413871	-2	0.00	-1	-1
187	1365275	415101	1	True	right	right
188	1367054	416954	-2	0.00	-1	-1
189	1368227	418177	1	True	upri	upri
190	1370027	420052	-2	0.00	-1	-1
191	1371341	421420	1	False	left	right
192	1373321	423483	-2	0.00	-1	-1
193	1374555	424768	1	False	uple	up
194	1377441	427774	-2	0.00	-1	-1
195	1378567	428948	1	True	up	up
196	1380967	431448	-2	0.00	-1	-1
197	1382101	432629	1	False	uple	up
198	1384880	435525	-2	0.00	-1	-1
199	1386100	436796	1	True	down	down
200	1388914	439727	-2	0.08	-1	-1
201	1390221	441088	1	False	dori	left
202	1393467	444470	-2	0.08	-1	-1
203	1394507	445553	1	True	dori	dori
204	1396740	447880	-2	0.08	-1	-1
205	1397747	448929	1	True	dori	dori
206	1402367	453741	-2	0.08	-1	-1
207	1403474	454894	1	True	dori	dori
208	1407027	458596	-2	0.08	-1	-1
209	1408087	459700	1	True	left	left
210	1411014	462749	-2	0.08	-1	-1
211	1412374	464166	1	False	dori	right
212	1414667	466554	-2	0.08	-1	-1
213	1415726	467658	1	False	uple	up
214	1418527	470576	-2	0.08	-1	-1
215	1419848	471952	1	False	left	right
216	1422114	474313	-2	0.08	-1	-1
217	1423067	475305	1	False	dori	right
218	1424906	477222	-2	0.16	-1	-1
219	1425887	478243	1	True	left	left
220	1427660	480090	-2	0.16	-1	-1
221	1428620	481090	1	True	left	left
222	1430747	483306	-2	0.16	-1	-1
223	1431667	484264	1	True	uple	uple
224	1434100	486799	-2	0.16	-1	-1
225	1435347	488098	1	True	up	up
226	1438353	491230	-2	0.16	-1	-1
227	1439366	492285	1	True	dole	dole
228	1441926	494952	-2	0.16	-1	-1
229	1442973	496042	1	False	left	uple
230	1445420	498591	-2	0.16	-1	-1
231	1446446	499660	1	True	left	left
232	1448466	501765	-2	0.16	-1	-1
233	1449433	502772	1	False	right	upri
234	1451374	504793	-2	0.16	-1	-1
235	1452274	505731	1	True	right	right
236	1454033	507564	-2	0.24	-1	-1
237	1455253	508835	1	False	dole	left
238	1457560	511238	-2	0.24	-1	-1
239	1458740	512467	1	True	left	left
240	1460913	514731	-2	0.24	-1	-1
241	1461840	515696	1	True	up	up
242	1464046	517995	-2	0.24	-1	-1
243	1464974	518961	1	True	dole	dole
244	1467339	521426	-2	0.24	-1	-1
245	1468346	522474	1	True	upri	upri
246	1471220	525468	-2	0.24	-1	-1
247	1472167	526454	1	True	dori	dori
248	1474312	528690	-2	0.24	-1	-1
249	1475508	529935	1	True	dori	dori
250	1477286	531787	-2	0.24	-1	-1
251	1478200	532739	1	True	upri	upri
252	1479886	534496	-2	0.24	-1	-1
253	1480820	535469	1	True	left	left
254	1482612	537336	-2	0.32	-1	-1
255	1483526	538288	1	True	uple	uple
256	1485459	540302	-2	0.32	-1	-1
257	1486293	541170	1	True	uple	uple
258	1488613	543587	-2	0.32	-1	-1
259	1489626	544642	1	True	dori	dori
260	1492059	547177	-2	0.32	-1	-1
261	1493226	548393	1	True	upri	upri
262	1495672	550941	-2	0.32	-1	-1
263	1496473	551775	1	True	dole	dole
264	1498966	554373	-2	0.32	-1	-1
265	1499759	555199	1	True	left	left
266	1501519	557032	-2	0.32	-1	-1
267	1502472	558025	1	True	upri	upri
268	1504619	560261	-2	0.32	-1	-1
269	1505573	561255	1	True	up	up
270	1508132	563921	-2	0.32	-1	-1
271	1509079	564908	1	True	uple	uple
272	1512066	568019	-2	0.40	-1	-1
273	1512986	568977	1	True	left	left
274	1515679	571783	-2	0.40	-1	-1
275	1516519	572658	1	True	dori	dori
276	1518365	574581	-2	0.40	-1	-1
277	1519339	575595	1	True	upri	upri
278	1522432	578818	-2	0.40	-1	-1
279	1523499	579930	1	True	upri	upri
280	1526239	582783	-2	0.40	-1	-1
281	1527152	583735	1	True	right	right
282	1529225	585895	-2	0.40	-1	-1
283	1530165	586874	1	True	down	down
284	1532105	588895	-2	0.40	-1	-1
285	1533032	589860	1	True	dori	dori
286	1536318	593284	-2	0.40	-1	-1
287	1537238	594242	1	True	left	left
288	1539959	597076	-2	0.40	-1	-1
289	1540805	597958	1	True	dole	dole
290	1543232	600486	-2	0.48	-1	-1
291	1543953	601237	1	True	down	down
292	1547466	604897	-2	0.48	-1	-1
293	1548325	605792	1	True	up	up
294	1550678	608243	-2	0.48	-1	-1
295	1551478	609077	1	True	dori	dori
296	1553498	611181	-2	0.48	-1	-1
297	1554618	612348	1	True	dole	dole
298	1556945	614771	-2	0.48	-1	-1
299	1557758	615619	1	True	dori	dori
300	1559631	617570	-2	0.48	-1	-1
301	1560491	618466	1	True	uple	uple
302	1562998	621077	-2	0.48	-1	-1
303	1563878	621994	1	True	uple	uple
304	1566258	624473	-2	0.48	-1	-1
305	1567071	625321	1	True	left	left
306	1569545	627897	-2	0.48	-1	-1
307	1570425	628814	1	True	right	right
308	1573218	631724	-2	0.56	-1	-1
309	1574098	632640	1	True	uple	uple
310	1576758	635412	-2	0.56	-1	-1
311	1577604	636293	1	True	dori	dori
312	1580544	639356	-2	0.56	-1	-1
313	1581411	640259	1	True	dole	dole
314	1583798	642745	-2	0.56	-1	-1
315	1584824	643815	1	True	up	up
316	1587217	646308	-2	0.56	-1	-1
317	1587958	647079	1	True	left	left
318	1590665	649899	-2	0.56	-1	-1
319	1591492	650760	1	True	dori	dori
320	1594378	653767	-2	0.56	-1	-1
321	1595238	654663	1	True	dole	dole
322	1597884	657420	-2	0.56	-1	-1
323	1598765	658337	1	True	upri	upri
324	1601371	661052	-2	0.56	-1	-1
325	1602431	662156	1	True	upri	upri
326	1605038	664872	-2	0.64	-1	-1
327	1606177	666059	1	True	right	right
328	1608371	668344	-2	0.64	-1	-1
329	1609304	669316	1	False	dori	down
330	1612258	672393	-2	0.64	-1	-1
331	1613218	673394	1	True	dori	dori
332	1615817	676101	-2	0.64	-1	-1
333	1616750	677074	1	True	upri	upri
334	1619164	679588	-2	0.64	-1	-1
335	1620117	680581	1	True	upri	upri
336	1622844	683421	-2	0.64	-1	-1
337	1623698	684310	1	True	down	down
338	1627702	688484	-2	0.64	-1	-1
339	1628958	689790	1	True	left	left
340	1631850	692804	-2	0.64	-1	-1
341	1632804	693797	1	True	dole	dole
342	1635804	696922	-2	0.64	-1	-1
343	1636771	697929	1	True	down	down
344	1639351	700617	-2	0.72	-1	-1
345	1640291	701596	1	True	dori	dori
346	1642630	704033	-2	0.72	-1	-1
347	1643384	704819	1	True	down	down
348	1646144	707694	-2	0.72	-1	-1
349	1647204	708798	1	True	right	right
350	1650084	711798	-2	0.72	-1	-1
351	1651057	712812	1	True	dole	dole
352	1653837	715708	-2	0.72	-1	-1
353	1654904	716820	1	True	up	up
354	1657457	719479	-2	0.72	-1	-1
355	1658451	720514	1	True	up	up
356	1661150	723327	-2	0.72	-1	-1
357	1662063	724278	1	True	dole	dole
358	1664284	726591	-2	0.72	-1	-1
359	1665597	727958	1	True	upri	upri
360	1668570	731056	-2	0.72	-1	-1
361	1669550	732077	1	True	right	right

