
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	2403424	8.42	DynamicAcuity
314	3056554	680400	-2	0.56	-1	-1
315	3057527	681415	1	True	down	down
316	3060707	684727	-2	0.56	-1	-1
317	3061748	685811	1	True	upri	upri
318	3064274	688443	-2	0.56	-1	-1
319	3065301	689514	1	True	dole	dole
320	3067860	692179	-2	0.56	-1	-1
321	3068667	693019	1	True	down	down
322	3070667	695103	-2	0.56	-1	-1
323	3071508	695978	1	True	dole	dole
324	3074673	699277	-2	0.56	-1	-1
325	3075741	700389	1	True	up	up
326	3078968	703750	-2	0.64	-1	-1
327	3080147	704978	1	True	dori	dori
328	3083514	708485	-2	0.64	-1	-1
329	3084674	709695	1	True	dole	dole
330	3088007	713167	-2	0.64	-1	-1
331	3089687	714917	1	True	left	left
332	3092320	717659	-2	0.64	-1	-1
333	3093574	718966	1	True	dori	dori
334	3095560	721035	-2	0.64	-1	-1
335	3096467	721980	1	True	left	left
336	3099647	725292	-2	0.64	-1	-1
337	3100773	726466	1	True	upri	upri
338	3103380	729181	-2	0.64	-1	-1
339	3104446	730292	1	True	right	right
340	3107607	733584	-2	0.64	-1	-1
341	3108608	734627	1	True	down	down
342	3111340	737473	-2	0.64	-1	-1
343	3112353	738529	1	True	left	left
344	3115793	742113	-2	0.72	-1	-1
345	3122760	749371	1	False	dori	down
346	3125920	752662	-2	0.72	-1	-1
347	3126786	753565	1	True	dori	dori
348	3129753	756655	-2	0.72	-1	-1
349	3130833	757780	1	True	dori	dori
350	3133833	760905	-2	0.72	-1	-1
351	3134726	761836	1	True	right	right
352	3138186	765440	-2	0.72	-1	-1
353	3139013	766301	1	True	down	down
354	3141806	769211	-2	0.72	-1	-1
355	3142826	770274	1	True	down	down
356	3145533	773093	-2	0.72	-1	-1
357	3146493	774093	1	True	upri	upri
358	3150093	777844	-2	0.72	-1	-1
359	3151033	778824	1	True	dole	dole
360	3153839	781747	-2	0.72	-1	-1
361	3154959	782913	1	True	up	up

