GameMode DynamicAcuity HideFlag False JumpFlag False ShowTargetFlag True HeadIndicatorChange True SkipCenterFlag True HideHeadIndicator False Gain 1 UsingAcuityAfter False UsingAcuityBefore True UsingAcuityWaitTime False AcuitySize 1 UsingAcuityChange False CurrAcuityChangeMode acuity_list UsingPostDelay False PostDelayMode random PostDelayInit 0.00 PostDelayIMax 0.00 ADUsingStaticData False UsingPresetSD False StaticDataSize 0 StaticDataMLH 0.000 UsingDynamicDelay True DynamicDelayMode fix_amount DynaDelayInit 0.000 DynaDelayMax 0.720 DynaDelayInter 0.080 	
602	535287	2917256	1	MoveTarget	30.00	0
603	535301	2917269	1	ShowTarget	30.00	0
604	535655	2917609	1	head_turned	0.00	0
605	536134	2918069	1	head_stop	0.00	0
606	537059	2918955	1	ShowTarget	30.00	0
607	538940	2920762	0	MoveTarget	30.00	1
608	538961	2920782	0	ShowTarget	30.00	1
609	539176	2920988	0	head_turned	0.00	0
610	539516	2921315	0	head_stop	0.00	0
611	540579	2922335	0	ShowTarget	30.00	1
612	542218	2923909	1	MoveTarget	30.00	0
613	542232	2923922	1	ShowTarget	30.00	0
614	542593	2924269	1	head_turned	0.00	0
615	542982	2924642	1	head_stop	0.00	0
616	544378	2925982	1	ShowTarget	30.00	0
617	546038	2927575	0	MoveTarget	30.00	1
618	546058	2927595	0	ShowTarget	30.00	1
619	546413	2927935	0	head_turned	0.00	0
620	546767	2928276	0	head_stop	0.00	0
621	547697	2929168	0	ShowTarget	30.00	1
622	549893	2931276	1	MoveTarget	30.00	0
623	549906	2931289	1	ShowTarget	30.00	0
624	550170	2931542	1	head_turned	0.00	0
625	550823	2932168	1	head_stop	0.00	0
626	551483	2932802	1	ShowTarget	30.00	0
627	553094	2934349	0	MoveTarget	30.00	1
628	553114	2934368	0	ShowTarget	30.00	1
629	553483	2934722	0	head_turned	0.00	0
630	553830	2935055	0	head_stop	0.00	0
631	554677	2935868	0	ShowTarget	30.00	1
632	557243	2938332	1	MoveTarget	30.00	0
633	557255	2938344	1	ShowTarget	30.00	0
634	557587	2938662	1	head_turned	0.00	0
635	558073	2939129	1	head_stop	0.00	0
636	559470	2940469	1	ShowTarget	30.00	0
637	561567	2942482	0	MoveTarget	30.00	1
638	561588	2942502	0	ShowTarget	30.00	1
639	561956	2942856	0	head_turned	0.00	0
640	562317	2943202	0	head_stop	0.00	0
641	563574	2944409	0	ShowTarget	30.00	1
642	565561	2946316	1	MoveTarget	30.00	0
643	565574	2946329	1	ShowTarget	30.00	0
644	565893	2946635	1	head_turned	0.00	0
645	566490	2947209	1	head_stop	0.00	0
646	567498	2948175	1	ShowTarget	30.00	0
647	569936	2950516	0	MoveTarget	30.00	1
648	569949	2950529	0	ShowTarget	30.00	1
649	570338	2950902	0	head_turned	0.00	0
650	570852	2951396	0	head_stop	0.00	0
651	571616	2952129	0	ShowTarget	30.00	1
652	573456	2953895	1	MoveTarget	30.00	0
653	573470	2953909	1	ShowTarget	30.00	0
654	573901	2954322	1	head_turned	0.00	0
655	574456	2954855	1	head_stop	0.00	0
656	575283	2955649	1	ShowTarget	30.00	0
657	577769	2958035	0	MoveTarget	30.00	1
658	577790	2958055	0	ShowTarget	30.00	1
659	578165	2958415	0	head_turned	0.00	0
660	578519	2958755	0	head_stop	0.00	0
661	579880	2960062	0	ShowTarget	30.00	1
662	582311	2962395	1	MoveTarget	30.00	0
663	582325	2962408	1	ShowTarget	30.00	0
664	582644	2962715	1	head_turned	0.00	0
665	583019	2963075	1	head_stop	0.00	0
666	584006	2964022	1	ShowTarget	30.00	0
667	586068	2966002	0	MoveTarget	30.00	1
668	586082	2966015	0	ShowTarget	30.00	1
669	586401	2966322	0	head_turned	0.00	0
670	586721	2966628	0	head_stop	0.00	0
671	587638	2967508	0	ShowTarget	30.00	1
672	589534	2969328	1	MoveTarget	30.00	0
673	589548	2969342	1	ShowTarget	30.00	0
674	589790	2969575	1	head_turned	0.00	0
675	590152	2969922	1	head_stop	0.00	0
676	591104	2970836	1	ShowTarget	30.00	0
677	593125	2972776	0	MoveTarget	30.00	1
678	593138	2972788	0	ShowTarget	30.00	1
679	593457	2973095	0	head_turned	0.00	0
680	593777	2973402	0	head_stop	0.00	0
681	594902	2974482	0	ShowTarget	30.00	1
682	596965	2976462	1	MoveTarget	30.00	0
683	596978	2976475	1	ShowTarget	30.00	0
684	597270	2976755	1	head_turned	0.00	0
685	597597	2977068	1	head_stop	0.00	0
686	599007	2978422	1	ShowTarget	30.00	0
687	600555	2979908	0	MoveTarget	30.00	1
688	600569	2979922	0	ShowTarget	30.00	1
689	601020	2980355	0	head_turned	0.00	0
690	601333	2980655	0	head_stop	0.00	0
691	602437	2981715	0	ShowTarget	30.00	1
692	604229	2983435	1	MoveTarget	30.00	0
693	604243	2983448	1	ShowTarget	30.00	0
694	604549	2983742	1	head_turned	0.00	0
695	604930	2984108	1	head_stop	0.00	0
696	606326	2985448	1	ShowTarget	30.00	0
697	608250	2987295	0	MoveTarget	30.00	1
698	608271	2987315	0	ShowTarget	30.00	1
699	608646	2987675	0	head_turned	0.00	0
700	609063	2988075	0	head_stop	0.00	0
701	610063	2989036	0	ShowTarget	30.00	1
702	612118	2991008	1	MoveTarget	30.00	0
703	612132	2991021	1	ShowTarget	30.00	0
704	612445	2991321	1	head_turned	0.00	0
705	612827	2991689	1	head_stop	0.00	0
706	614286	2993089	1	ShowTarget	30.00	0
707	615785	2994528	0	MoveTarget	30.00	1
708	615799	2994541	0	ShowTarget	30.00	1
709	616396	2995115	0	head_turned	0.00	0
710	616674	2995381	0	head_stop	0.00	0
711	617883	2996541	0	ShowTarget	30.00	1
712	619654	2998242	1	MoveTarget	30.00	0
713	619674	2998261	1	ShowTarget	30.00	0
714	619987	2998561	1	head_turned	0.00	0
715	620348	2998908	1	head_stop	0.00	0
716	621550	3000062	1	ShowTarget	30.00	0
717	623738	3002162	0	MoveTarget	30.00	1
718	623758	3002181	0	ShowTarget	30.00	1
719	624077	3002488	0	head_turned	0.00	0
720	624425	3002821	0	head_stop	0.00	0
721	625501	3003855	0	ShowTarget	30.00	1
722	627001	3005294	1	MoveTarget	30.00	0
723	627022	3005314	1	ShowTarget	30.00	0
724	627334	3005614	1	head_turned	0.00	0
725	627723	3005988	1	head_stop	0.00	0
726	628842	3007061	1	ShowTarget	30.00	0
727	631175	3009301	0	MoveTarget	30.00	1
728	631196	3009321	0	ShowTarget	30.00	1
729	631550	3009661	0	head_turned	0.00	0
730	631876	3009974	0	head_stop	0.00	0
731	633009	3011061	0	ShowTarget	30.00	1
732	635550	3013501	1	MoveTarget	30.00	0
733	635564	3013515	1	ShowTarget	30.00	0
734	635842	3013781	1	head_turned	0.00	0
735	636342	3014261	1	head_stop	0.00	0
736	637370	3015248	1	ShowTarget	30.00	0
737	639349	3017148	0	MoveTarget	30.00	1
738	639363	3017161	0	ShowTarget	30.00	1
739	639641	3017428	0	head_turned	0.00	0
740	639960	3017734	0	head_stop	0.00	0
741	641044	3018775	0	ShowTarget	30.00	1
742	643009	3020661	1	MoveTarget	30.00	0
743	643023	3020674	1	ShowTarget	30.00	0
744	643349	3020988	1	head_turned	0.00	0
745	643801	3021421	1	head_stop	0.00	0
746	644787	3022368	1	ShowTarget	30.00	0
747	646461	3023974	0	MoveTarget	30.00	1
748	646482	3023994	0	ShowTarget	30.00	1
749	646773	3024274	0	head_turned	0.00	0
750	647099	3024588	0	head_stop	0.00	0
751	648357	3025794	0	ShowTarget	30.00	1
752	651489	3028801	1	MoveTarget	30.00	0
753	651502	3028814	1	ShowTarget	30.00	0
754	651787	3029088	1	head_turned	0.00	0
755	652176	3029461	1	head_stop	0.00	0
756	653162	3030407	1	ShowTarget	30.00	0
757	654954	3032128	0	MoveTarget	30.00	1
758	654968	3032141	0	ShowTarget	30.00	1
759	655371	3032528	0	head_turned	0.00	0
760	655725	3032868	0	head_stop	0.00	0
761	656711	3033814	0	ShowTarget	30.00	1
762	659677	3036661	1	MoveTarget	30.00	0
763	659690	3036674	1	ShowTarget	30.00	0
764	660128	3037094	1	head_turned	0.00	0
765	660440	3037394	1	head_stop	0.00	0
766	661561	3038469	1	ShowTarget	30.00	0
767	663281	3040121	0	MoveTarget	30.00	1
768	663302	3040141	0	ShowTarget	30.00	1
769	663885	3040701	0	head_turned	0.00	0
770	664295	3041094	0	head_stop	0.00	0
771	665518	3042267	0	ShowTarget	30.00	1
772	667538	3044207	1	MoveTarget	30.00	0
773	667560	3044227	1	ShowTarget	30.00	0
774	667844	3044501	1	head_turned	0.00	0
775	668171	3044815	1	head_stop	0.00	0
776	669462	3046054	1	ShowTarget	30.00	0
777	671143	3047668	0	MoveTarget	30.00	1
778	671164	3047688	0	ShowTarget	30.00	1
779	671615	3048120	0	head_turned	0.00	0
780	671990	3048481	0	head_stop	0.00	0
781	673081	3049528	0	ShowTarget	30.00	1
782	675497	3051847	1	MoveTarget	30.00	0
783	675511	3051861	1	ShowTarget	30.00	0
784	675830	3052167	1	head_turned	0.00	0
785	676185	3052507	1	head_stop	0.00	0
786	677235	3053515	1	ShowTarget	30.00	0
787	679553	3055741	0	MoveTarget	30.00	1
788	679567	3055755	0	ShowTarget	30.00	1
789	679837	3056014	0	head_turned	0.00	0
790	680136	3056300	0	head_stop	0.00	0
791	681414	3057527	0	ShowTarget	30.00	1
792	683789	3059807	1	MoveTarget	30.00	0
793	683810	3059828	1	ShowTarget	30.00	0
794	684157	3060160	1	head_turned	0.00	0
795	684497	3060487	1	head_stop	0.00	0
796	685811	3061748	1	ShowTarget	30.00	0
797	687505	3063374	0	MoveTarget	30.00	1
798	687526	3063394	0	ShowTarget	30.00	1
799	687880	3063734	0	head_turned	0.00	0
800	688699	3064520	0	head_stop	0.00	0
801	689513	3065302	0	ShowTarget	30.00	1
802	691324	3067040	1	MoveTarget	30.00	0
803	691338	3067054	1	ShowTarget	30.00	0
804	691616	3067320	1	head_turned	0.00	0
805	692088	3067774	1	head_stop	0.00	0
806	693019	3068667	1	ShowTarget	30.00	0
807	694290	3069887	0	MoveTarget	30.00	1
808	694304	3069900	0	ShowTarget	30.00	1
809	694540	3070127	0	head_turned	0.00	0
810	695130	3070694	0	head_stop	0.00	0
811	695978	3071508	0	ShowTarget	30.00	1
812	698422	3073854	1	MoveTarget	30.00	0
813	698436	3073867	1	ShowTarget	30.00	0
814	698714	3074134	1	head_turned	0.00	0
815	699089	3074494	1	head_stop	0.00	0
816	700388	3075741	1	ShowTarget	30.00	0
817	702687	3077948	0	MoveTarget	30.00	1
818	702700	3077960	0	ShowTarget	30.00	1
819	703103	3078347	0	head_turned	0.00	0
820	703478	3078707	0	head_stop	0.00	0
821	704978	3080147	0	ShowTarget	30.00	1
822	707450	3082520	1	MoveTarget	30.00	0
823	707464	3082534	1	ShowTarget	30.00	0
824	707839	3082893	1	head_turned	0.00	0
825	708339	3083373	1	head_stop	0.00	0
826	709694	3084674	1	ShowTarget	30.00	0
827	712159	3087040	0	MoveTarget	30.00	1
828	712172	3087053	0	ShowTarget	30.00	1
829	712520	3087387	0	head_turned	0.00	0
830	712951	3087800	0	head_stop	0.00	0
831	714916	3089687	0	ShowTarget	30.00	1
832	716680	3091380	1	MoveTarget	30.00	0
833	716694	3091393	1	ShowTarget	30.00	0
834	717014	3091700	1	head_turned	0.00	0
835	717402	3092073	1	head_stop	0.00	0
836	718966	3093575	1	ShowTarget	30.00	0
837	720076	3094640	0	MoveTarget	30.00	1
838	720097	3094660	0	ShowTarget	30.00	1
839	720389	3094940	0	head_turned	0.00	0
840	720868	3095400	0	head_stop	0.00	0
841	721979	3096467	0	ShowTarget	30.00	1
842	724327	3098721	1	MoveTarget	30.00	0
843	724340	3098733	1	ShowTarget	30.00	0
844	724646	3099027	1	head_turned	0.00	0
845	725118	3099480	1	head_stop	0.00	0
846	726466	3100774	1	ShowTarget	30.00	0
847	728243	3102480	0	MoveTarget	30.00	1
848	728257	3102493	0	ShowTarget	30.00	1
849	728535	3102760	0	head_turned	0.00	0
850	728840	3103053	0	head_stop	0.00	0
851	730292	3104447	0	ShowTarget	30.00	1
852	732675	3106734	1	MoveTarget	30.00	0
853	732688	3106747	1	ShowTarget	30.00	0
854	732938	3106987	1	head_turned	0.00	0
855	733390	3107420	1	head_stop	0.00	0
856	734627	3108608	1	ShowTarget	30.00	0
857	736522	3110427	0	MoveTarget	30.00	1
858	736542	3110447	0	ShowTarget	30.00	1
859	736827	3110720	0	head_turned	0.00	0
860	737216	3111093	0	head_stop	0.00	0
861	738529	3112353	0	ShowTarget	30.00	1
862	741022	3114746	1	MoveTarget	30.00	0
863	741035	3114760	1	ShowTarget	30.00	0
864	741390	3115100	1	head_turned	0.00	0
865	741910	3115600	1	head_stop	0.00	0
866	749370	3122761	1	ShowTarget	30.00	0
867	751640	3124940	0	MoveTarget	30.00	1
868	751661	3124959	0	ShowTarget	30.00	1
869	751939	3125226	0	head_turned	0.00	0
870	752370	3125640	0	head_stop	0.00	0
871	753564	3126787	0	ShowTarget	30.00	1
872	755564	3128706	1	MoveTarget	30.00	0
873	755585	3128726	1	ShowTarget	30.00	0
874	755932	3129059	1	head_turned	0.00	0
875	756432	3129539	1	head_stop	0.00	0
876	757779	3130833	1	ShowTarget	30.00	0
877	759815	3132786	0	MoveTarget	30.00	1
878	759828	3132800	0	ShowTarget	30.00	1
879	760182	3133139	0	head_turned	0.00	0
880	760557	3133499	0	head_stop	0.00	0
881	761835	3134726	0	ShowTarget	30.00	1
882	764370	3137159	1	MoveTarget	30.00	0
883	764384	3137173	1	ShowTarget	30.00	0
884	764710	3137486	1	head_turned	0.00	0
885	765162	3137919	1	head_stop	0.00	0
886	766301	3139013	1	ShowTarget	30.00	0
887	768142	3140780	0	MoveTarget	30.00	1
888	768162	3140799	0	ShowTarget	30.00	1
889	768489	3141113	0	head_turned	0.00	0
890	768905	3141513	0	head_stop	0.00	0
891	770274	3142826	0	ShowTarget	30.00	1
892	772086	3144566	1	MoveTarget	30.00	0
893	772100	3144579	1	ShowTarget	30.00	0
894	772371	3144840	1	head_turned	0.00	0
895	773086	3145526	1	head_stop	0.00	0
896	774093	3146493	1	ShowTarget	30.00	0
897	776830	3149120	0	MoveTarget	30.00	1
898	776850	3149139	0	ShowTarget	30.00	1
899	777121	3149399	0	head_turned	0.00	0
900	777510	3149773	0	head_stop	0.00	0
901	778823	3151034	0	ShowTarget	30.00	1
902	780753	3152886	1	MoveTarget	30.00	0
903	780774	3152906	1	ShowTarget	30.00	0
904	781024	3153146	1	head_turned	0.00	0
905	781705	3153799	1	head_stop	0.00	0
906	782913	3154959	1	ShowTarget	30.00	0

