
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	78450	7.61	StaticAcuity
111	284473	214629	-1	Show Acuity	-1	-1
112	285453	215650	4	True	up	up
113	287886	218185	-1	Show Acuity	-1	-1
114	289406	219768	7	True	dole	dole
115	293013	223526	-1	Show Acuity	-1	-1
116	294392	224963	3	False	up	uple
117	296806	227477	-1	Show Acuity	-1	-1
118	298046	228769	5	True	right	right
119	299959	230762	-1	Show Acuity	-1	-1
120	301186	232040	2	False	right	upri
121	309932	241152	-1	Show Acuity	-1	-1
122	311140	242409	6	True	down	down
123	313099	244450	-1	Show Acuity	-1	-1
124	314379	245784	9	True	right	right
125	316279	247763	-1	Show Acuity	-1	-1
126	317506	249041	5	True	uple	uple
127	319066	250666	-1	Show Acuity	-1	-1
128	320266	251916	9	True	uple	uple
129	321719	253430	-1	Show Acuity	-1	-1
130	322885	254645	2	True	right	right
131	324685	256521	-1	Show Acuity	-1	-1
132	326092	257986	4	True	down	down
133	327612	259569	-1	Show Acuity	-1	-1
134	328833	260841	2	False	dole	uple
135	330093	262154	-1	Show Acuity	-1	-1
136	331332	263445	4	False	dori	upri
137	332859	265035	-1	Show Acuity	-1	-1
138	334066	266292	1	False	down	up
139	335699	267994	-1	Show Acuity	-1	-1
140	337032	269382	8	True	upri	upri
141	338672	271091	-1	Show Acuity	-1	-1
142	340952	273466	0	False	dori	down
143	342433	275008	-1	Show Acuity	-1	-1
144	343740	276370	3	False	up	uple
145	345865	278584	-1	Show Acuity	-1	-1
146	347126	279898	9	False	down	dole
147	349079	281932	-1	Show Acuity	-1	-1
148	350392	283300	7	True	upri	upri
149	352012	284988	-1	Show Acuity	-1	-1
150	353105	286126	2	False	dori	up
151	354712	287800	-1	Show Acuity	-1	-1
152	355879	289016	7	True	uple	uple
153	357965	291189	-1	Show Acuity	-1	-1
154	360685	294023	0	False	left	up
155	362492	295905	-1	Show Acuity	-1	-1
156	364199	297683	0	True	upri	upri
157	366305	299877	-1	Show Acuity	-1	-1
158	368005	301648	1	False	down	up
159	370179	303913	-1	Show Acuity	-1	-1
160	372312	306135	9	False	dori	down
161	373905	307794	-1	Show Acuity	-1	-1
162	375185	309128	8	False	left	dori
163	376599	310600	-1	Show Acuity	-1	-1
164	377752	311802	2	True	uple	uple
165	379685	313816	-1	Show Acuity	-1	-1
166	380932	315114	4	True	down	down
167	382812	317073	-1	Show Acuity	-1	-1
168	384192	318511	1	True	upri	upri
169	386058	320455	-1	Show Acuity	-1	-1
170	387905	322379	0	False	dori	upri
171	389898	324455	-1	Show Acuity	-1	-1
172	391325	325942	7	False	down	right
173	392698	327372	-1	Show Acuity	-1	-1
174	393998	328726	2	True	left	left
175	395518	330310	-1	Show Acuity	-1	-1
176	396711	331553	6	True	right	right
177	398271	333178	-1	Show Acuity	-1	-1
178	399611	334574	1	True	left	left
179	401118	336144	-1	Show Acuity	-1	-1
180	402518	337602	1	True	uple	uple

