

1	0	0.00	0.00	0.00	21
2	0	0.00	0.00	0.00	82
3	0	0.00	0.00	0.00	120
4	0	0.00	0.00	0.00	133
5	0	0.00	0.00	0.00	143
6	0	0.00	0.00	0.00	152
7	0	0.00	0.00	0.00	161
8	0	0.00	0.00	0.00	172
9	0	0.00	0.00	0.00	186
10	0	0.00	0.00	0.00	199
11	0	0.00	0.00	0.00	209
12	0	0.00	0.00	0.00	219
13	0	0.00	0.00	0.00	228
14	0	0.00	0.00	0.00	236
15	0	0.00	0.00	0.00	245
16	0	0.00	0.00	0.00	253
17	0	0.00	0.00	0.00	262
18	0	0.00	0.00	0.00	271
19	0	0.00	0.00	0.00	279
20	0	0.00	0.00	0.00	287
21	0	0.00	0.00	0.00	296
22	0	0.00	0.00	0.00	304
23	0	0.00	0.00	0.00	313
24	0	0.00	0.00	0.00	321
25	0	0.00	0.00	0.00	330
26	0	0.00	0.00	0.00	337
27	0	0.00	0.00	0.00	346
28	0	0.00	0.00	0.00	354
29	0	0.00	0.00	0.00	362
30	0	0.00	0.00	0.00	369
31	0	0.00	0.00	0.00	383
32	0	0.00	0.00	0.00	392
33	0	0.00	0.00	0.00	401
34	0	0.00	0.00	0.00	409
35	0	0.00	0.00	0.00	417
36	0	0.00	0.00	0.00	426
37	0	0.00	0.00	0.00	434
38	0	0.00	0.00	0.00	442
39	0	0.00	0.00	0.00	451
40	0	0.00	0.00	0.00	458
41	0	0.00	0.00	0.00	467
42	0	0.00	0.00	0.00	475
43	0	0.00	0.00	0.00	483
44	0	0.00	0.00	0.00	491
45	0	0.00	0.00	0.00	500
46	0	0.00	0.00	0.00	508
47	0	0.00	0.00	0.00	517
48	0	0.00	0.00	0.00	525
49	0	0.00	0.00	0.00	534
50	0	0.00	0.00	0.00	542
51	0	0.00	0.00	0.00	550
52	0	0.00	0.00	0.00	558
53	0	0.00	0.00	0.00	566
54	0	0.00	0.00	0.00	573
55	0	0.00	0.00	0.00	581
56	0	0.00	0.00	0.00	589
57	0	0.00	0.00	0.00	597
58	0	0.00	0.00	0.00	605
59	0	0.00	0.00	0.00	613
60	0	0.00	0.00	0.00	620
61	0	0.00	0.00	0.00	628
62	0	0.00	0.00	0.00	636
63	0	0.00	0.00	0.00	650
64	0	0.00	0.00	0.00	658
65	0	0.00	0.00	0.00	666
66	0	0.00	0.00	0.00	673
67	0	0.00	0.00	0.00	681
68	0	0.00	0.00	0.00	689
69	0	0.00	0.00	0.00	696
70	0	0.00	0.00	0.00	704
71	0	0.00	0.00	0.00	712
72	0	0.00	0.00	0.00	720
73	0	0.00	0.00	0.00	727
74	0	0.00	0.00	0.00	735
75	0	0.00	0.00	0.00	743
76	0	0.00	0.00	0.00	751
77	0	0.00	0.00	0.00	759
78	0	0.00	0.00	0.00	767
79	0	0.00	0.00	0.00	775
80	0	0.00	0.00	0.00	784
81	0	0.00	0.00	0.00	791
82	0	0.00	0.00	0.00	799
83	0	0.00	0.00	0.00	806
84	0	0.00	0.00	0.00	814
85	0	0.00	0.00	0.00	822
86	0	0.00	0.00	0.00	829
87	0	0.00	0.00	0.00	837
88	0	0.00	0.00	0.00	845
89	0	0.00	0.00	0.00	852
90	0	0.00	0.00	0.00	861
91	0	0.00	0.00	0.00	869
92	0	0.00	0.00	0.00	877
93	0	0.00	0.00	0.00	885
94	0	0.00	0.00	0.00	898
