

1	0	0.00	0.00	0.00	13
2	0	0.00	0.00	0.00	62
3	0	0.00	0.00	0.00	68
4	0	0.00	0.00	0.00	71
5	0	0.00	0.00	0.00	79
6	0	0.00	0.00	0.00	86
7	0	0.00	0.00	0.00	90
8	0	0.00	0.00	0.00	97
9	0	0.00	0.00	0.00	103
10	0	0.00	0.00	0.00	109
11	0	0.00	0.00	0.00	118
12	0	0.00	0.00	0.00	124
13	0	0.00	0.00	0.00	131
14	0	0.00	0.00	0.00	139
15	0	0.00	0.00	0.00	146
16	0	0.00	0.00	0.00	154
17	0	0.00	0.00	0.00	161
18	0	0.00	0.00	0.00	167
19	0	0.00	0.00	0.00	174
20	0	0.00	0.00	0.00	182
21	0	0.00	0.00	0.00	189
22	0	0.00	0.00	0.00	196
23	0	0.00	0.00	0.00	202
24	0	0.00	0.00	0.00	209
25	0	0.00	0.00	0.00	217
26	0	0.00	0.00	0.00	220
27	0	0.00	0.00	0.00	227
28	0	0.00	0.00	0.00	234
29	0	0.00	0.00	0.00	241
30	0	0.00	0.00	0.00	247
31	0	0.00	0.00	0.00	254
32	0	0.00	0.00	0.00	262
33	0	0.00	0.00	0.00	268
34	0	0.00	0.00	0.00	276
35	0	0.00	0.00	0.00	282
36	0	0.00	0.00	0.00	289
37	0	0.00	0.00	0.00	296
38	0	0.00	0.00	0.00	303
39	0	0.00	0.00	0.00	310
40	0	0.00	0.00	0.00	318
41	0	0.00	0.00	0.00	326
42	0	0.00	0.00	0.00	333
43	0	0.00	0.00	0.00	339
44	0	0.00	0.00	0.00	347
45	0	0.00	0.00	0.00	355
46	0	0.00	0.00	0.00	361
47	0	0.00	0.00	0.00	368
48	0	0.00	0.00	0.00	375
49	0	0.00	0.00	0.00	383
50	0	0.00	0.00	0.00	390
51	0	0.00	0.00	0.00	397
52	0	0.00	0.00	0.00	404
53	0	0.00	0.00	0.00	411
54	0	0.00	0.00	0.00	418
55	0	0.00	0.00	0.00	425
56	0	0.00	0.00	0.00	431
57	0	0.00	0.00	0.00	438
58	0	0.00	0.00	0.00	444
59	0	0.00	0.00	0.00	452
60	0	0.00	0.00	0.00	457
61	0	0.00	0.00	0.00	464
62	0	0.00	0.00	0.00	471
63	0	0.00	0.00	0.00	477
64	0	0.00	0.00	0.00	484
65	0	0.00	0.00	0.00	492
66	0	0.00	0.00	0.00	498
67	0	0.00	0.00	0.00	504
68	0	0.00	0.00	0.00	511
69	0	0.00	0.00	0.00	517
70	0	0.00	0.00	0.00	523
71	0	0.00	0.00	0.00	529
72	0	0.00	0.00	0.00	536
73	0	0.00	0.00	0.00	542
74	0	0.00	0.00	0.00	548
75	0	0.00	0.00	0.00	554
76	0	0.00	0.00	0.00	560
77	0	0.00	0.00	0.00	566
78	0	0.00	0.00	0.00	573
79	0	0.00	0.00	0.00	579
80	0	0.00	0.00	0.00	586
81	0	0.00	0.00	0.00	593
82	0	0.00	0.00	0.00	599
83	0	0.00	0.00	0.00	605
84	0	0.00	0.00	0.00	611
85	0	0.00	0.00	0.00	617
86	0	0.00	0.00	0.00	623
87	0	0.00	0.00	0.00	628
88	0	0.00	0.00	0.00	635
89	0	0.00	0.00	0.00	642
90	0	0.00	0.00	0.00	648
91	0	0.00	0.00	0.00	655
92	0	0.00	0.00	0.00	662
93	0	0.00	0.00	0.00	668
94	0	0.00	0.00	0.00	674
95	0	0.00	0.00	0.00	680
96	0	0.00	0.00	0.00	687
97	0	0.00	0.00	0.00	693
98	0	0.00	0.00	0.00	700
99	0	0.00	0.00	0.00	707
100	0	0.00	0.00	0.00	713
101	0	0.00	0.00	0.00	719
102	0	0.00	0.00	0.00	725
103	0	0.00	0.00	0.00	732
104	0	0.00	0.00	0.00	738
105	0	0.00	0.00	0.00	744
106	0	0.00	0.00	0.00	751
107	0	0.00	0.00	0.00	758
108	0	0.00	0.00	0.00	764
109	0	0.00	0.00	0.00	771
110	0	0.00	0.00	0.00	777
111	0	0.00	0.00	0.00	783
112	0	0.00	0.00	0.00	790
113	0	0.00	0.00	0.00	796
114	0	0.00	0.00	0.00	803
115	0	0.00	0.00	0.00	808
116	0	0.00	0.00	0.00	816
117	0	0.00	0.00	0.00	822
118	0	0.00	0.00	0.00	827
119	0	0.00	0.00	0.00	833
120	0	0.00	0.00	0.00	839
121	0	0.00	0.00	0.00	847
122	0	0.00	0.00	0.00	854
123	0	0.00	0.00	0.00	861
124	0	0.00	0.00	0.00	867
125	0	0.00	0.00	0.00	874
126	0	0.00	0.00	0.00	880
127	0	0.00	0.00	0.00	886
128	0	0.00	0.00	0.00	892
129	0	0.00	0.00	0.00	898
130	0	0.00	0.00	0.00	904
131	0	0.00	0.00	0.00	911
132	0	0.00	0.00	0.00	917
133	0	0.00	0.00	0.00	924
134	0	0.00	0.00	0.00	930
135	0	0.00	0.00	0.00	936
136	0	0.00	0.00	0.00	942
137	0	0.00	0.00	0.00	948
138	0	0.00	0.00	0.00	954
139	0	0.00	0.00	0.00	960
140	0	0.00	0.00	0.00	966
141	0	0.00	0.00	0.00	972
142	0	0.00	0.00	0.00	978
143	0	0.00	0.00	0.00	984
144	0	0.00	0.00	0.00	991
145	0	0.00	0.00	0.00	998
146	0	0.00	0.00	0.00	1005
147	0	0.00	0.00	0.00	1011
148	0	0.00	0.00	0.00	1018
149	0	0.00	0.00	0.00	1025
150	0	0.00	0.00	0.00	1032
151	0	0.00	0.00	0.00	1038
152	0	0.00	0.00	0.00	1044
153	0	0.00	0.00	0.00	1050
154	0	0.00	0.00	0.00	1056
155	0	0.00	0.00	0.00	1062
156	0	0.00	0.00	0.00	1070
157	0	0.00	0.00	0.00	1074
