

1	0	0.00	0.00	0.00	16
2	0	0.00	0.00	0.00	51
3	0	0.00	0.00	0.00	63
4	0	0.00	0.00	0.00	74
5	0	0.00	0.00	0.00	84
6	0	0.00	0.00	0.00	94
7	0	0.00	0.00	0.00	103
8	0	0.00	0.00	0.00	112
9	0	0.00	0.00	0.00	120
10	0	0.00	0.00	0.00	130
11	0	0.00	0.00	0.00	139
12	0	0.00	0.00	0.00	147
13	0	0.00	0.00	0.00	156
14	0	0.00	0.00	0.00	164
15	0	0.00	0.00	0.00	173
16	0	0.00	0.00	0.00	183
17	0	0.00	0.00	0.00	191
18	0	0.00	0.00	0.00	200
19	0	0.00	0.00	0.00	210
20	0	0.00	0.00	0.00	220
21	0	0.00	0.00	0.00	230
22	0	0.00	0.00	0.00	240
23	0	0.00	0.00	0.00	250
24	0	0.00	0.00	0.00	259
25	0	0.00	0.00	0.00	268
26	0	0.00	0.00	0.00	277
27	0	0.00	0.00	0.00	287
28	0	0.00	0.00	0.00	296
29	0	0.00	0.00	0.00	306
30	0	0.00	0.00	0.00	315
31	0	0.00	0.00	0.00	325
32	0	0.00	0.00	0.00	334
33	0	0.00	0.00	0.00	344
34	0	0.00	0.00	0.00	353
35	0	0.00	0.00	0.00	362
36	0	0.00	0.00	0.00	370
37	0	0.00	0.00	0.00	379
38	0	0.00	0.00	0.00	390
39	0	0.00	0.00	0.00	399
40	0	0.00	0.00	0.00	409
41	0	0.00	0.00	0.00	418
42	0	0.00	0.00	0.00	427
43	0	0.00	0.00	0.00	436
44	0	0.00	0.00	0.00	444
45	0	0.00	0.00	0.00	456
46	0	0.00	0.00	0.00	468
47	0	0.00	0.00	0.00	476
48	0	0.00	0.00	0.00	485
49	0	0.00	0.00	0.00	493
50	0	0.00	0.00	0.00	501
51	0	0.00	0.00	0.00	510
52	0	0.00	0.00	0.00	518
53	0	0.00	0.00	0.00	528
54	0	0.00	0.00	0.00	538
55	0	0.00	0.00	0.00	548
56	0	0.00	0.00	0.00	557
57	0	0.00	0.00	0.00	566
58	0	0.00	0.00	0.00	575
59	0	0.00	0.00	0.00	584
60	0	0.00	0.00	0.00	592
61	0	0.00	0.00	0.00	600
62	0	0.00	0.00	0.00	609
63	0	0.00	0.00	0.00	617
64	0	0.00	0.00	0.00	625
65	0	0.00	0.00	0.00	634
66	0	0.00	0.00	0.00	642
67	0	0.00	0.00	0.00	651
68	0	0.00	0.00	0.00	659
69	0	0.00	0.00	0.00	667
70	0	0.00	0.00	0.00	683
71	0	0.00	0.00	0.00	692
72	0	0.00	0.00	0.00	703
73	0	0.00	0.00	0.00	715
74	0	0.00	0.00	0.00	725
75	0	0.00	0.00	0.00	733
76	0	0.00	0.00	0.00	743
77	0	0.00	0.00	0.00	751
78	0	0.00	0.00	0.00	764
79	0	0.00	0.00	0.00	777
80	0	0.00	0.00	0.00	788
81	0	0.00	0.00	0.00	797
82	0	0.00	0.00	0.00	806
83	0	0.00	0.00	0.00	816
84	0	0.00	0.00	0.00	827
85	0	0.00	0.00	0.00	840
86	0	0.00	0.00	0.00	849
87	0	0.00	0.00	0.00	859
88	0	0.00	0.00	0.00	872
89	0	0.00	0.00	0.00	884
90	0	0.00	0.00	0.00	893
91	0	0.00	0.00	0.00	903
92	0	0.00	0.00	0.00	912
93	0	0.00	0.00	0.00	922
94	0	0.00	0.00	0.00	932
95	0	0.00	0.00	0.00	943
96	0	0.00	0.00	0.00	953
97	0	0.00	0.00	0.00	962
98	0	0.00	0.00	0.00	971
99	0	0.00	0.00	0.00	981
100	0	0.00	0.00	0.00	991
101	0	0.00	0.00	0.00	1001
102	0	0.00	0.00	0.00	1014
103	0	0.00	0.00	0.00	1024
104	0	0.00	0.00	0.00	1036
105	0	0.00	0.00	0.00	1045
106	0	0.00	0.00	0.00	1054
107	0	0.00	0.00	0.00	1064
108	0	0.00	0.00	0.00	1077
109	0	0.00	0.00	0.00	1087
110	0	0.00	0.00	0.00	1098
111	0	0.00	0.00	0.00	1111
112	0	0.00	0.00	0.00	1121
113	0	0.00	0.00	0.00	1130
114	0	0.00	0.00	0.00	1140
115	0	0.00	0.00	0.00	1148
116	0	0.00	0.00	0.00	1157
117	0	0.00	0.00	0.00	1167
118	0	0.00	0.00	0.00	1179
119	0	0.00	0.00	0.00	1188
120	0	0.00	0.00	0.00	1197
121	0	0.00	0.00	0.00	1206
122	0	0.00	0.00	0.00	1215
123	0	0.00	0.00	0.00	1224
124	0	0.00	0.00	0.00	1232
125	0	0.00	0.00	0.00	1241
126	0	0.00	0.00	0.00	1252
127	0	0.00	0.00	0.00	1260
128	0	0.00	0.00	0.00	1268
129	0	0.00	0.00	0.00	1277
130	0	0.00	0.00	0.00	1286
131	0	0.00	0.00	0.00	1295
132	0	0.00	0.00	0.00	1303
133	0	0.00	0.00	0.00	1312
134	0	0.00	0.00	0.00	1321
135	0	0.00	0.00	0.00	1330
136	0	0.00	0.00	0.00	1339
137	0	0.00	0.00	0.00	1348
138	0	0.00	0.00	0.00	1357
139	0	0.00	0.00	0.00	1367
140	0	0.00	0.00	0.00	1376
141	0	0.00	0.00	0.00	1384
142	0	0.00	0.00	0.00	1393
143	0	0.00	0.00	0.00	1404
144	0	0.00	0.00	0.00	1413
145	0	0.00	0.00	0.00	1421
146	0	0.00	0.00	0.00	1429
147	0	0.00	0.00	0.00	1437
148	0	0.00	0.00	0.00	1446
149	0	0.00	0.00	0.00	1457
150	0	0.00	0.00	0.00	1467
151	0	0.00	0.00	0.00	1478
152	0	0.00	0.00	0.00	1489
153	0	0.00	0.00	0.00	1497
154	0	0.00	0.00	0.00	1506
155	0	0.00	0.00	0.00	1515
156	0	0.00	0.00	0.00	1524
157	0	0.00	0.00	0.00	1533
158	0	0.00	0.00	0.00	1543
159	0	0.00	0.00	0.00	1551
160	0	0.00	0.00	0.00	1559
161	0	0.00	0.00	0.00	1568
162	0	0.00	0.00	0.00	1578
163	0	0.00	0.00	0.00	1587
164	0	0.00	0.00	0.00	1595
165	0	0.00	0.00	0.00	1604
166	0	0.00	0.00	0.00	1612
167	0	0.00	0.00	0.00	1623
