

1	0	0.00	0.00	0.00	16
2	0	0.00	0.00	0.00	52
3	0	0.00	0.00	0.00	65
4	0	0.00	0.00	0.00	80
5	0	0.00	0.00	0.00	98
6	0	0.00	0.00	0.00	108
7	0	0.00	0.00	0.00	117
8	0	0.00	0.00	0.00	127
9	0	0.00	0.00	0.00	136
10	0	0.00	0.00	0.00	145
11	0	0.00	0.00	0.00	153
12	0	0.00	0.00	0.00	162
13	0	0.00	0.00	0.00	171
14	0	0.00	0.00	0.00	180
15	0	0.00	0.00	0.00	188
16	0	0.00	0.00	0.00	197
17	0	0.00	0.00	0.00	205
18	0	0.00	0.00	0.00	214
19	0	0.00	0.00	0.00	224
20	0	0.00	0.00	0.00	234
21	0	0.00	0.00	0.00	242
22	0	0.00	0.00	0.00	251
23	0	0.00	0.00	0.00	260
24	0	0.00	0.00	0.00	269
25	0	0.00	0.00	0.00	278
26	0	0.00	0.00	0.00	288
27	0	0.00	0.00	0.00	296
28	0	0.00	0.00	0.00	304
29	0	0.00	0.00	0.00	312
30	0	0.00	0.00	0.00	321
31	0	0.00	0.00	0.00	330
32	0	0.00	0.00	0.00	338
33	0	0.00	0.00	0.00	347
34	0	0.00	0.00	0.00	356
35	0	0.00	0.00	0.00	366
36	0	0.00	0.00	0.00	375
37	0	0.00	0.00	0.00	384
38	0	0.00	0.00	0.00	394
39	0	0.00	0.00	0.00	403
40	0	0.00	0.00	0.00	411
41	0	0.00	0.00	0.00	420
42	0	0.00	0.00	0.00	429
43	0	0.00	0.00	0.00	438
44	0	0.00	0.00	0.00	446
45	0	0.00	0.00	0.00	455
46	0	0.00	0.00	0.00	464
47	0	0.00	0.00	0.00	474
48	0	0.00	0.00	0.00	483
49	0	0.00	0.00	0.00	492
50	0	0.00	0.00	0.00	501
51	0	0.00	0.00	0.00	510
52	0	0.00	0.00	0.00	519
53	0	0.00	0.00	0.00	527
54	0	0.00	0.00	0.00	536
55	0	0.00	0.00	0.00	546
56	0	0.00	0.00	0.00	557
57	0	0.00	0.00	0.00	567
58	0	0.00	0.00	0.00	577
59	0	0.00	0.00	0.00	586
60	0	0.00	0.00	0.00	594
61	0	0.00	0.00	0.00	602
62	0	0.00	0.00	0.00	611
63	0	0.00	0.00	0.00	619
64	0	0.00	0.00	0.00	627
65	0	0.00	0.00	0.00	636
66	0	0.00	0.00	0.00	647
67	0	0.00	0.00	0.00	660
