

1	0	0.00	0.00	0.00	17
2	0	0.00	0.00	0.00	56
3	0	0.00	0.00	0.00	71
4	0	0.00	0.00	0.00	82
5	0	0.00	0.00	0.00	93
6	0	0.00	0.00	0.00	105
7	0	0.00	0.00	0.00	114
8	0	0.00	0.00	0.00	123
9	0	0.00	0.00	0.00	132
10	0	0.00	0.00	0.00	140
11	0	0.00	0.00	0.00	149
12	0	0.00	0.00	0.00	158
13	0	0.00	0.00	0.00	166
14	0	0.00	0.00	0.00	175
15	0	0.00	0.00	0.00	183
16	0	0.00	0.00	0.00	192
17	0	0.00	0.00	0.00	200
18	0	0.00	0.00	0.00	209
19	0	0.00	0.00	0.00	217
20	0	0.00	0.00	0.00	225
21	0	0.00	0.00	0.00	233
22	0	0.00	0.00	0.00	243
23	0	0.00	0.00	0.00	252
24	0	0.00	0.00	0.00	261
25	0	0.00	0.00	0.00	271
26	0	0.00	0.00	0.00	280
27	0	0.00	0.00	0.00	289
28	0	0.00	0.00	0.00	298
29	0	0.00	0.00	0.00	306
30	0	0.00	0.00	0.00	314
31	0	0.00	0.00	0.00	324
32	0	0.00	0.00	0.00	333
33	0	0.00	0.00	0.00	342
34	0	0.00	0.00	0.00	351
35	0	0.00	0.00	0.00	359
36	0	0.00	0.00	0.00	369
37	0	0.00	0.00	0.00	378
38	0	0.00	0.00	0.00	387
39	0	0.00	0.00	0.00	396
40	0	0.00	0.00	0.00	404
41	0	0.00	0.00	0.00	413
42	0	0.00	0.00	0.00	421
43	0	0.00	0.00	0.00	429
44	0	0.00	0.00	0.00	438
45	0	0.00	0.00	0.00	446
46	0	0.00	0.00	0.00	454
47	0	0.00	0.00	0.00	463
48	0	0.00	0.00	0.00	471
49	0	0.00	0.00	0.00	479
50	0	0.00	0.00	0.00	488
51	0	0.00	0.00	0.00	496
52	0	0.00	0.00	0.00	504
53	0	0.00	0.00	0.00	514
54	0	0.00	0.00	0.00	523
55	0	0.00	0.00	0.00	532
56	0	0.00	0.00	0.00	541
57	0	0.00	0.00	0.00	549
58	0	0.00	0.00	0.00	558
59	0	0.00	0.00	0.00	567
60	0	0.00	0.00	0.00	577
61	0	0.00	0.00	0.00	586
62	0	0.00	0.00	0.00	597
63	0	0.00	0.00	0.00	605
64	0	0.00	0.00	0.00	614
65	0	0.00	0.00	0.00	623
66	0	0.00	0.00	0.00	632
67	0	0.00	0.00	0.00	641
68	0	0.00	0.00	0.00	649
69	0	0.00	0.00	0.00	658
70	0	0.00	0.00	0.00	666
71	0	0.00	0.00	0.00	674
72	0	0.00	0.00	0.00	682
73	0	0.00	0.00	0.00	691
74	0	0.00	0.00	0.00	701
75	0	0.00	0.00	0.00	710
76	0	0.00	0.00	0.00	719
77	0	0.00	0.00	0.00	728
78	0	0.00	0.00	0.00	737
79	0	0.00	0.00	0.00	747
80	0	0.00	0.00	0.00	756
81	0	0.00	0.00	0.00	765
82	0	0.00	0.00	0.00	774
83	0	0.00	0.00	0.00	783
84	0	0.00	0.00	0.00	792
85	0	0.00	0.00	0.00	800
86	0	0.00	0.00	0.00	809
87	0	0.00	0.00	0.00	817
88	0	0.00	0.00	0.00	827
89	0	0.00	0.00	0.00	837
90	0	0.00	0.00	0.00	849
