

1	0	0.00	0.00	0.00	17
2	0	0.00	0.00	0.00	58
3	0	0.00	0.00	0.00	71
4	0	0.00	0.00	0.00	80
5	0	0.00	0.00	0.00	90
6	0	0.00	0.00	0.00	99
7	0	0.00	0.00	0.00	108
8	0	0.00	0.00	0.00	116
9	0	0.00	0.00	0.00	126
10	0	0.00	0.00	0.00	137
11	0	0.00	0.00	0.00	147
12	0	0.00	0.00	0.00	156
13	0	0.00	0.00	0.00	167
14	0	0.00	0.00	0.00	176
15	0	0.00	0.00	0.00	185
16	0	0.00	0.00	0.00	194
17	0	0.00	0.00	0.00	203
18	0	0.00	0.00	0.00	211
19	0	0.00	0.00	0.00	219
20	0	0.00	0.00	0.00	227
21	0	0.00	0.00	0.00	236
22	0	0.00	0.00	0.00	244
23	0	0.00	0.00	0.00	253
24	0	0.00	0.00	0.00	261
25	0	0.00	0.00	0.00	269
26	0	0.00	0.00	0.00	277
27	0	0.00	0.00	0.00	285
28	0	0.00	0.00	0.00	293
29	0	0.00	0.00	0.00	301
30	0	0.00	0.00	0.00	308
31	0	0.00	0.00	0.00	317
32	0	0.00	0.00	0.00	324
33	0	0.00	0.00	0.00	333
34	0	0.00	0.00	0.00	340
35	0	0.00	0.00	0.00	348
36	0	0.00	0.00	0.00	356
37	0	0.00	0.00	0.00	363
38	0	0.00	0.00	0.00	371
39	0	0.00	0.00	0.00	379
40	0	0.00	0.00	0.00	387
41	0	0.00	0.00	0.00	396
42	0	0.00	0.00	0.00	404
43	0	0.00	0.00	0.00	412
44	0	0.00	0.00	0.00	421
45	0	0.00	0.00	0.00	429
46	0	0.00	0.00	0.00	436
47	0	0.00	0.00	0.00	444
48	0	0.00	0.00	0.00	452
49	0	0.00	0.00	0.00	464
50	0	0.00	0.00	0.00	474
51	0	0.00	0.00	0.00	483
52	0	0.00	0.00	0.00	496
53	0	0.00	0.00	0.00	509
54	0	0.00	0.00	0.00	517
55	0	0.00	0.00	0.00	525
56	0	0.00	0.00	0.00	532
57	0	0.00	0.00	0.00	540
58	0	0.00	0.00	0.00	549
59	0	0.00	0.00	0.00	557
60	0	0.00	0.00	0.00	565
61	0	0.00	0.00	0.00	573
62	0	0.00	0.00	0.00	581
63	0	0.00	0.00	0.00	589
64	0	0.00	0.00	0.00	596
65	0	0.00	0.00	0.00	604
66	0	0.00	0.00	0.00	611
67	0	0.00	0.00	0.00	619
68	0	0.00	0.00	0.00	627
69	0	0.00	0.00	0.00	635
70	0	0.00	0.00	0.00	643
71	0	0.00	0.00	0.00	651
72	0	0.00	0.00	0.00	659
73	0	0.00	0.00	0.00	667
74	0	0.00	0.00	0.00	675
75	0	0.00	0.00	0.00	683
76	0	0.00	0.00	0.00	691
77	0	0.00	0.00	0.00	698
78	0	0.00	0.00	0.00	707
79	0	0.00	0.00	0.00	715
80	0	0.00	0.00	0.00	722
81	0	0.00	0.00	0.00	730
82	0	0.00	0.00	0.00	738
83	0	0.00	0.00	0.00	746
84	0	0.00	0.00	0.00	757
85	0	0.00	0.00	0.00	764
86	0	0.00	0.00	0.00	772
87	0	0.00	0.00	0.00	780
88	0	0.00	0.00	0.00	788
89	0	0.00	0.00	0.00	796
90	0	0.00	0.00	0.00	804
91	0	0.00	0.00	0.00	812
92	0	0.00	0.00	0.00	820
93	0	0.00	0.00	0.00	827
94	0	0.00	0.00	0.00	836
95	0	0.00	0.00	0.00	844
96	0	0.00	0.00	0.00	852
97	0	0.00	0.00	0.00	861
98	0	0.00	0.00	0.00	869
99	0	0.00	0.00	0.00	877
100	0	0.00	0.00	0.00	885
101	0	0.00	0.00	0.00	892
102	0	0.00	0.00	0.00	900
103	0	0.00	0.00	0.00	908
104	0	0.00	0.00	0.00	916
105	0	0.00	0.00	0.00	924
106	0	0.00	0.00	0.00	932
107	0	0.00	0.00	0.00	939
108	0	0.00	0.00	0.00	947
109	0	0.00	0.00	0.00	955
110	0	0.00	0.00	0.00	963
