

1	0	0.00	0.00	0.00	18
2	0	0.00	0.00	0.00	50
3	0	0.00	0.00	0.00	57
4	0	0.00	0.00	0.00	61
5	0	0.00	0.00	0.00	68
6	0	0.00	0.00	0.00	75
7	0	0.00	0.00	0.00	80
8	0	0.00	0.00	0.00	84
9	0	0.00	0.00	0.00	90
10	0	0.00	0.00	0.00	96
11	0	0.00	0.00	0.00	102
12	0	0.00	0.00	0.00	109
13	0	0.00	0.00	0.00	115
14	0	0.00	0.00	0.00	122
15	0	0.00	0.00	0.00	129
16	0	0.00	0.00	0.00	135
17	0	0.00	0.00	0.00	142
18	0	0.00	0.00	0.00	149
19	0	0.00	0.00	0.00	156
20	0	0.00	0.00	0.00	163
21	0	0.00	0.00	0.00	170
22	0	0.00	0.00	0.00	177
23	0	0.00	0.00	0.00	184
24	0	0.00	0.00	0.00	191
25	0	0.00	0.00	0.00	197
26	0	0.00	0.00	0.00	204
27	0	0.00	0.00	0.00	210
28	0	0.00	0.00	0.00	217
29	0	0.00	0.00	0.00	224
30	0	0.00	0.00	0.00	231
31	0	0.00	0.00	0.00	238
32	0	0.00	0.00	0.00	245
33	0	0.00	0.00	0.00	252
34	0	0.00	0.00	0.00	259
35	0	0.00	0.00	0.00	266
36	0	0.00	0.00	0.00	270
37	0	0.00	0.00	0.00	277
38	0	0.00	0.00	0.00	282
39	0	0.00	0.00	0.00	289
40	0	0.00	0.00	0.00	296
41	0	0.00	0.00	0.00	303
42	0	0.00	0.00	0.00	310
43	0	0.00	0.00	0.00	316
44	0	0.00	0.00	0.00	323
45	0	0.00	0.00	0.00	330
46	0	0.00	0.00	0.00	337
47	0	0.00	0.00	0.00	344
48	0	0.00	0.00	0.00	350
49	0	0.00	0.00	0.00	356
50	0	0.00	0.00	0.00	363
51	0	0.00	0.00	0.00	370
52	0	0.00	0.00	0.00	377
53	0	0.00	0.00	0.00	384
54	0	0.00	0.00	0.00	390
55	0	0.00	0.00	0.00	398
56	0	0.00	0.00	0.00	404
57	0	0.00	0.00	0.00	411
58	0	0.00	0.00	0.00	418
59	0	0.00	0.00	0.00	425
60	0	0.00	0.00	0.00	432
61	0	0.00	0.00	0.00	439
62	0	0.00	0.00	0.00	446
63	0	0.00	0.00	0.00	453
64	0	0.00	0.00	0.00	460
65	0	0.00	0.00	0.00	468
66	0	0.00	0.00	0.00	474
67	0	0.00	0.00	0.00	482
68	0	0.00	0.00	0.00	488
69	0	0.00	0.00	0.00	495
70	0	0.00	0.00	0.00	502
71	0	0.00	0.00	0.00	509
72	0	0.00	0.00	0.00	516
73	0	0.00	0.00	0.00	523
74	0	0.00	0.00	0.00	529
75	0	0.00	0.00	0.00	537
76	0	0.00	0.00	0.00	543
77	0	0.00	0.00	0.00	550
78	0	0.00	0.00	0.00	557
79	0	0.00	0.00	0.00	564
80	0	0.00	0.00	0.00	571
81	0	0.00	0.00	0.00	578
82	0	0.00	0.00	0.00	585
83	0	0.00	0.00	0.00	592
84	0	0.00	0.00	0.00	599
85	0	0.00	0.00	0.00	606
86	0	0.00	0.00	0.00	613
87	0	0.00	0.00	0.00	620
88	0	0.00	0.00	0.00	627
89	0	0.00	0.00	0.00	634
90	0	0.00	0.00	0.00	641
91	0	0.00	0.00	0.00	648
92	0	0.00	0.00	0.00	655
93	0	0.00	0.00	0.00	661
94	0	0.00	0.00	0.00	668
95	0	0.00	0.00	0.00	675
96	0	0.00	0.00	0.00	682
97	0	0.00	0.00	0.00	689
98	0	0.00	0.00	0.00	694
99	0	0.00	0.00	0.00	701
100	0	0.00	0.00	0.00	708
101	0	0.00	0.00	0.00	715
102	0	0.00	0.00	0.00	722
103	0	0.00	0.00	0.00	729
104	0	0.00	0.00	0.00	733
105	0	0.00	0.00	0.00	740
106	0	0.00	0.00	0.00	747
107	0	0.00	0.00	0.00	751
108	0	0.00	0.00	0.00	758
109	0	0.00	0.00	0.00	765
110	0	0.00	0.00	0.00	772
111	0	0.00	0.00	0.00	779
112	0	0.00	0.00	0.00	785
113	0	0.00	0.00	0.00	792
114	0	0.00	0.00	0.00	799
115	0	0.00	0.00	0.00	806
116	0	0.00	0.00	0.00	813
117	0	0.00	0.00	0.00	820
118	0	0.00	0.00	0.00	827
119	0	0.00	0.00	0.00	834
120	0	0.00	0.00	0.00	841
121	0	0.00	0.00	0.00	848
122	0	0.00	0.00	0.00	855
123	0	0.00	0.00	0.00	862
124	0	0.00	0.00	0.00	869
125	0	0.00	0.00	0.00	876
126	0	0.00	0.00	0.00	883
127	0	0.00	0.00	0.00	890
128	0	0.00	0.00	0.00	897
129	0	0.00	0.00	0.00	904
130	0	0.00	0.00	0.00	910
131	0	0.00	0.00	0.00	916
132	0	0.00	0.00	0.00	920
133	0	0.00	0.00	0.00	927
134	0	0.00	0.00	0.00	934
135	0	0.00	0.00	0.00	941
136	0	0.00	0.00	0.00	948
137	0	0.00	0.00	0.00	955
138	0	0.00	0.00	0.00	961
139	0	0.00	0.00	0.00	968
140	0	0.00	0.00	0.00	975
141	0	0.00	0.00	0.00	982
142	0	0.00	0.00	0.00	989
143	0	0.00	0.00	0.00	996
144	0	0.00	0.00	0.00	1003
145	0	0.00	0.00	0.00	1010
146	0	0.00	0.00	0.00	1017
147	0	0.00	0.00	0.00	1024
148	0	0.00	0.00	0.00	1031
149	0	0.00	0.00	0.00	1038
150	0	0.00	0.00	0.00	1045
151	0	0.00	0.00	0.00	1052
152	0	0.00	0.00	0.00	1059
153	0	0.00	0.00	0.00	1066
154	0	0.00	0.00	0.00	1073
155	0	0.00	0.00	0.00	1079
156	0	0.00	0.00	0.00	1086
