

1	0	0.00	0.00	0.00	15
2	0	0.00	0.00	0.00	54
3	0	0.00	0.00	0.00	65
4	0	0.00	0.00	0.00	75
5	0	0.00	0.00	0.00	86
6	0	0.00	0.00	0.00	101
7	0	0.00	0.00	0.00	111
8	0	0.00	0.00	0.00	122
9	0	0.00	0.00	0.00	134
10	0	0.00	0.00	0.00	146
11	0	0.00	0.00	0.00	156
12	0	0.00	0.00	0.00	166
13	0	0.00	0.00	0.00	176
14	0	0.00	0.00	0.00	187
15	0	0.00	0.00	0.00	196
16	0	0.00	0.00	0.00	206
17	0	0.00	0.00	0.00	217
18	0	0.00	0.00	0.00	229
19	0	0.00	0.00	0.00	239
20	0	0.00	0.00	0.00	249
21	0	0.00	0.00	0.00	258
22	0	0.00	0.00	0.00	266
23	0	0.00	0.00	0.00	274
24	0	0.00	0.00	0.00	281
25	0	0.00	0.00	0.00	290
26	0	0.00	0.00	0.00	298
27	0	0.00	0.00	0.00	306
28	0	0.00	0.00	0.00	313
29	0	0.00	0.00	0.00	323
30	0	0.00	0.00	0.00	335
31	0	0.00	0.00	0.00	346
32	0	0.00	0.00	0.00	357
33	0	0.00	0.00	0.00	368
34	0	0.00	0.00	0.00	378
35	0	0.00	0.00	0.00	387
36	0	0.00	0.00	0.00	397
37	0	0.00	0.00	0.00	404
38	0	0.00	0.00	0.00	412
39	0	0.00	0.00	0.00	420
40	0	0.00	0.00	0.00	428
41	0	0.00	0.00	0.00	438
42	0	0.00	0.00	0.00	449
43	0	0.00	0.00	0.00	459
44	0	0.00	0.00	0.00	468
45	0	0.00	0.00	0.00	476
46	0	0.00	0.00	0.00	484
47	0	0.00	0.00	0.00	492
48	0	0.00	0.00	0.00	500
49	0	0.00	0.00	0.00	509
50	0	0.00	0.00	0.00	517
51	0	0.00	0.00	0.00	525
52	0	0.00	0.00	0.00	534
53	0	0.00	0.00	0.00	542
54	0	0.00	0.00	0.00	551
55	0	0.00	0.00	0.00	559
56	0	0.00	0.00	0.00	570
57	0	0.00	0.00	0.00	581
58	0	0.00	0.00	0.00	591
59	0	0.00	0.00	0.00	599
60	0	0.00	0.00	0.00	608
61	0	0.00	0.00	0.00	617
62	0	0.00	0.00	0.00	626
63	0	0.00	0.00	0.00	636
64	0	0.00	0.00	0.00	644
65	0	0.00	0.00	0.00	652
66	0	0.00	0.00	0.00	661
67	0	0.00	0.00	0.00	669
68	0	0.00	0.00	0.00	678
69	0	0.00	0.00	0.00	686
70	0	0.00	0.00	0.00	694
71	0	0.00	0.00	0.00	702
72	0	0.00	0.00	0.00	712
73	0	0.00	0.00	0.00	721
74	0	0.00	0.00	0.00	729
75	0	0.00	0.00	0.00	740
76	0	0.00	0.00	0.00	748
77	0	0.00	0.00	0.00	755
78	0	0.00	0.00	0.00	763
79	0	0.00	0.00	0.00	771
80	0	0.00	0.00	0.00	779
81	0	0.00	0.00	0.00	787
82	0	0.00	0.00	0.00	795
83	0	0.00	0.00	0.00	804
84	0	0.00	0.00	0.00	812
85	0	0.00	0.00	0.00	820
86	0	0.00	0.00	0.00	828
87	0	0.00	0.00	0.00	837
88	0	0.00	0.00	0.00	845
89	0	0.00	0.00	0.00	854
90	0	0.00	0.00	0.00	862
91	0	0.00	0.00	0.00	871
92	0	0.00	0.00	0.00	880
93	0	0.00	0.00	0.00	891
94	0	0.00	0.00	0.00	900
95	0	0.00	0.00	0.00	908
96	0	0.00	0.00	0.00	916
97	0	0.00	0.00	0.00	925
98	0	0.00	0.00	0.00	933
99	0	0.00	0.00	0.00	942
100	0	0.00	0.00	0.00	950
101	0	0.00	0.00	0.00	959
102	0	0.00	0.00	0.00	967
103	0	0.00	0.00	0.00	976
104	0	0.00	0.00	0.00	986
105	0	0.00	0.00	0.00	994
106	0	0.00	0.00	0.00	1003
107	0	0.00	0.00	0.00	1012
108	0	0.00	0.00	0.00	1022
109	0	0.00	0.00	0.00	1031
110	0	0.00	0.00	0.00	1040
111	0	0.00	0.00	0.00	1049
112	0	0.00	0.00	0.00	1059
113	0	0.00	0.00	0.00	1069
114	0	0.00	0.00	0.00	1078
115	0	0.00	0.00	0.00	1086
116	0	0.00	0.00	0.00	1095
117	0	0.00	0.00	0.00	1104
118	0	0.00	0.00	0.00	1119
119	0	0.00	0.00	0.00	1129
120	0	0.00	0.00	0.00	1137
121	0	0.00	0.00	0.00	1144
122	0	0.00	0.00	0.00	1152
123	0	0.00	0.00	0.00	1161
124	0	0.00	0.00	0.00	1170
125	0	0.00	0.00	0.00	1178
126	0	0.00	0.00	0.00	1191
127	0	0.00	0.00	0.00	1203
128	0	0.00	0.00	0.00	1214
129	0	0.00	0.00	0.00	1224
130	0	0.00	0.00	0.00	1234
131	0	0.00	0.00	0.00	1243
132	0	0.00	0.00	0.00	1252
133	0	0.00	0.00	0.00	1261
134	0	0.00	0.00	0.00	1271
135	0	0.00	0.00	0.00	1281
136	0	0.00	0.00	0.00	1289
137	0	0.00	0.00	0.00	1298
138	0	0.00	0.00	0.00	1306
139	0	0.00	0.00	0.00	1315
140	0	0.00	0.00	0.00	1323
141	0	0.00	0.00	0.00	1332
142	0	0.00	0.00	0.00	1341
143	0	0.00	0.00	0.00	1348
144	0	0.00	0.00	0.00	1356
145	0	0.00	0.00	0.00	1365
146	0	0.00	0.00	0.00	1374
147	0	0.00	0.00	0.00	1382
148	0	0.00	0.00	0.00	1390
149	0	0.00	0.00	0.00	1399
150	0	0.00	0.00	0.00	1407
151	0	0.00	0.00	0.00	1416
152	0	0.00	0.00	0.00	1425
153	0	0.00	0.00	0.00	1434
154	0	0.00	0.00	0.00	1443
155	0	0.00	0.00	0.00	1452
156	0	0.00	0.00	0.00	1461
157	0	0.00	0.00	0.00	1469
158	0	0.00	0.00	0.00	1476
159	0	0.00	0.00	0.00	1484
160	0	0.00	0.00	0.00	1492
161	0	0.00	0.00	0.00	1500
162	0	0.00	0.00	0.00	1508
163	0	0.00	0.00	0.00	1515
164	0	0.00	0.00	0.00	1523
165	0	0.00	0.00	0.00	1534
166	0	0.00	0.00	0.00	1544
167	0	0.00	0.00	0.00	1552
168	0	0.00	0.00	0.00	1560
169	0	0.00	0.00	0.00	1569
170	0	0.00	0.00	0.00	1581
171	0	0.00	0.00	0.00	1591
172	0	0.00	0.00	0.00	1600
173	0	0.00	0.00	0.00	1670
174	0	0.00	0.00	0.00	2143
175	0	0.00	0.00	0.00	2162
176	0	0.00	0.00	0.00	2170
177	0	0.00	0.00	0.00	2177
178	0	0.00	0.00	0.00	2184
179	0	0.00	0.00	0.00	2192
180	0	0.00	0.00	0.00	2198
181	0	0.00	0.00	0.00	2204
182	0	0.00	0.00	0.00	2211
183	0	0.00	0.00	0.00	2218
184	0	0.00	0.00	0.00	2225
185	0	0.00	0.00	0.00	2231
186	0	0.00	0.00	0.00	2236
