

1	0	0.00	0.00	0.00	16
2	0	0.00	0.00	0.00	44
3	0	0.00	0.00	0.00	75
4	0	0.00	0.00	0.00	116
5	0	0.00	0.00	0.00	126
6	0	0.00	0.00	0.00	131
7	0	0.00	0.00	0.00	135
8	0	0.00	0.00	0.00	142
9	0	0.00	0.00	0.00	150
10	0	0.00	0.00	0.00	157
11	0	0.00	0.00	0.00	164
12	0	0.00	0.00	0.00	171
13	0	0.00	0.00	0.00	178
14	0	0.00	0.00	0.00	185
15	0	0.00	0.00	0.00	192
16	0	0.00	0.00	0.00	199
17	0	0.00	0.00	0.00	207
18	0	0.00	0.00	0.00	214
19	0	0.00	0.00	0.00	220
20	0	0.00	0.00	0.00	227
21	0	0.00	0.00	0.00	232
22	0	0.00	0.00	0.00	239
23	0	0.00	0.00	0.00	246
24	0	0.00	0.00	0.00	250
25	0	0.00	0.00	0.00	257
26	0	0.00	0.00	0.00	264
27	0	0.00	0.00	0.00	271
28	0	0.00	0.00	0.00	277
29	0	0.00	0.00	0.00	285
30	0	0.00	0.00	0.00	291
31	0	0.00	0.00	0.00	297
32	0	0.00	0.00	0.00	303
33	0	0.00	0.00	0.00	310
34	0	0.00	0.00	0.00	314
35	0	0.00	0.00	0.00	320
36	0	0.00	0.00	0.00	328
37	0	0.00	0.00	0.00	334
38	0	0.00	0.00	0.00	341
39	0	0.00	0.00	0.00	348
40	0	0.00	0.00	0.00	354
41	0	0.00	0.00	0.00	359
42	0	0.00	0.00	0.00	365
43	0	0.00	0.00	0.00	371
44	0	0.00	0.00	0.00	378
45	0	0.00	0.00	0.00	384
46	0	0.00	0.00	0.00	391
47	0	0.00	0.00	0.00	397
48	0	0.00	0.00	0.00	403
49	0	0.00	0.00	0.00	410
50	0	0.00	0.00	0.00	414
51	0	0.00	0.00	0.00	421
52	0	0.00	0.00	0.00	429
53	0	0.00	0.00	0.00	435
54	0	0.00	0.00	0.00	443
55	0	0.00	0.00	0.00	450
56	0	0.00	0.00	0.00	457
57	0	0.00	0.00	0.00	464
58	0	0.00	0.00	0.00	471
59	0	0.00	0.00	0.00	478
60	0	0.00	0.00	0.00	486
61	0	0.00	0.00	0.00	493
62	0	0.00	0.00	0.00	499
63	0	0.00	0.00	0.00	506
64	0	0.00	0.00	0.00	511
65	0	0.00	0.00	0.00	517
66	0	0.00	0.00	0.00	524
67	0	0.00	0.00	0.00	529
68	0	0.00	0.00	0.00	536
69	0	0.00	0.00	0.00	541
70	0	0.00	0.00	0.00	547
71	0	0.00	0.00	0.00	554
72	0	0.00	0.00	0.00	560
73	0	0.00	0.00	0.00	566
74	0	0.00	0.00	0.00	572
75	0	0.00	0.00	0.00	579
76	0	0.00	0.00	0.00	584
77	0	0.00	0.00	0.00	590
78	0	0.00	0.00	0.00	596
79	0	0.00	0.00	0.00	602
80	0	0.00	0.00	0.00	608
81	0	0.00	0.00	0.00	614
82	0	0.00	0.00	0.00	620
83	0	0.00	0.00	0.00	626
84	0	0.00	0.00	0.00	632
85	0	0.00	0.00	0.00	638
86	0	0.00	0.00	0.00	644
87	0	0.00	0.00	0.00	650
88	0	0.00	0.00	0.00	656
89	0	0.00	0.00	0.00	662
90	0	0.00	0.00	0.00	668
91	0	0.00	0.00	0.00	674
92	0	0.00	0.00	0.00	680
93	0	0.00	0.00	0.00	686
94	0	0.00	0.00	0.00	692
95	0	0.00	0.00	0.00	698
96	0	0.00	0.00	0.00	704
97	0	0.00	0.00	0.00	711
98	0	0.00	0.00	0.00	717
99	0	0.00	0.00	0.00	723
100	0	0.00	0.00	0.00	729
101	0	0.00	0.00	0.00	735
102	0	0.00	0.00	0.00	741
103	0	0.00	0.00	0.00	747
104	0	0.00	0.00	0.00	753
105	0	0.00	0.00	0.00	759
106	0	0.00	0.00	0.00	765
107	0	0.00	0.00	0.00	771
108	0	0.00	0.00	0.00	776
109	0	0.00	0.00	0.00	783
110	0	0.00	0.00	0.00	789
111	0	0.00	0.00	0.00	794
112	0	0.00	0.00	0.00	801
113	0	0.00	0.00	0.00	807
114	0	0.00	0.00	0.00	814
115	0	0.00	0.00	0.00	819
116	0	0.00	0.00	0.00	826
117	0	0.00	0.00	0.00	832
118	0	0.00	0.00	0.00	839
119	0	0.00	0.00	0.00	845
120	0	0.00	0.00	0.00	851
121	0	0.00	0.00	0.00	857
122	0	0.00	0.00	0.00	864
123	0	0.00	0.00	0.00	869
124	0	0.00	0.00	0.00	875
125	0	0.00	0.00	0.00	881
126	0	0.00	0.00	0.00	887
127	0	0.00	0.00	0.00	893
128	0	0.00	0.00	0.00	899
129	0	0.00	0.00	0.00	905
130	0	0.00	0.00	0.00	911
131	0	0.00	0.00	0.00	917
132	0	0.00	0.00	0.00	923
133	0	0.00	0.00	0.00	929
134	0	0.00	0.00	0.00	935
135	0	0.00	0.00	0.00	941
136	0	0.00	0.00	0.00	947
137	0	0.00	0.00	0.00	954
138	0	0.00	0.00	0.00	961
139	0	0.00	0.00	0.00	968
140	0	0.00	0.00	0.00	974
141	0	0.00	0.00	0.00	981
142	0	0.00	0.00	0.00	987
143	0	0.00	0.00	0.00	993
144	0	0.00	0.00	0.00	1000
145	0	0.00	0.00	0.00	1006
146	0	0.00	0.00	0.00	1013
147	0	0.00	0.00	0.00	1020
148	0	0.00	0.00	0.00	1026
149	0	0.00	0.00	0.00	1032
150	0	0.00	0.00	0.00	1038
151	0	0.00	0.00	0.00	1044
152	0	0.00	0.00	0.00	1050
153	0	0.00	0.00	0.00	1056
