

1	0	0.00	0.00	0.00	16
2	0	0.00	0.00	0.00	52
3	0	0.00	0.00	0.00	66
4	0	0.00	0.00	0.00	74
5	0	0.00	0.00	0.00	83
6	0	0.00	0.00	0.00	91
7	0	0.00	0.00	0.00	98
8	0	0.00	0.00	0.00	105
9	0	0.00	0.00	0.00	113
10	0	0.00	0.00	0.00	119
11	0	0.00	0.00	0.00	126
12	0	0.00	0.00	0.00	133
13	0	0.00	0.00	0.00	140
14	0	0.00	0.00	0.00	145
15	0	0.00	0.00	0.00	151
16	0	0.00	0.00	0.00	157
17	0	0.00	0.00	0.00	162
18	0	0.00	0.00	0.00	168
19	0	0.00	0.00	0.00	174
20	0	0.00	0.00	0.00	179
21	0	0.00	0.00	0.00	185
22	0	0.00	0.00	0.00	191
23	0	0.00	0.00	0.00	198
24	0	0.00	0.00	0.00	203
25	0	0.00	0.00	0.00	208
26	0	0.00	0.00	0.00	214
27	0	0.00	0.00	0.00	219
28	0	0.00	0.00	0.00	224
29	0	0.00	0.00	0.00	229
30	0	0.00	0.00	0.00	234
31	0	0.00	0.00	0.00	239
32	0	0.00	0.00	0.00	244
33	0	0.00	0.00	0.00	250
34	0	0.00	0.00	0.00	255
35	0	0.00	0.00	0.00	260
36	0	0.00	0.00	0.00	265
37	0	0.00	0.00	0.00	270
38	0	0.00	0.00	0.00	275
39	0	0.00	0.00	0.00	280
40	0	0.00	0.00	0.00	285
41	0	0.00	0.00	0.00	291
42	0	0.00	0.00	0.00	295
43	0	0.00	0.00	0.00	301
44	0	0.00	0.00	0.00	305
45	0	0.00	0.00	0.00	311
46	0	0.00	0.00	0.00	316
47	0	0.00	0.00	0.00	321
48	0	0.00	0.00	0.00	326
49	0	0.00	0.00	0.00	331
50	0	0.00	0.00	0.00	336
51	0	0.00	0.00	0.00	341
52	0	0.00	0.00	0.00	347
53	0	0.00	0.00	0.00	354
54	0	0.00	0.00	0.00	360
55	0	0.00	0.00	0.00	366
56	0	0.00	0.00	0.00	373
57	0	0.00	0.00	0.00	380
58	0	0.00	0.00	0.00	386
59	0	0.00	0.00	0.00	393
60	0	0.00	0.00	0.00	399
61	0	0.00	0.00	0.00	405
62	0	0.00	0.00	0.00	411
63	0	0.00	0.00	0.00	417
64	0	0.00	0.00	0.00	423
65	0	0.00	0.00	0.00	428
66	0	0.00	0.00	0.00	433
67	0	0.00	0.00	0.00	438
