

1	0	0.00	0.00	0.00	16
2	0	0.00	0.00	0.00	57
3	0	0.00	0.00	0.00	72
4	0	0.00	0.00	0.00	82
5	0	0.00	0.00	0.00	92
6	0	0.00	0.00	0.00	102
7	0	0.00	0.00	0.00	110
8	0	0.00	0.00	0.00	118
9	0	0.00	0.00	0.00	127
10	0	0.00	0.00	0.00	135
11	0	0.00	0.00	0.00	146
12	0	0.00	0.00	0.00	156
13	0	0.00	0.00	0.00	165
14	0	0.00	0.00	0.00	174
15	0	0.00	0.00	0.00	183
16	0	0.00	0.00	0.00	191
17	0	0.00	0.00	0.00	199
18	0	0.00	0.00	0.00	207
19	0	0.00	0.00	0.00	215
20	0	0.00	0.00	0.00	223
21	0	0.00	0.00	0.00	233
22	0	0.00	0.00	0.00	242
23	0	0.00	0.00	0.00	252
24	0	0.00	0.00	0.00	261
25	0	0.00	0.00	0.00	269
26	0	0.00	0.00	0.00	278
27	0	0.00	0.00	0.00	286
28	0	0.00	0.00	0.00	295
29	0	0.00	0.00	0.00	304
30	0	0.00	0.00	0.00	314
31	0	0.00	0.00	0.00	323
32	0	0.00	0.00	0.00	332
33	0	0.00	0.00	0.00	340
34	0	0.00	0.00	0.00	349
35	0	0.00	0.00	0.00	357
36	0	0.00	0.00	0.00	366
37	0	0.00	0.00	0.00	377
38	0	0.00	0.00	0.00	387
39	0	0.00	0.00	0.00	395
40	0	0.00	0.00	0.00	403
41	0	0.00	0.00	0.00	412
42	0	0.00	0.00	0.00	421
43	0	0.00	0.00	0.00	430
44	0	0.00	0.00	0.00	438
45	0	0.00	0.00	0.00	446
46	0	0.00	0.00	0.00	454
47	0	0.00	0.00	0.00	462
48	0	0.00	0.00	0.00	471
49	0	0.00	0.00	0.00	479
50	0	0.00	0.00	0.00	489
51	0	0.00	0.00	0.00	496
52	0	0.00	0.00	0.00	504
53	0	0.00	0.00	0.00	513
54	0	0.00	0.00	0.00	522
55	0	0.00	0.00	0.00	530
56	0	0.00	0.00	0.00	538
57	0	0.00	0.00	0.00	547
58	0	0.00	0.00	0.00	556
59	0	0.00	0.00	0.00	564
60	0	0.00	0.00	0.00	572
61	0	0.00	0.00	0.00	581
62	0	0.00	0.00	0.00	588
63	0	0.00	0.00	0.00	597
64	0	0.00	0.00	0.00	606
65	0	0.00	0.00	0.00	616
66	0	0.00	0.00	0.00	629
67	0	0.00	0.00	0.00	641
68	0	0.00	0.00	0.00	651
69	0	0.00	0.00	0.00	660
