

1	0	0.00	0.00	0.00	16
2	0	0.00	0.00	0.00	49
3	0	0.00	0.00	0.00	63
4	0	0.00	0.00	0.00	72
5	0	0.00	0.00	0.00	82
6	0	0.00	0.00	0.00	91
7	0	0.00	0.00	0.00	100
8	0	0.00	0.00	0.00	109
9	0	0.00	0.00	0.00	117
10	0	0.00	0.00	0.00	125
11	0	0.00	0.00	0.00	133
12	0	0.00	0.00	0.00	144
13	0	0.00	0.00	0.00	155
14	0	0.00	0.00	0.00	165
15	0	0.00	0.00	0.00	174
16	0	0.00	0.00	0.00	182
17	0	0.00	0.00	0.00	190
18	0	0.00	0.00	0.00	198
19	0	0.00	0.00	0.00	208
20	0	0.00	0.00	0.00	216
21	0	0.00	0.00	0.00	224
22	0	0.00	0.00	0.00	233
23	0	0.00	0.00	0.00	241
24	0	0.00	0.00	0.00	249
25	0	0.00	0.00	0.00	258
26	0	0.00	0.00	0.00	268
27	0	0.00	0.00	0.00	276
28	0	0.00	0.00	0.00	285
29	0	0.00	0.00	0.00	293
30	0	0.00	0.00	0.00	301
31	0	0.00	0.00	0.00	310
32	0	0.00	0.00	0.00	318
33	0	0.00	0.00	0.00	327
34	0	0.00	0.00	0.00	336
35	0	0.00	0.00	0.00	345
36	0	0.00	0.00	0.00	354
37	0	0.00	0.00	0.00	363
38	0	0.00	0.00	0.00	375
39	0	0.00	0.00	0.00	387
40	0	0.00	0.00	0.00	397
41	0	0.00	0.00	0.00	408
42	0	0.00	0.00	0.00	417
43	0	0.00	0.00	0.00	426
44	0	0.00	0.00	0.00	435
45	0	0.00	0.00	0.00	444
46	0	0.00	0.00	0.00	453
47	0	0.00	0.00	0.00	462
48	0	0.00	0.00	0.00	470
49	0	0.00	0.00	0.00	479
50	0	0.00	0.00	0.00	489
51	0	0.00	0.00	0.00	497
52	0	0.00	0.00	0.00	505
53	0	0.00	0.00	0.00	513
54	0	0.00	0.00	0.00	521
55	0	0.00	0.00	0.00	529
56	0	0.00	0.00	0.00	537
57	0	0.00	0.00	0.00	545
58	0	0.00	0.00	0.00	553
59	0	0.00	0.00	0.00	561
60	0	0.00	0.00	0.00	572
61	0	0.00	0.00	0.00	582
62	0	0.00	0.00	0.00	590
63	0	0.00	0.00	0.00	599
64	0	0.00	0.00	0.00	607
65	0	0.00	0.00	0.00	615
66	0	0.00	0.00	0.00	624
67	0	0.00	0.00	0.00	633
68	0	0.00	0.00	0.00	642
69	0	0.00	0.00	0.00	651
