
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	0	12.84	DynamicAcuity
1	0	2797	-2	0.05	-1	-1
2	0	2874	-3	-1	-1	-1
3	0	14656	2	True	left	left
4	0	18195	-2	0.80	-1	-1
5	0	18273	-3	-1	-1	-1
6	0	22268	2	True	uple	uple
7	0	25307	-2	0.20	-1	-1
8	0	25382	-3	-1	-1	-1
9	0	28130	2	True	uple	uple
10	0	31465	-2	0.34	-1	-1
11	0	31546	-3	-1	-1	-1
12	0	34101	2	True	dori	dori
13	0	38187	-2	0.71	-1	-1
14	0	38267	-3	-1	-1	-1
15	0	41187	2	True	down	down

